Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN39,OUT045,2609.073574132555
FDX02,OUT027,4940.606602176438
FDQ16,OUT027,3163.8522969509486
FDU35,OUT018,1331.5725229166565
NCT29,OUT013,1980.193325349602
FDZ27,OUT046,782.2944743237629
FDN57,OUT017,2339.0872368991704
FDA03,OUT018,2054.7741537638813
FDZ36,OUT045,2919.101478535843
NCU05,OUT013,1343.9476287713376
FDT39,OUT018,2183.081819221572
FDK60,OUT017,1706.2853965074278
FDZ25,OUT017,2863.5358156944285
FDG12,OUT046,2010.3955748822998
DRB01,OUT019,1111.1118152104596
NCC43,OUT027,5364.271143011432
FDX13,OUT019,2054.1157462937763
FDM22,OUT049,1015.9971536856225
FDJ03,OUT027,2268.148153795386
FDU14,OUT018,3636.432738381067
FDB33,OUT010,659.3742354882747
FDP27,OUT046,3016.8799335318454
FDO38,OUT010,-642.7406672254683
FDE28,OUT027,5120.419542188776
FDO27,OUT035,1703.0993363880416
DRL23,OUT027,3183.5486692084414
FDS28,OUT046,946.6613501749459
FDX24,OUT013,1536.2341334660255
FDZ02,OUT035,1706.590920377138
FDL46,OUT045,1805.865036192564
FDS60,OUT027,4291.1012009062815
NCO06,OUT017,633.0607063713611
FDO16,OUT035,1502.2085495703548
FDC60,OUT049,1542.6937714619567
FDA48,OUT018,3199.1537132807653
FDZ36,OUT027,4444.200772576459
FDK27,OUT045,1877.680575301404
FDW23,OUT018,384.4165668573982
FDM14,OUT018,1530.2140708843863
FDM14,OUT013,1805.3236963260092
FDW60,OUT018,2596.989678960823
FDE21,OUT013,1936.815441223613
NCM42,OUT035,1873.6076566910374
FDY59,OUT010,-387.83392239104705
DRI49,OUT049,1377.0274663938856
FDT28,OUT019,488.6047098767883
FDQ22,OUT018,399.28017843931
FDR60,OUT049,1331.9269413664106
FDC50,OUT019,-365.4860360432351
FDV24,OUT013,2442.270998364572
DRF48,OUT010,1060.42296939111
FDQ47,OUT046,656.4372446769725
DRN36,OUT049,1649.4969447725132
NCY06,OUT035,2166.5767549587126
FDE52,OUT035,1601.951609801038
NCB54,OUT045,1960.3212829000126
NCF31,OUT035,2541.431092640204
FDJ08,OUT027,4479.5175025650715
NCC07,OUT017,1783.26256066141
NCD19,OUT027,2317.252936272391
FDL46,OUT049,1998.4715100550152
FDM20,OUT045,3854.9658812786292
NCI06,OUT010,919.2017366289906
DRM11,OUT035,4235.823820472508
NCH07,OUT018,2209.336739412817
FDS23,OUT013,2092.5974508541385
FDO49,OUT018,592.5829868991589
FDS35,OUT049,1163.9129636787932
DRK39,OUT045,1245.1187116449375
DRI39,OUT049,1021.7371004291062
FDV04,OUT017,2620.153355402039
NCN14,OUT035,3021.3562331926987
FDH08,OUT013,3720.4191864378763
FDS20,OUT046,2940.0907416868013
FDV40,OUT049,1312.1835407747496
FDZ48,OUT010,-142.4219566132574
FDS24,OUT027,2907.572819736978
FDK44,OUT049,2885.086734001993
FDS48,OUT045,2337.7055350111823
FDK26,OUT010,1122.6009865437022
FDD23,OUT045,2984.032455932239
NCH54,OUT017,2636.15585572467
NCP14,OUT010,-248.38135681915264
FDM60,OUT010,-1200.7341706052277
FDV24,OUT017,2505.991810460222
FDH08,OUT018,3380.0026082394206
FDS12,OUT027,3471.8781576225138
FDR39,OUT027,4311.2868329747425
FDP12,OUT027,2116.508203070256
DRF60,OUT027,5164.429895770708
FDC09,OUT035,1874.236636025905
FDF50,OUT018,2887.5337868572806
FDG28,OUT035,4012.846777802615
NCE19,OUT017,984.5603001212451
NCM53,OUT010,-179.29312926974376
NCN18,OUT049,1834.6038534492243
FDF32,OUT035,3326.262223449039
FDF11,OUT013,3877.018962795607
DRI59,OUT049,3662.934451169768
NCG54,OUT035,2799.5221058310044
FDM44,OUT046,1674.7908020476048
FDT57,OUT018,3458.6131052740448
FDV24,OUT046,2406.306120643144
FDI50,OUT019,1776.0207121693625
FDS09,OUT035,1027.0316722186083
NCC31,OUT027,3883.947544803892
FDQ07,OUT019,1627.619401490869
FDC22,OUT017,3164.9135127874024
FDZ56,OUT046,2732.1955278939695
FDZ40,OUT019,-1017.8581794445179
FDS46,OUT027,3383.3763254092164
DRD24,OUT045,2163.6394073419706
FDV45,OUT017,3098.509318649142
FDL26,OUT045,2437.888819849056
FDA56,OUT018,1737.1014241140376
FDN27,OUT046,1903.7828207717428
FDM20,OUT049,3997.8205003249086
FDO16,OUT017,1434.3630442220278
FDL03,OUT035,3287.7321112805757
FDE58,OUT046,1877.4008468152094
FDI02,OUT027,3307.3688460181174
NCC55,OUT019,-1270.287091813171
FDR03,OUT018,3033.1765935883022
FDB14,OUT017,1658.5001461571142
FDR45,OUT013,3834.6050533698253
NCN07,OUT017,2174.6456418412
FDM51,OUT019,-200.0710389849189
FDT52,OUT027,5334.740102099533
FDL26,OUT046,2484.743793432348
NCZ42,OUT046,3752.5055076627514
DRI47,OUT019,439.4846303301633
FDW40,OUT013,2294.463085803768
FDN34,OUT046,2729.9192721137233
FDS01,OUT035,3006.6226691323654
NCG55,OUT045,1769.6457262000652
FDC11,OUT035,1563.3901483719721
FDX35,OUT018,3344.8815282782025
NCB06,OUT046,2545.1680350875986
FDR09,OUT019,2189.3458543428023
FDC53,OUT017,1654.8886851973912
FDY45,OUT013,4057.6243242603323
FDA22,OUT010,773.770967287747
FDE02,OUT035,1696.9017600094228
FDW21,OUT045,1603.460755927953
FDV34,OUT046,1249.2610609714284
FDS59,OUT049,1897.4923283376293
NCW17,OUT017,2148.991366531712
NCK54,OUT046,1856.973614134302
FDG17,OUT019,1982.4186340524882
FDG35,OUT017,2918.341744829546
FDD08,OUT010,-1230.694196222085
NCO07,OUT017,3440.2310592650692
FDJ10,OUT010,369.25942573167526
FDW36,OUT017,1779.4506949269255
FDW21,OUT010,-235.84800758960523
FDY19,OUT017,2030.052874412808
DRE03,OUT013,795.0779705187269
NCC55,OUT049,713.6322155019293
FDH52,OUT010,-845.2673750412804
FDO09,OUT017,4298.907868463138
FDU43,OUT045,3786.365063430366
FDX09,OUT010,857.1979078625263
FDH40,OUT019,-535.7297418207897
FDW58,OUT017,1788.1407877967572
FDC47,OUT017,3678.3542727105787
NCR41,OUT035,1668.3709047808773
DRG49,OUT035,3984.6857450140533
FDC52,OUT027,3886.8492506499733
FDY13,OUT046,1252.4664561026748
FDY35,OUT013,825.0953701684441
FDI35,OUT017,3007.7140977291783
NCU18,OUT049,2320.6026351086466
FDY33,OUT018,2276.8398058367766
FDC15,OUT027,3899.765637313738
FDU01,OUT049,3127.0135990406507
NCU42,OUT046,2672.3825300705175
NCV29,OUT018,2545.982572244593
NCY30,OUT017,2977.055171936164
FDQ46,OUT049,1884.3016600434805
FDG58,OUT027,3927.3253828351717
FDK33,OUT017,3479.0779366871657
NCD07,OUT045,1758.0438421313297
NCX29,OUT027,3739.6410840517665
NCT42,OUT013,2368.327833276512
DRN59,OUT035,917.7794981582975
FDI44,OUT035,1453.216698169862
FDA45,OUT049,2902.905026933081
FDP31,OUT045,1067.1649864790675
FDY01,OUT046,1899.7056002150105
FDT09,OUT018,1891.9390545426718
DRH03,OUT027,2952.927157441318
FDA36,OUT018,2696.8343889103853
NCF31,OUT017,2513.974610498097
FDG14,OUT049,2573.2337423867048
FDG28,OUT027,5343.752576189639
FDU14,OUT049,4012.024382642144
FDY47,OUT019,243.72224833966948
FDI56,OUT049,1584.6178366046324
DRD01,OUT013,986.5562769055355
FDM22,OUT046,952.6234466888351
FDH33,OUT013,729.5151276666805
DRZ24,OUT013,1906.9389884242185
NCQ38,OUT046,1694.3772121845093
FDO16,OUT027,2798.8804494556653
FDU07,OUT027,3857.7537326898264
NCB07,OUT013,3077.1895600124953
FDU48,OUT045,2047.759550456491
NCM43,OUT045,2554.4108172667147
FDR31,OUT010,461.97795616796543
DRK49,OUT018,407.77815416036304
NCI30,OUT010,1915.4277740789255
DRD60,OUT017,2961.348892146906
NCG19,OUT046,3673.6145464539613
FDH12,OUT035,1829.551943111361
FDM32,OUT035,1663.5926274642381
FDM27,OUT035,2650.7329476143814
NCU53,OUT027,4079.8620987411696
NCQ18,OUT046,1558.2585786733239
FDS10,OUT013,2872.788708033
FDB33,OUT027,3992.8327005234996
FDI12,OUT013,1457.630549780946
NCW42,OUT013,3499.2504434966595
NCC06,OUT018,1756.9127833794757
FDW02,OUT017,2125.431619026227
NCD43,OUT017,1756.6464194663813
FDM57,OUT018,1106.0675641219204
FDA58,OUT017,3830.606446760855
FDK56,OUT046,2960.5981059963524
FDP52,OUT045,3603.245730601404
FDW20,OUT018,1748.9310260000543
FDS52,OUT049,1702.4471589535146
NCT29,OUT018,1639.7373817132402
NCL54,OUT013,2797.884386211219
FDC05,OUT045,3086.481262420939
FDF34,OUT035,3302.529133747398
FDP03,OUT027,3481.293450080949
FDD32,OUT010,-486.9477450362692
FDZ10,OUT045,1971.6410506716309
FDZ40,OUT035,1023.7464300141868
FDD51,OUT018,418.7202856157593
NCY30,OUT019,928.9566997742397
FDP58,OUT017,3530.614778425831
FDV49,OUT017,4301.815007729873
FDY24,OUT019,-1007.3419706570041
NCO55,OUT017,1809.7338158172258
FDR13,OUT017,2045.0338142510275
FDS51,OUT017,1130.029666300583
FDP26,OUT045,1571.0274833071535
NCB54,OUT027,3510.3571913569886
FDF32,OUT017,3255.2538026855937
FDN31,OUT018,2753.9672753960785
DRM48,OUT017,692.52328219869
FDN20,OUT049,2818.8050029756932
DRL01,OUT046,3705.0937012756604
FDV56,OUT049,1900.0778383172703
DRH13,OUT027,3167.7253545435924
FDA03,OUT017,2431.0124733954353
FDF47,OUT027,4998.748540557447
FDX32,OUT046,2403.690049824785
FDX57,OUT049,1690.550928003357
NCA30,OUT045,2910.4425805431392
FDO49,OUT013,900.361019473817
FDL04,OUT019,-242.86593385570086
DRM48,OUT035,751.1379838629798
FDR16,OUT013,3400.6101977046537
NCC19,OUT018,2740.7019325576903
NCE42,OUT045,3629.151959665268
FDY24,OUT017,1042.0935106798843
FDH19,OUT049,2887.0609850755773
FDJ46,OUT013,2782.0968073977265
FDN45,OUT010,1612.7550848937294
FDY08,OUT035,2428.54413322006
FDZ37,OUT035,1619.534112957646
NCT30,OUT045,692.1137799665049
DRY23,OUT018,447.36040062905687
NCZ30,OUT018,1649.3968225271867
FDC44,OUT018,1558.1665615314598
FDB45,OUT035,1864.7830264191678
FDY04,OUT013,2647.911107672565
FDM27,OUT046,2556.1402316383374
FDZ43,OUT017,3982.7888185252777
FDT39,OUT019,558.3823387232185
NCC06,OUT019,106.69313131628041
FDL15,OUT027,3896.8880241335437
FDL57,OUT017,4197.632257239761
FDU08,OUT046,1633.5327726651478
FDK40,OUT017,4251.600904997511
FDQ12,OUT010,1712.45915886619
FDS48,OUT017,2516.955531707419
FDP09,OUT045,3288.673078900686
FDW21,OUT049,1736.9836499124126
FDY25,OUT035,3046.265117803322
DRE13,OUT017,1475.8872014779754
FDV43,OUT019,-1150.7797286423618
FDD22,OUT045,1717.2813512940827
FDM46,OUT019,-434.859831453389
NCO30,OUT010,998.293753010599
FDM25,OUT046,2804.3089230402293
NCN41,OUT049,2058.3276796828786
FDU24,OUT045,1469.4278218491334
FDZ50,OUT046,2920.2298191791697
FDP45,OUT013,4038.1651303509307
NCM54,OUT045,1922.3245392921474
FDW10,OUT019,876.7036687720836
FDP20,OUT017,2182.5448772098334
FDK32,OUT046,2483.797662949014
FDN52,OUT049,1523.3658089790083
FDM58,OUT045,1749.6449495671714
FDZ46,OUT027,3222.35136836925
NCA18,OUT018,1573.3272825920515
FDD35,OUT046,1980.521685908626
NCK31,OUT035,963.0980432166738
FDI40,OUT027,3076.5057869005686
FDT50,OUT019,-330.928225153466
NCT06,OUT046,2595.0165046592856
FDT31,OUT035,3160.8195262920644
FDT45,OUT049,974.0350538012522
FDT13,OUT045,2934.3393821794425
FDO50,OUT045,1429.2317383804118
NCU18,OUT010,300.8916409113235
NCR54,OUT049,3148.9757389270335
NCO18,OUT018,2529.062540999994
FDU09,OUT045,900.4864893499371
FDT13,OUT018,2732.684911882421
FDE09,OUT046,1844.7077620125017
NCK53,OUT019,-269.0556351946873
FDG45,OUT049,3489.1899335170247
DRH15,OUT035,860.2548936968716
FDO21,OUT019,1692.1080967362464
FDD14,OUT027,4377.6960520766725
FDC09,OUT046,1736.161386631271
FDH45,OUT027,2242.2595372746982
FDV32,OUT046,1099.724898784946
FDG12,OUT035,2101.824860444396
FDS32,OUT013,2344.5088320742443
NCL55,OUT018,3677.194067685202
DRE01,OUT035,3948.9333241313952
DRE15,OUT049,1326.2688836205718
NCL42,OUT045,3803.120611942323
FDP31,OUT013,1137.5852037614934
FDN33,OUT018,1261.9891111571849
FDZ59,OUT046,2658.145523188966
FDE45,OUT010,951.6382900665924
FDJ07,OUT013,1938.3686461295904
FDQ45,OUT018,2694.9745913818333
FDM33,OUT027,4903.952401807978
FDO15,OUT010,-625.0944146509012
FDM46,OUT013,1504.554446167418
FDR03,OUT045,3239.4921368067926
FDY49,OUT018,2445.508129631452
FDQ60,OUT045,1871.1819425918486
FDW10,OUT049,2884.8178988948303
FDO51,OUT049,890.6304752110387
FDJ40,OUT018,1495.7087930770224
FDS20,OUT018,2649.5948412714724
FDU45,OUT013,1875.7735487188675
FDV02,OUT035,2798.558572525324
FDN09,OUT046,3828.115495201204
NCM55,OUT027,4395.967925009483
FDN23,OUT018,2074.413561823049
FDY31,OUT010,435.15466736347094
FDW03,OUT010,-150.38203460758496
FDD14,OUT046,2921.052678938763
FDV23,OUT017,2111.1067339345386
DRI03,OUT045,2698.5664189618874
FDN13,OUT035,1729.5143243475304
FDF45,OUT027,2514.9646070192584
FDU46,OUT035,1602.7362196119743
FDB57,OUT049,3689.0798654873615
FDV12,OUT049,1742.9600091104417
FDQ58,OUT013,2440.8817270156696
NCA18,OUT017,1930.9045887182588
FDH52,OUT049,1127.970201373219
FDM24,OUT018,2155.5449783660656
NCP43,OUT027,4316.236783394301
NCO18,OUT019,880.6974918129793
FDM32,OUT017,1615.9545684234365
NCL07,OUT017,743.38975109369
FDK03,OUT013,4027.9723439617646
FDP59,OUT017,1794.998871805533
FDQ24,OUT049,4049.3025586336807
FDQ16,OUT018,1469.6928129188145
FDU44,OUT013,2657.865501260756
FDH28,OUT010,-1252.519389710028
FDV28,OUT019,-1298.1598518068
FDM22,OUT045,866.9228932673745
FDR56,OUT046,3174.7085861268306
FDV39,OUT049,3223.7557271602072
FDU37,OUT019,-537.0446130978521
FDQ11,OUT010,2180.399107955299
FDX02,OUT045,3432.5432011089415
NCS42,OUT018,1189.5503352943115
FDY57,OUT027,3002.173557562305
FDB21,OUT049,3930.259978518564
FDE28,OUT017,3740.141754395904
FDQ55,OUT017,2000.6991105477932
FDA48,OUT049,3605.896615813155
FDZ19,OUT045,2728.4826737445346
NCC43,OUT045,3877.93336607947
NCV18,OUT046,1295.2528772070348
NCA42,OUT018,2229.7323708372223
FDY45,OUT046,4048.1156775483596
NCC30,OUT045,2745.2315123208627
FDM57,OUT013,1448.0882503502903
FDL09,OUT010,750.5842080758068
FDB09,OUT027,3478.2935463540143
FDT44,OUT035,2071.7858525695246
NCT06,OUT027,4031.3378033389663
FDX26,OUT049,2963.54234939044
FDK32,OUT013,2541.5225872177316
DRA12,OUT046,2267.8187870275488
FDO46,OUT010,1111.4923901060224
FDE52,OUT013,1445.4110904176457
NCH42,OUT045,3542.358934087025
FDV08,OUT035,890.4323045454528
FDB47,OUT018,3052.0959670310112
FDC28,OUT010,-158.95109994117297
FDD22,OUT046,1818.5650816094142
FDS07,OUT027,3322.515897035063
DRI13,OUT045,3352.338728387648
FDG32,OUT018,3262.0837272585486
FDU14,OUT017,4020.428500455717
FDD28,OUT019,-946.2303548290033
NCP41,OUT017,1864.3850661992178
FDS08,OUT049,2906.6348756033058
FDX47,OUT045,2489.68509545928
FDC53,OUT019,-285.2876646154791
FDQ19,OUT035,4028.4718609732026
FDL14,OUT045,2470.7728363045435
FDM33,OUT019,1584.3581106421288
FDA51,OUT045,1739.0006528255296
FDZ27,OUT018,512.0372494974557
FDT04,OUT046,674.4178573044506
DRC13,OUT049,2118.353224606606
FDR16,OUT027,4855.441075009043
FDQ03,OUT027,5216.510943292529
FDE38,OUT035,2837.4351691606826
DRH23,OUT027,2379.105831509364
FDT11,OUT019,1131.7042477878597
FDD09,OUT035,3031.9290020143635
FDR40,OUT045,1293.597585437474
FDX07,OUT017,3090.671772507895
FDR07,OUT035,1736.5897716766624
FDA51,OUT017,1922.8297541740797
FDT59,OUT019,1756.9285523424142
FDF20,OUT017,3229.1601458267414
FDR13,OUT045,1848.6811645923717
FDY26,OUT049,3431.395038466848
FDW04,OUT017,2197.6579627869633
FDK52,OUT017,3663.51801208873
FDN60,OUT049,2591.630144146523
FDM09,OUT019,842.6071593482968
FDP46,OUT049,1511.9460036622277
FDB50,OUT019,-611.8074990954328
NCQ29,OUT049,4163.256436595847
FDP16,OUT027,5303.564359965265
FDX33,OUT018,2314.256195224214
FDP07,OUT010,1213.8303023547946
FDN22,OUT046,3988.3653808335057
FDF39,OUT049,4233.5157597460475
FDS21,OUT017,1145.5151933830684
NCM42,OUT013,1727.9508709450204
FDK50,OUT019,736.4804984751577
DRF13,OUT027,3776.470640008055
FDH35,OUT018,2351.2725430849787
FDP60,OUT018,1332.4802656967292
DRJ49,OUT027,3518.2810492155295
NCT42,OUT019,443.258210927582
FDE38,OUT049,2789.150041796357
FDI04,OUT049,3258.140735622762
NCH54,OUT045,2411.8434281115206
FDT56,OUT049,1130.984050848457
DRD15,OUT018,3365.8032241943592
FDV58,OUT013,3086.7225817682747
FDP21,OUT049,3102.6405452892086
FDH05,OUT013,3721.411805298113
FDR10,OUT027,4021.26801424944
NCP06,OUT045,2286.132131850096
FDF33,OUT049,1992.452353399525
DRK37,OUT013,3000.3859942994995
DRH49,OUT045,1288.442673882598
FDT58,OUT013,2682.926572475977
FDD41,OUT018,1419.8516039943293
FDP40,OUT018,1522.6431048817192
FDM51,OUT027,3133.2638639846573
FDO45,OUT010,-473.5294642574579
FDW33,OUT010,-217.75542483819208
FDY24,OUT045,861.3366067400058
FDB10,OUT010,1828.753763710732
FDM40,OUT035,2364.9844061868353
NCI06,OUT017,2941.704595914167
FDW12,OUT019,438.8187306446782
FDX48,OUT027,3958.3665887213147
NCW05,OUT027,3149.350296902274
FDX27,OUT017,1634.4677158451561
DRM37,OUT045,3048.884439991425
FDA38,OUT045,3718.0629350784093
FDR36,OUT046,714.6096051774123
FDZ45,OUT046,3146.6555962720704
FDG05,OUT017,2637.6513473882424
FDK28,OUT013,4086.5756311167825
FDV47,OUT045,1330.5531882805255
FDN21,OUT045,2479.492386198134
FDP20,OUT027,3517.575403910889
FDI35,OUT045,2839.356476972939
DRY23,OUT013,773.8606851580057
FDA56,OUT017,2108.685197523242
FDB09,OUT013,2035.9342485459301
NCO26,OUT027,3295.0512622592505
FDQ49,OUT018,2262.3830334644354
FDI52,OUT027,3380.3416054016798
FDZ44,OUT027,3367.6131348065283
FDZ09,OUT018,2326.828065392926
FDY03,OUT049,1949.9609044919675
NCG42,OUT017,2150.8667839569703
DRI13,OUT027,4883.681404283661
FDQ32,OUT013,2115.4448076155513
FDW16,OUT035,1636.303503611473
FDU27,OUT046,814.7514432344987
FDR28,OUT010,702.3433951139637
FDQ49,OUT010,648.1898358238727
FDS37,OUT046,1898.6923093062871
FDW26,OUT018,3208.2083177560626
FDX12,OUT018,3579.381474932821
NCP06,OUT013,2403.1375542763753
FDW45,OUT010,401.47830166840527
NCN30,OUT049,1597.9351469209441
FDN24,OUT049,970.4672783452892
NCL41,OUT027,2012.7235718871382
FDR02,OUT019,-162.67760082622385
FDD09,OUT010,997.450423109374
FDS33,OUT010,-481.2651541714074
FDU22,OUT045,1840.5552694885816
FDI53,OUT013,2620.722204851005
DRH01,OUT049,2860.2560612189736
FDX32,OUT013,2375.905842593943
NCP30,OUT018,374.4142776869396
FDB60,OUT045,3044.142195032121
FDB14,OUT049,1664.137546488135
NCP02,OUT035,1072.5950309153618
FDJ10,OUT017,2365.393995828992
FDG34,OUT046,1818.8285053538063
NCB18,OUT017,1496.5837748840686
FDM16,OUT049,1330.578889466801
FDW25,OUT018,1121.7424380091302
FDB35,OUT010,-381.6027027720793
DRN11,OUT013,2302.8175540412185
FDF41,OUT019,1976.0681532430458
FDH16,OUT045,1342.8475748289134
NCQ50,OUT018,3059.9797064109607
DRH23,OUT018,658.3169357348534
DRJ37,OUT013,2430.717746981055
DRJ24,OUT027,4350.655976073601
FDY16,OUT035,3064.9750516562217
FDQ27,OUT045,1670.77210813766
FDZ33,OUT045,2288.9566173635385
FDF29,OUT045,2059.1601429820903
FDA08,OUT049,2762.844574779908
FDG31,OUT046,1080.0167688749848
FDE34,OUT019,1004.1979889441361
NCR30,OUT027,2618.4594288475946
FDV33,OUT035,4253.700521333841
DRZ24,OUT018,1630.2521471395619
NCL54,OUT035,2861.128432325714
FDR12,OUT049,2886.7527196435403
NCC54,OUT046,3810.1513301729874
DRN59,OUT013,806.3069188556982
FDX50,OUT019,-165.5263667079912
FDV31,OUT027,4303.756562452164
NCA29,OUT027,4165.8705849579355
FDW60,OUT049,2950.8255412293365
FDX08,OUT017,3034.3853296074276
DRD49,OUT013,3727.06930875568
FDD33,OUT046,3680.731311249894
FDW35,OUT013,758.227469819916
FDJ36,OUT017,1789.3760490121622
FDV51,OUT035,2792.5531836918426
FDW36,OUT046,1718.5910438709293
FDH35,OUT046,2649.547131192183
NCS30,OUT027,3503.992608048179
FDN49,OUT017,784.1469729115415
FDL08,OUT018,3642.0709885252836
FDI09,OUT013,4026.7321500152248
FDP19,OUT018,1808.5461194224724
FDU21,OUT010,-1313.8787137610848
NCP41,OUT045,1666.4697700419206
FDY10,OUT013,1836.2124634171591
FDP12,OUT018,391.24643498961893
NCN26,OUT049,1930.8333835250148
FDK44,OUT013,2821.9552873269595
FDC28,OUT049,1829.5644339240773
FDJ41,OUT027,5584.36541014503
NCT29,OUT035,2113.4074043658065
NCH42,OUT019,1684.587897007838
FDU60,OUT018,2422.857493926066
FDS02,OUT045,2984.99030017684
FDC51,OUT046,1988.5682205203545
FDU03,OUT013,2963.3574664159514
FDX39,OUT045,3326.673290812105
NCY05,OUT010,-1292.4862334032398
NCL06,OUT027,5513.236362806144
FDD32,OUT035,1518.6628682887813
NCN41,OUT045,1895.258990852804
NCX53,OUT049,2354.6046407178983
FDU57,OUT019,514.8721650912667
FDQ23,OUT046,1689.9989395650782
FDQ52,OUT045,3832.464552759636
FDC14,OUT045,684.9958323445029
FDY09,OUT035,2949.782411413462
FDQ28,OUT045,2442.9892597686476
FDV25,OUT046,3527.311265851642
FDJ07,OUT035,2015.6138402217487
DRB25,OUT049,1781.7379369258028
FDK52,OUT019,1636.5834605372088
FDY52,OUT027,2475.6902100726757
FDB28,OUT046,3096.9103998874943
FDT36,OUT035,753.1096919727446
FDV25,OUT017,3642.6014185505983
NCN07,OUT027,3526.758291083209
FDC57,OUT017,3237.368625984922
FDQ03,OUT018,3502.082891736638
FDU23,OUT017,2769.5671181797916
NCX41,OUT035,3506.4818957835487
NCD06,OUT035,886.74777745198
FDW08,OUT045,1667.2757655356029
NCU29,OUT017,2415.0076954395554
NCE06,OUT013,2553.5803333259446
FDV52,OUT010,-22.896232413814005
FDB02,OUT017,2977.673757499322
NCR18,OUT045,633.0595194071939
FDK16,OUT049,1590.3755446251143
NCQ29,OUT010,2145.727942923746
FDZ01,OUT019,-150.65680268344363
FDW27,OUT035,2666.6076406240063
FDD17,OUT018,3466.12070091673
FDW39,OUT013,2879.5773947850075
DRH59,OUT045,1126.1525918774028
FDS52,OUT013,1657.9259347977895
FDU40,OUT027,4524.407296858204
NCF54,OUT013,2757.8872986991582
FDH46,OUT045,1628.4338201762703
NCP14,OUT049,1723.2020422503417
FDH50,OUT049,3081.646388664406
DRF15,OUT010,505.8107903690993
FDV27,OUT027,2909.8214686603624
NCJ06,OUT049,1993.5132735876307
FDN02,OUT018,3002.1242428808655
FDQ51,OUT049,915.9918233178449
FDQ07,OUT017,3689.8093943526637
FDS45,OUT049,1828.188255767378
NCJ06,OUT045,1847.549295050914
FDD36,OUT035,2029.9445845766459
FDY25,OUT045,2861.3483172832084
FDU52,OUT046,2449.414817760322
DRK47,OUT017,3694.693192685163
NCL30,OUT017,2126.2512930027974
