Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCG06,OUT045,5642.655000000001
DRC36,OUT045,3408.8959999999997
FDV21,OUT019,310.76215
FDB53,OUT046,3145.2391999999995
DRP47,OUT019,1073.43605
FDA14,OUT013,2859.1116500000003
DRC24,OUT035,2239.4183000000003
FDW21,OUT018,1784.0111
NCH29,OUT046,1671.8238
FDU58,OUT013,3456.33425
FDY27,OUT017,2255.7304
FDV56,OUT035,1529.6754999999998
FDT59,OUT046,3460.9948499999996
FDB23,OUT046,1912.5105
FDR49,OUT045,720.0627000000001
FDB03,OUT010,1566.4609500000001
FDN39,OUT045,2964.9738500000003
FDX02,OUT027,5114.0098
FDQ16,OUT027,3234.4564
FDU35,OUT018,1632.70805
NCT29,OUT013,1781.8472500000003
FDZ27,OUT046,912.4789000000001
FDN57,OUT017,2039.8447500000002
FDA03,OUT018,2376.906
FDZ36,OUT045,3200.1677
NCU05,OUT013,935.1161000000001
FDT39,OUT018,2492.58875
FDK60,OUT017,1573.9512
FDZ25,OUT017,2719.7929999999997
FDG12,OUT046,1475.5792499999998
DRB01,OUT019,663.8026
NCC43,OUT027,6366.7125
FDX13,OUT019,4108.9847
FDM22,OUT049,795.2981
FDJ03,OUT027,1218.0810999999999
FDU14,OUT018,4915.76785
FDB33,OUT010,1469.4206000000001
FDP27,OUT046,3111.4498500000004
FDO38,OUT010,694.7623
FDE28,OUT027,4648.9485
FDO27,OUT035,1139.8496
DRL23,OUT027,3212.4849999999997
FDS28,OUT046,1071.6051
FDX24,OUT013,1557.1397499999998
FDZ02,OUT035,1187.1214
FDL46,OUT045,1427.4752
FDS60,OUT027,4158.5868
NCO06,OUT017,697.9248500000001
FDO16,OUT035,2214.28435
FDC60,OUT049,1653.34785
FDA48,OUT018,3568.5215500000004
FDZ36,OUT027,4445.71305
FDK27,OUT045,1496.88485
FDW23,OUT018,179.59955000000002
FDM14,OUT018,1097.40485
FDM14,OUT013,1655.34525
FDW60,OUT018,2951.32495
FDE21,OUT013,2063.3142000000003
NCM42,OUT035,1872.5625
FDY59,OUT010,763.6726
DRI49,OUT049,1045.306
FDT28,OUT019,225.87265000000002
FDQ22,OUT018,328.57230000000004
FDR60,OUT049,1060.6194
FDC50,OUT019,1048.46855
FDV24,OUT013,2908.8802
DRF48,OUT010,1754.54945
FDQ47,OUT046,698.7570999999999
DRN36,OUT049,1504.87445
NCY06,OUT035,1536.6664
FDE52,OUT035,1608.0734499999999
NCB54,OUT045,1979.7563
NCF31,OUT035,2220.60945
FDJ08,OUT027,5365.182850000001
NCC07,OUT017,1500.3802999999998
NCD19,OUT027,2334.46125
FDL46,OUT049,1449.4465999999998
FDM20,OUT045,4363.15385
NCI06,OUT010,454.7414
DRM11,OUT035,3806.7115000000003
NCH07,OUT018,1661.171
FDS23,OUT013,2013.3792000000003
FDO49,OUT018,586.5698
FDS35,OUT049,1106.8925
DRK39,OUT045,2003.55865
DRI39,OUT049,878.3566500000001
FDV04,OUT017,2220.1101
NCN14,OUT035,3125.76455
FDH08,OUT013,3492.4539
FDS20,OUT046,3297.20805
FDV40,OUT049,1146.5076
FDZ48,OUT010,251.83885
FDS24,OUT027,2842.6331
FDK44,OUT049,2686.8359
FDS48,OUT045,3263.7516
FDK26,OUT010,471.21995
FDD23,OUT045,4076.3605
NCH54,OUT017,2778.7163
NCP14,OUT010,293.45135
FDM60,OUT010,293.9507
FDV24,OUT017,2467.28835
FDH08,OUT018,3251.93365
FDS12,OUT027,3878.78435
FDR39,OUT027,4478.5037
FDP12,OUT027,871.0328499999999
DRF60,OUT027,5147.6327
FDC09,OUT035,1871.2309
FDF50,OUT018,3874.6231000000002
FDG28,OUT035,3537.7283
NCE19,OUT017,640.00025
NCM53,OUT010,193.082
NCN18,OUT049,1024.8326499999998
FDF32,OUT035,3493.9519499999997
FDF11,OUT013,3638.9298999999996
DRI59,OUT049,4601.010899999999
NCG54,OUT035,2290.51845
FDM44,OUT046,1470.7522
FDT57,OUT018,3006.91925
FDV24,OUT046,2797.85805
FDI50,OUT019,400.31225
FDS09,OUT035,1059.45425
NCC31,OUT027,2966.8048
FDQ07,OUT019,604.0470499999999
FDC22,OUT017,2952.1571999999996
FDZ56,OUT046,3283.2262499999997
FDZ40,OUT019,167.4487
FDS46,OUT027,1890.7055500000001
DRD24,OUT045,1058.6219999999998
FDV45,OUT017,3393.7490500000004
FDL26,OUT045,3149.40045
FDA56,OUT018,1184.1253000000002
FDN27,OUT046,1702.6170499999998
FDM20,OUT049,2882.2482
FDO16,OUT017,1683.30885
FDL03,OUT035,3825.5203500000007
FDE58,OUT046,2144.2089
FDI02,OUT027,2932.8490000000006
NCC55,OUT019,359.532
FDR03,OUT018,5379.3311
FDB14,OUT017,1200.1045
FDR45,OUT013,3234.7892999999995
NCN07,OUT017,2949.8269
FDM51,OUT019,786.3098
FDT52,OUT027,6298.967350000001
FDL26,OUT046,2889.40555
NCZ42,OUT046,3588.3291
DRI47,OUT019,362.5281
FDW40,OUT013,3018.2378499999995
FDN34,OUT046,3159.2210000000005
FDS01,OUT035,2945.99855
NCG55,OUT045,1180.1305
FDC11,OUT035,1346.9134
FDX35,OUT018,2780.21435
NCB06,OUT046,877.8573
FDR09,OUT019,2397.8787
FDC53,OUT017,2256.3962
FDY45,OUT013,4539.92375
FDA22,OUT010,419.62045
FDE02,OUT035,1580.44275
FDW21,OUT045,1150.5023999999999
FDV34,OUT046,1237.55575
FDS59,OUT049,1968.1048
NCW17,OUT017,2688.8333
NCK54,OUT046,1563.46485
FDG17,OUT019,5352.532649999999
FDG35,OUT017,3069.3379999999997
FDD08,OUT010,75.56830000000001
NCO07,OUT017,4964.5377
FDJ10,OUT010,918.4711000000001
FDW36,OUT017,2095.10615
FDW21,OUT010,1330.6013
FDY19,OUT017,3047.20015
DRE03,OUT013,672.458
NCC55,OUT049,738.0392999999999
FDH52,OUT010,127.5007
FDO09,OUT017,3866.7999499999996
FDU43,OUT045,5052.25685
FDX09,OUT010,523.6516999999999
FDH40,OUT019,313.2589
FDW58,OUT017,1733.5767500000002
FDC47,OUT017,5531.1335
NCR41,OUT035,1265.6858
DRG49,OUT035,4964.70415
FDC52,OUT027,3919.5646
FDY13,OUT046,1197.7742
FDY35,OUT013,740.3696
FDI35,OUT017,4284.7559
NCU18,OUT049,2727.7826
FDY33,OUT018,2790.3678
FDC15,OUT027,4153.42685
FDU01,OUT049,3120.9375
NCU42,OUT046,2852.4536499999995
NCV29,OUT018,2541.6915
NCY30,OUT017,3029.0571
FDQ46,OUT049,1689.30105
FDG58,OUT027,3841.0002
FDK33,OUT017,3855.81425
NCD07,OUT045,1502.3776999999998
NCX29,OUT027,4584.19945
NCT42,OUT013,2957.4836
DRN59,OUT035,585.904
FDI44,OUT035,1010.6844000000001
FDA45,OUT049,2780.7137000000002
FDP31,OUT045,983.0537000000002
FDY01,OUT046,2183.3246499999996
FDT09,OUT018,2267.2154499999997
DRH03,OUT027,2351.1062500000003
FDA36,OUT018,1679.4805000000001
NCF31,OUT017,2509.7331
FDG14,OUT049,3055.6891000000005
FDG28,OUT027,6298.967350000001
FDU14,OUT049,4311.3879
FDY47,OUT019,4227.66355
FDI56,OUT049,1130.1955
DRD01,OUT013,425.77909999999997
FDM22,OUT046,1400.8432
FDH33,OUT013,621.69075
DRZ24,OUT013,1689.8004
NCQ38,OUT046,1561.9668000000001
FDO16,OUT027,2174.8357
FDU07,OUT027,3775.4189
NCB07,OUT013,1987.7459000000003
FDU48,OUT045,2325.9723
NCM43,OUT045,2623.75135
FDR31,OUT010,1857.2491
DRK49,OUT018,282.13275
NCI30,OUT010,2929.6864499999997
DRD60,OUT017,4392.449049999999
NCG19,OUT046,5753.8436
FDH12,OUT035,1679.1476
FDM32,OUT035,1592.42715
FDM27,OUT035,3890.6023
NCU53,OUT027,4238.1499
NCQ18,OUT046,1144.01085
FDS10,OUT013,3251.4343
FDB33,OUT027,4153.42685
FDI12,OUT013,1503.54285
NCW42,OUT013,3964.6725500000002
NCC06,OUT018,2651.7149500000005
FDW02,OUT017,1611.9018
NCD43,OUT017,2077.296
FDM57,OUT018,957.4204
FDA58,OUT017,3978.8208
FDK56,OUT046,3452.5059
FDP52,OUT045,3176.03245
FDW20,OUT018,1598.9187
FDS52,OUT049,1842.1021500000002
NCT29,OUT018,1810.3102
NCL54,OUT013,2914.2066
FDC05,OUT045,2266.54965
FDF34,OUT035,3495.7829
FDP03,OUT027,2582.80465
FDD32,OUT010,442.92345
FDZ10,OUT045,1557.3062
FDZ40,OUT035,876.8586
FDD51,OUT018,650.65305
NCY30,OUT019,449.58145000000013
FDP58,OUT017,3842.3318
FDV49,OUT017,3291.3822999999998
FDY24,OUT019,416.95725
NCO55,OUT017,1657.1761999999999
FDR13,OUT017,2011.8811500000002
FDS51,OUT017,926.6271499999999
FDP26,OUT045,1515.6937
NCB54,OUT027,4688.73005
FDF32,OUT017,4376.802750000001
FDN31,OUT018,2893.5668
DRM48,OUT017,605.8779999999999
FDN20,OUT049,2889.9048999999995
DRL01,OUT046,3977.1563
FDV56,OUT049,1381.36855
DRH13,OUT027,1955.4545999999998
FDA03,OUT017,2469.1193000000003
FDF47,OUT027,6135.5134499999995
FDX32,OUT046,2697.3222499999997
FDX57,OUT049,1893.2023000000002
NCA30,OUT045,2856.9478000000004
FDO49,OUT013,784.6453
FDL04,OUT019,235.52675
DRM48,OUT035,773.9925000000001
FDR16,OUT013,3675.7153500000004
NCC19,OUT018,3749.7856
NCE42,OUT045,1693.29585
FDY24,OUT017,819.76625
FDH19,OUT049,2210.456
FDJ46,OUT013,2036.84865
FDN45,OUT010,1282.83015
FDY08,OUT035,2819.9959
FDZ37,OUT035,1577.6131
NCT30,OUT045,922.7988
DRY23,OUT018,501.51385
NCZ30,OUT018,2176.5002
FDC44,OUT018,1377.37375
FDB45,OUT035,1326.1071500000003
FDY04,OUT013,2413.35855
FDM27,OUT046,2492.4223
FDZ43,OUT017,4084.0172000000002
FDT39,OUT019,300.9416
NCC06,OUT019,315.9221
FDL15,OUT027,4743.825
FDL57,OUT017,4430.39965
FDU08,OUT046,1459.93295
FDK40,OUT017,3218.8100999999997
FDQ12,OUT010,1888.5416999999998
FDS48,OUT017,2831.14805
FDP09,OUT045,3445.8478999999998
FDW21,OUT049,1220.0784999999998
FDY25,OUT035,4560.2306499999995
DRE13,OUT017,1012.3489000000001
FDV43,OUT019,106.86090000000002
FDD22,OUT045,2633.5719
FDM46,OUT019,254.83495
NCO30,OUT010,366.68935
FDM25,OUT046,2553.343
NCN41,OUT049,3072.9999000000003
FDU24,OUT045,1419.1526999999999
FDZ50,OUT046,2627.08035
FDP45,OUT013,4658.10325
NCM54,OUT045,1523.3504
FDW10,OUT019,2070.47155
FDP20,OUT017,3270.57605
FDK32,OUT046,2369.9150999999997
FDN52,OUT049,1113.2176
FDM58,OUT045,1859.74585
FDZ46,OUT027,2756.9113500000003
NCA18,OUT018,1767.19965
FDD35,OUT046,1556.14105
NCK31,OUT035,628.0158499999999
FDI40,OUT027,3682.5397999999996
FDT50,OUT019,1042.9757
NCT06,OUT046,2754.0817
FDT31,OUT035,4044.2356500000005
FDT45,OUT049,989.2123500000001
FDT13,OUT045,2237.2544500000004
FDO50,OUT045,1298.80935
NCU18,OUT010,213.55534999999998
NCR54,OUT049,3586.16525
NCO18,OUT018,2729.4471000000003
FDU09,OUT045,497.51905
FDT13,OUT018,4386.6233
FDE09,OUT046,1768.19835
NCK53,OUT019,1046.47115
FDG45,OUT049,4200.36575
DRH15,OUT035,634.5074
FDO21,OUT019,2251.4027
FDD14,OUT027,3770.92475
FDC09,OUT046,1511.366
FDH45,OUT027,907.65185
FDV32,OUT046,1247.54275
FDG12,OUT035,2378.2376
FDS32,OUT013,1937.64445
NCL55,OUT018,2909.37955
DRE01,OUT035,3170.2067
DRE15,OUT049,1126.5336
NCL42,OUT045,2862.2742000000003
FDP31,OUT013,1159.3242500000001
FDN33,OUT018,1288.9888
FDZ59,OUT046,2444.1518
FDE45,OUT010,401.97675000000004
FDJ07,OUT013,1689.8004
FDQ45,OUT018,2754.24815
FDM33,OUT027,4202.03025
FDO15,OUT010,714.4033999999999
FDM46,OUT013,1438.9602499999999
FDR03,OUT045,3206.99215
FDY49,OUT018,1588.43235
FDQ60,OUT045,2013.8785500000001
FDW10,OUT049,2478.60695
FDO51,OUT049,695.26165
FDJ40,OUT018,1093.2436
FDS20,OUT018,2694.4925999999996
FDU45,OUT013,1682.4766
FDV02,OUT035,2613.5978999999998
FDN09,OUT046,1938.1437999999998
NCM55,OUT027,6205.75535
FDN23,OUT018,1769.0306
FDY31,OUT010,913.97695
FDW03,OUT010,972.0680000000001
FDD14,OUT046,2393.8839000000003
FDV23,OUT017,1504.7079999999999
DRI03,OUT045,3138.9141
FDN13,OUT035,1425.64425
FDF45,OUT027,1659.6729500000001
FDU46,OUT035,1366.2216
FDB57,OUT049,2235.2570499999997
FDV12,OUT049,1622.72105
FDQ58,OUT013,2093.77455
NCA18,OUT017,1722.2581500000001
FDH52,OUT049,692.432
FDM24,OUT018,1862.0761499999999
NCP43,OUT027,4534.93025
NCO18,OUT019,1405.8367
FDM32,OUT017,1109.5557
NCL07,OUT017,892.172
FDK03,OUT013,4788.1007
FDP59,OUT017,1906.01895
FDQ24,OUT049,3770.0925
FDQ16,OUT018,1220.57785
FDU44,OUT013,2039.84475
FDH28,OUT010,104.53059999999999
FDV28,OUT019,342.05475
FDM22,OUT045,1008.0212
FDR56,OUT046,3972.9950500000004
FDV39,OUT049,3510.0975999999996
FDU37,OUT019,1242.54925
FDQ11,OUT010,1990.24265
FDX02,OUT045,4450.873
NCS42,OUT018,1169.97705
FDY57,OUT027,2922.69555
FDB21,OUT049,3494.9506499999998
FDE28,OUT017,2974.2950499999997
FDQ55,OUT017,2361.09325
FDA48,OUT049,3377.6034
FDZ19,OUT045,2571.6525
NCC43,OUT045,4025.9261500000007
NCV18,OUT046,1166.1487
NCA42,OUT018,3343.81405
FDY45,OUT046,4500.1422
NCC30,OUT045,2104.9267
FDM57,OUT013,1618.8927000000003
FDL09,OUT010,292.952
FDB09,OUT027,3479.6372500000007
FDT44,OUT035,1544.15665
NCT06,OUT027,4426.07195
FDX26,OUT049,3793.3954999999996
FDK32,OUT013,2104.42735
DRA12,OUT046,1814.6379
FDO46,OUT010,421.4513999999999
FDE52,OUT013,1385.6962500000002
NCH42,OUT045,3611.13275
FDV08,OUT035,758.51265
FDB47,OUT018,3640.9273000000003
FDC28,OUT010,193.24845
FDD22,OUT046,2444.1518
FDS07,OUT027,2970.4667
DRI13,OUT045,3100.7970499999997
FDG32,OUT018,3802.0508999999997
FDU14,OUT017,3067.50705
FDD28,OUT019,957.7532999999999
NCP41,OUT017,1322.77815
FDS08,OUT049,3122.9348999999997
FDX47,OUT045,2343.7824499999997
FDC53,OUT019,322.913
FDQ19,OUT035,3686.03525
FDL14,OUT045,1619.5585
FDM33,OUT019,2038.18025
FDA51,OUT045,2224.1049000000003
FDZ27,OUT018,873.1967000000001
FDT04,OUT046,663.96905
DRC13,OUT049,1843.76665
FDR16,OUT027,5149.963000000001
FDQ03,OUT027,3914.9040000000005
FDE38,OUT035,2380.2349999999997
DRH23,OUT027,1451.9433499999998
FDT11,OUT019,1022.3359
FDD09,OUT035,2244.2453499999997
FDR40,OUT045,979.3918000000001
FDX07,OUT017,2437.66025
FDR07,OUT035,2166.5132000000003
FDA51,OUT017,1459.4336
FDT59,OUT019,574.9183
FDF20,OUT017,2862.10775
FDR13,OUT045,2298.3415999999997
FDY26,OUT049,3649.08335
FDW04,OUT017,2142.8773
FDK52,OUT017,4141.9418
FDN60,OUT049,3014.24305
FDM09,OUT019,430.27325
FDP46,OUT049,1371.548
FDB50,OUT019,651.65175
NCQ29,OUT049,3224.8023000000003
FDP16,OUT027,7437.3189
FDX33,OUT018,2835.6422000000002
FDP07,OUT010,633.1758
FDN22,OUT046,3824.1887500000003
FDF39,OUT049,3282.7268999999997
FDS21,OUT017,925.9613499999999
NCM42,OUT013,1558.1384499999997
FDK50,OUT019,576.9157
DRF13,OUT027,4509.29695
FDH35,OUT018,1968.7706
FDP60,OUT018,1686.63785
DRJ49,OUT027,3413.2236999999996
NCT42,OUT019,332.9
FDE38,OUT049,2422.6797500000002
FDI04,OUT049,3262.0871
NCH54,OUT045,2384.0633500000004
FDT56,OUT049,978.0602
DRD15,OUT018,2260.22455
FDV58,OUT013,3778.0821000000005
FDP21,OUT049,2532.7032
FDH05,OUT013,3430.5344999999998
FDR10,OUT027,4719.1904
NCP06,OUT045,1791.6678000000002
FDF33,OUT049,2465.95675
DRK37,OUT013,3487.4604
DRH49,OUT045,1714.2685500000002
FDT58,OUT013,3327.3355
FDD41,OUT018,1548.48435
FDP40,OUT018,1719.92785
FDM51,OUT027,2714.96595
FDO45,OUT010,153.63335
FDW33,OUT010,373.5138
FDY24,OUT045,662.63745
FDB10,OUT010,533.6387
FDM40,OUT035,1772.6925
NCI06,OUT017,4110.3163
FDW12,OUT019,181.26405000000003
FDX48,OUT027,4785.4375
NCW05,OUT027,3234.4564
FDX27,OUT017,1493.7223
DRM37,OUT045,3556.3707000000004
FDA38,OUT045,4095.3358
FDR36,OUT046,777.9873
FDZ45,OUT046,4061.0471
FDG05,OUT017,2254.89815
FDK28,OUT013,3893.2654999999995
FDV47,OUT045,1290.15395
FDN21,OUT045,2440.157
FDP20,OUT027,2599.78255
FDI35,OUT045,2769.5615500000004
DRY23,OUT013,728.7181
FDA56,OUT017,2924.8594000000003
FDB09,OUT013,1833.6131999999998
NCO26,OUT027,2934.8463999999994
FDQ49,OUT018,2471.94895
FDI52,OUT027,3519.7517
FDZ44,OUT027,2934.8463999999994
FDZ09,OUT018,2227.4339
FDY03,OUT049,2078.46115
NCG42,OUT017,2736.7709
DRI13,OUT027,3927.5542
FDQ32,OUT013,1692.63005
FDW16,OUT035,856.38525
FDU27,OUT046,609.2070000000001
FDR28,OUT010,1394.0187500000002
FDQ49,OUT010,912.1460000000001
FDS37,OUT046,1640.1983
FDW26,OUT018,3145.5721
FDX12,OUT018,4522.94585
NCP06,OUT013,2477.1089
FDW45,OUT010,329.9039
NCN30,OUT049,1313.9563
FDN24,OUT049,795.2981
NCL41,OUT027,917.63885
FDR02,OUT019,324.2446
FDD09,OUT010,364.85839999999996
FDS33,OUT010,150.30435
FDU22,OUT045,1727.58455
FDI53,OUT013,1946.4663
DRH01,OUT049,2910.71115
FDX32,OUT013,2221.4417000000003
NCP30,OUT018,487.53205
FDB60,OUT045,2515.3924
FDB14,OUT049,1226.7365
NCP02,OUT035,1075.7663499999999
FDJ10,OUT017,2652.3807500000003
FDG34,OUT046,1511.0330999999999
NCB18,OUT017,1312.2918
FDM16,OUT049,1222.5752499999999
FDW25,OUT018,1486.0656000000001
FDB35,OUT010,1078.596
DRN11,OUT013,2550.1804500000003
FDF41,OUT019,5010.97725
FDH16,OUT045,873.3631500000001
NCQ50,OUT018,3760.9377500000005
DRH23,OUT018,760.6765
DRJ37,OUT013,1737.738
DRJ24,OUT027,6258.68645
FDY16,OUT035,5031.4506
FDQ27,OUT045,1683.8082000000002
FDZ33,OUT045,2232.4274
FDF29,OUT045,1935.3141500000002
FDA08,OUT049,3650.08205
FDG31,OUT046,973.56605
FDE34,OUT019,368.35385
NCR30,OUT027,1533.50385
FDV33,OUT035,4720.35555
DRZ24,OUT018,1661.33745
NCL54,OUT035,4188.880700000001
FDR12,OUT049,2748.7553000000003
NCC54,OUT046,3198.33675
DRN59,OUT013,870.8663999999999
FDX50,OUT019,1074.76765
FDV31,OUT027,7057.4800000000005
NCA29,OUT027,5653.474250000001
FDW60,OUT049,2136.5522
FDX08,OUT017,4284.7559
DRD49,OUT013,3535.89735
FDD33,OUT046,2824.8229499999998
FDW35,OUT013,439.7609
FDJ36,OUT017,1878.38825
FDV51,OUT035,4742.1605
FDW36,OUT046,1331.10065
FDH35,OUT046,2606.9399000000003
NCS30,OUT027,3139.74635
FDN49,OUT017,497.3526
FDL08,OUT018,3499.27835
FDI09,OUT013,4142.10825
FDP19,OUT018,1518.5233500000004
FDU21,OUT010,78.5644
NCP41,OUT045,1384.03175
FDY10,OUT013,1682.8094999999998
FDP12,OUT018,555.4436499999999
NCN26,OUT049,2264.2193500000003
FDK44,OUT013,2230.26355
FDC28,OUT049,1641.8627999999999
FDJ41,OUT027,7109.412399999999
NCT29,OUT035,1763.5377500000002
NCH42,OUT019,398.98064999999997
FDU60,OUT018,2313.8214500000004
FDS02,OUT045,2520.8852500000003
FDC51,OUT046,2962.97645
FDU03,OUT013,3729.97805
FDX39,OUT045,3174.2015
NCY05,OUT010,80.72825
NCL06,OUT027,7015.8675
FDD32,OUT035,1008.3541
NCN41,OUT045,2380.235
NCX53,OUT049,3400.7399500000006
FDU57,OUT019,374.84540000000004
FDQ23,OUT046,2075.6315000000004
FDQ52,OUT045,4046.3995000000004
FDC14,OUT045,624.1875
FDY09,OUT035,2293.51455
FDQ28,OUT045,2948.4953
FDV25,OUT046,3424.8752000000004
FDJ07,OUT035,2170.34155
DRB25,OUT049,1832.6145
FDK52,OUT019,1466.0916
FDY52,OUT027,1356.06815
FDB28,OUT046,2565.6603000000005
FDT36,OUT035,657.64395
FDV25,OUT017,3659.2367999999997
NCN07,OUT027,2878.2534
FDC57,OUT017,2465.29095
FDQ03,OUT018,3099.9647999999997
FDU23,OUT017,2580.6408
NCX41,OUT035,3675.5489
NCD06,OUT035,618.69465
FDW08,OUT045,1511.366
NCU29,OUT017,2920.8646
NCE06,OUT013,2376.906
FDV52,OUT010,825.75845
FDB02,OUT017,2648.2195
NCR18,OUT045,857.5504000000001
FDK16,OUT049,1330.4348499999999
NCQ29,OUT010,846.5646999999999
FDZ01,OUT019,179.59955
FDW27,OUT035,2295.51195
FDD17,OUT018,3291.2158499999996
FDW39,OUT013,3091.9752
DRH59,OUT045,1083.5895
FDS52,OUT013,1302.80415
FDU40,OUT027,5104.688600000001
NCF54,OUT013,2217.4469
FDH46,OUT045,1581.10855
NCP14,OUT049,1547.6521
FDH50,OUT049,3410.5605
DRF15,OUT010,191.7504
FDV27,OUT027,2226.4352
NCJ06,OUT049,2127.73035
FDN02,OUT018,4192.70905
FDQ51,OUT049,739.5373500000001
FDQ07,OUT017,4461.02645
FDS45,OUT049,1295.9797
NCJ06,OUT045,1796.16195
FDD36,OUT035,2434.8306000000002
FDY25,OUT045,2923.0284500000007
FDU52,OUT046,1923.6626499999998
DRK47,OUT017,2370.5809
NCL30,OUT017,2688.8333
FDN22,OUT035,3490.7893999999997
NCF30,OUT027,4610.665000000001
FDK03,OUT035,3812.3708000000006
FDT45,OUT017,985.8833500000001
NCC54,OUT027,3477.8063
FDP08,OUT018,2198.30515
FDU44,OUT046,2792.3652
DRG39,OUT035,777.8208500000001
FDU32,OUT049,1886.2114000000001
FDY27,OUT049,2717.1298000000006
NCP54,OUT013,2114.2479
NCZ41,OUT049,2830.3158
DRL49,OUT013,3044.2040500000003
FDI05,OUT018,1187.1214
FDY56,OUT045,5732.2051
DRC13,OUT013,1876.8901999999998
NCV29,OUT017,4221.1720000000005
FDR24,OUT049,1307.13185
FDZ34,OUT018,3125.09875
FDP37,OUT035,2128.5626
FDX08,OUT027,5789.4639
FDS57,OUT045,1341.587
NCG18,OUT049,1605.9096000000002
FDK25,OUT018,2630.40935
FDH53,OUT049,1935.8135
DRI59,OUT018,3472.8127999999997
FDA52,OUT046,1642.3621500000002
FDT20,OUT010,91.88040000000001
FDE36,OUT019,574.9183
FDI24,OUT017,2936.6773500000004
FDB28,OUT018,2629.91
FDV11,OUT017,2871.9283
FDP01,OUT046,2702.4822
FDD34,OUT027,3991.1381
FDJ50,OUT027,1800.6561
FDZ44,OUT013,1602.5806000000002
DRO59,OUT035,1488.7288
DRB48,OUT045,708.57765
FDR21,OUT018,3707.34085
NCE42,OUT010,2574.9815
FDO23,OUT046,1578.11245
NCE30,OUT018,3589.6607000000004
FDQ22,OUT035,466.55935
FDY01,OUT045,1956.6197499999998
FDS08,OUT017,2255.7304000000004
FDG28,OUT018,3327.0026
FDQ51,OUT018,711.5737500000001
FDB05,OUT017,5266.477999999999
FDO56,OUT049,2113.5821
FDE02,OUT018,1125.202
FDN45,OUT017,3297.0415999999996
FDS09,OUT013,590.39815
NCA54,OUT018,2693.161
FDP09,OUT010,1696.95775
FDC53,OUT045,1612.4011500000001
NCM55,OUT017,3014.7424
FDL09,OUT018,2677.8476
FDA11,OUT019,441.42539999999997
FDA50,OUT045,1359.5636
FDC23,OUT017,3972.8286000000003
FDE22,OUT049,2388.8903999999998
FDD23,OUT046,3613.7959499999997
NCA29,OUT049,3440.5215
FDK38,OUT046,1979.9227500000002
DRC13,OUT046,1609.2386
NCP43,OUT049,2190.482
FDX28,OUT049,1685.4726999999998
FDF08,OUT049,1318.7833500000002
FDZ33,OUT046,2090.77845
FDD10,OUT049,2872.76055
FDO58,OUT017,2379.40275
FDI50,OUT017,2982.28465
FDO58,OUT045,3168.7086500000005
FDX08,OUT013,4795.59095
NCK17,OUT010,163.95325
FDF39,OUT035,3604.9741
FDU45,OUT010,250.17435
