Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV40,OUT049,1127.7733655172417
FDZ48,OUT010,1154.4972000000002
FDS24,OUT027,1624.1157862068965
FDK44,OUT049,2141.809724137931
FDS48,OUT045,2801.1813103448276
FDK26,OUT010,2435.6341517241376
FDD23,OUT045,3086.396255172414
NCH54,OUT017,2543.9070068965516
NCP14,OUT010,1321.0619931034485
FDM60,OUT010,462.5243724137932
FDV24,OUT017,2473.1714965517235
FDH08,OUT018,3345.093993103448
FDS12,OUT027,2318.6140620689653
FDR39,OUT027,3785.8535931034485
FDP12,OUT027,694.9115310344827
DRF60,OUT027,4464.189
FDC09,OUT035,1655.0410482758618
FDF50,OUT018,3276.1722137931033
FDG28,OUT035,4119.212765517241
NCE19,OUT017,727.512772413793
NCM53,OUT010,1278.9099655172415
NCN18,OUT049,1498.8994689655171
FDF32,OUT035,3122.762710344828
FDF11,OUT013,4659.314317241379
DRI59,OUT049,3674.4124482758625
NCG54,OUT035,3062.427455172414
FDM44,OUT046,1380.8232827586207
FDT57,OUT018,3687.567737931035
FDV24,OUT046,1881.5508000000002
FDI50,OUT019,3409.3781310344825
FDS09,OUT035,773.3381793103447
NCC31,OUT027,2555.1796896551723
FDQ07,OUT019,2745.11635862069
FDC22,OUT017,3226.4208827586203
FDZ56,OUT046,2376.26315862069
FDZ40,OUT019,937.1020206896552
FDS46,OUT027,1986.5405724137931
DRD24,OUT045,2140.776586206897
FDV45,OUT017,3419.709510344827
FDL26,OUT045,2749.9835862068967
FDA56,OUT018,1877.3034551724138
FDN27,OUT046,1800.7594137931035
FDM20,OUT049,3379.7155931034476
FDO16,OUT017,1510.6313241379312
FDL03,OUT035,3069.131372413793
FDE58,OUT046,1814.4197931034482
FDI02,OUT027,2350.365834482759
NCC55,OUT019,489.13341379310344
FDR03,OUT018,3881.5221655172413
FDB14,OUT017,1371.0199517241383
FDR45,OUT013,4616.519448275862
NCN07,OUT017,2232.5881103448282
FDM51,OUT019,1300.238524137931
FDT52,OUT027,5773.427303448278
FDL26,OUT046,2330.1392896551724
NCZ42,OUT046,3470.76948275862
DRI47,OUT019,2161.9903517241382
FDW40,OUT013,2307.272503448276
FDN34,OUT046,2457.44484137931
FDS01,OUT035,3169.965634482758
NCG55,OUT045,2074.2195448275857
FDC11,OUT035,1296.3355586206897
FDX35,OUT018,3453.4357241379316
NCB06,OUT046,2607.5942206896552
FDR09,OUT019,4082.456013793103
FDC53,OUT017,1605.9784758620692
FDY45,OUT013,4272.805937931035
FDA22,OUT010,1722.7230620689659
FDE02,OUT035,1577.3031586206896
FDW21,OUT045,1569.4742689655172
FDV34,OUT046,1112.2303793103447
FDS59,OUT049,1335.066751724138
NCW17,OUT017,2220.328206896552
NCK54,OUT046,1865.3190551724138
FDG17,OUT019,5029.889413793104
FDG35,OUT017,3205.2759931034484
FDD08,OUT010,494.73531724137933
NCO07,OUT017,3766.8897724137933
FDJ10,OUT010,1817.4962482758622
FDW36,OUT017,1793.4356137931031
FDW21,OUT010,1309.9270620689656
FDY19,OUT017,1938.7636827586207
DRE03,OUT013,898.761124137931
NCC55,OUT049,602.411248275862
FDH52,OUT010,768.6546206896553
FDO09,OUT017,4290.989165517242
FDU43,OUT045,3615.1792068965524
FDX09,OUT010,1766.6429034482758
FDH40,OUT019,1405.8252206896555
FDW58,OUT017,1546.745234482759
FDC47,OUT017,4016.909151724138
NCR41,OUT035,1584.718793103448
DRG49,OUT035,4131.151248275862
FDC52,OUT027,2705.6275310344836
FDY13,OUT046,1051.2982000000002
FDY35,OUT013,737.5456896551725
FDI35,OUT017,3611.322158620691
NCU18,OUT049,2154.3221724137934
FDY33,OUT018,2391.6224758620697
FDC15,OUT027,2769.2229103448276
FDU01,OUT049,2785.041399999999
NCU42,OUT046,2538.9938620689654
NCV29,OUT018,2732.6957448275857
NCY30,OUT017,2806.8750482758624
FDQ46,OUT049,1639.3373517241378
FDG58,OUT027,2949.3792068965518
FDK33,OUT017,3808.720379310345
NCD07,OUT045,1721.0241241379308
NCX29,OUT027,2887.574600000001
NCT42,OUT013,2641.412268965517
DRN59,OUT035,739.6808413793103
FDI44,OUT035,1222.1332965517242
FDA45,OUT049,2080.096951724138
FDP31,OUT045,842.9946344827587
FDY01,OUT046,1985.9895655172415
FDT09,OUT018,2045.3835172413794
DRH03,OUT027,2233.8049172413794
FDA36,OUT018,2817.068675862068
NCF31,OUT017,2643.134165517241
FDG14,OUT049,2196.4512413793104
FDG28,OUT027,5596.554089655174
FDU14,OUT049,4004.2359931034484
FDY47,OUT019,1992.5327724137926
FDI56,OUT049,1253.9769034482758
DRD01,OUT013,933.5663931034483
FDM22,OUT046,704.2327310344828
FDH33,OUT013,658.8435379310346
DRZ24,OUT013,1817.2207448275863
NCQ38,OUT046,1526.610524137931
FDO16,OUT027,1762.8088137931036
FDU07,OUT027,2597.515386206897
NCB07,OUT013,3148.2008620689653
FDU48,OUT045,1860.9339586206895
NCM43,OUT045,2851.59844137931
FDR31,OUT010,2152.232937931035
DRK49,OUT018,547.2646413793103
NCI30,OUT010,3003.676344827586
DRD60,OUT017,3421.8676206896557
NCG19,OUT046,3321.4695724137937
FDH12,OUT035,1600.5372827586207
FDM32,OUT035,1373.6372344827585
FDM27,OUT035,2706.45404137931
NCU53,OUT027,3191.1793999999995
NCQ18,OUT046,1413.011268965517
FDS10,OUT013,3185.1412827586205
FDB33,OUT027,3034.69344137931
FDI12,OUT013,1706.6290689655173
NCW42,OUT013,4050.1073172413794
NCC06,OUT018,2093.137448275862
FDW02,OUT017,2177.1430413793105
NCD43,OUT017,1779.7063586206898
FDM57,OUT018,1113.2405586206896
FDA58,OUT017,3936.301434482759
FDK56,OUT046,3053.5424689655165
FDP52,OUT045,3715.6920482758624
FDW20,OUT018,1937.4320827586212
FDS52,OUT049,1495.8230137931037
NCT29,OUT018,1842.6359379310347
NCL54,OUT013,3624.4085724137926
FDC05,OUT045,2812.545827586207
FDF34,OUT035,3012.2169517241377
FDP03,OUT027,2129.044731034483
FDD32,OUT010,944.242151724138
FDZ10,OUT045,1862.4951448275865
FDZ40,OUT035,766.4046758620689
FDD51,OUT018,582.6897931034483
NCY30,OUT019,2498.8392344827585
FDP58,OUT017,3538.5662896551726
FDV49,OUT017,3913.0443517241383
FDY24,OUT019,1056.0047172413792
NCO55,OUT017,1589.5171448275862
FDR13,OUT017,1919.2029379310347
FDS51,OUT017,1041.242324137931
FDP26,OUT045,1365.9460965517242
NCB54,OUT027,2265.7403586206897
FDF32,OUT017,3244.8566551724134
FDN31,OUT018,2481.8957724137936
DRM48,OUT017,532.6629586206896
FDN20,OUT049,2092.219103448276
DRL01,OUT046,3207.502979310344
FDV56,OUT049,1474.999544827586
DRH13,OUT027,1862.5181034482762
FDA03,OUT017,2487.222172413793
FDF47,OUT027,3947.55115862069
FDX32,OUT046,2218.9506896551725
FDX57,OUT049,1495.5015931034482
NCA30,OUT045,3004.0436827586204
FDO49,OUT013,755.5911655172413
FDL04,OUT019,1445.6125103448278
DRM48,OUT035,645.894875862069
FDR16,OUT013,3197.447103448276
NCC19,OUT018,2987.42164137931
NCE42,OUT045,3792.9937241379316
FDY24,OUT017,646.6295517241381
FDH19,OUT049,2406.9588344827584
FDJ46,OUT013,3401.480365517241
FDN45,OUT010,2536.7209586206895
FDY08,OUT035,2183.4566620689657
FDZ37,OUT035,1433.9265724137929
NCT30,OUT045,759.6548413793103
DRY23,OUT018,586.5238827586206
NCZ30,OUT018,2043.546827586207
FDC44,OUT018,1618.4450068965518
FDB45,OUT035,1629.6947310344826
FDY04,OUT013,2863.6058000000003
FDM27,OUT046,2352.2025241379315
FDZ43,OUT017,3956.0228896551725
FDT39,OUT019,1955.385724137931
NCC06,OUT019,2126.014193103448
FDL15,OUT027,3052.302703448275
FDL57,OUT017,3642.683634482759
FDU08,OUT046,1323.334896551724
FDK40,OUT017,3733.7145655172417
FDQ12,OUT010,2474.0209655172416
FDS48,OUT017,2562.9167448275857
FDP09,OUT045,3296.0084620689654
FDW21,OUT049,1458.2627103448278
FDY25,OUT035,3286.159213793103
DRE13,OUT017,1591.3308758620694
FDV43,OUT019,495.4011172413794
FDD22,OUT045,1894.4305862068966
FDM46,OUT019,1674.1426206896551
NCO30,OUT010,2429.9863310344826
FDM25,OUT046,2626.695793103449
NCN41,OUT049,1997.1704137931035
FDU24,OUT045,1388.9506344827587
FDZ50,OUT046,2709.897834482759
FDP45,OUT013,5104.459013793104
NCM54,OUT045,1701.486337931035
FDW10,OUT019,2412.652572413793
FDP20,OUT017,2184.9260137931037
FDK32,OUT046,2514.2903862068965
FDN52,OUT049,1198.003786206897
FDM58,OUT045,1881.8951793103447
FDZ46,OUT027,2246.5928689655175
NCA18,OUT018,1749.7683172413792
FDD35,OUT046,1956.0056068965516
NCK31,OUT035,715.3447034482758
FDI40,OUT027,2048.62068275862
FDT50,OUT019,1799.0604758620689
NCT06,OUT046,1997.9280482758622
FDT31,OUT035,3114.5205655172413
FDT45,OUT049,800.8655655172415
FDT13,OUT045,2720.3210482758623
FDO50,OUT045,1455.5765517241377
NCU18,OUT010,1537.6765793103448
NCR54,OUT049,2945.705827586207
NCO18,OUT018,2812.5917448275864
FDU09,OUT045,758.2773241379308
FDT13,OUT018,2988.707324137931
FDE09,OUT046,1715.743641379311
NCK53,OUT019,1449.0792620689654
FDG45,OUT049,3513.0363034482757
DRH15,OUT035,692.5238344827585
FDO21,OUT019,2908.9261172413794
FDD14,OUT027,3881.017075862069
FDC09,OUT046,1215.5671310344826
FDH45,OUT027,759.012
FDV32,OUT046,876.7438068965517
FDG12,OUT035,2233.6212482758624
FDS32,OUT013,2319.6931172413797
NCL55,OUT018,3756.007386206896
DRE01,OUT035,4221.470462068965
DRE15,OUT049,1106.1922620689654
NCL42,OUT045,3677.90215862069
FDP31,OUT013,1132.732427586207
FDN33,OUT018,1358.8289241379307
FDZ59,OUT046,2122.7311103448274
FDE45,OUT010,1675.566055172414
FDJ07,OUT013,2024.9044275862072
FDQ45,OUT018,2781.597606896551
FDM33,OUT027,3344.014937931035
FDO15,OUT010,1000.2152689655171
FDM46,OUT013,1691.6370896551725
FDR03,OUT045,3744.7347034482755
FDY49,OUT018,2085.1708068965513
FDQ60,OUT045,1956.5795724137931
FDW10,OUT049,2080.8775448275865
FDO51,OUT049,741.907827586207
FDJ40,OUT018,1415.9270137931037
FDS20,OUT018,2526.756917241379
FDU45,OUT013,2032.8481103448275
FDV02,OUT035,3052.6011655172415
FDN09,OUT046,2866.3149172413787
NCM55,OUT027,4808.706062068965
FDN23,OUT018,2232.6110689655175
FDY31,OUT010,2185.4999793103448
FDW03,OUT010,1436.7964
FDD14,OUT046,2600.1785862068964
FDV23,OUT017,2013.6776620689654
DRI03,OUT045,3017.2678482758624
FDN13,OUT035,1454.290868965517
FDF45,OUT027,1212.1692551724138
FDU46,OUT035,1358.163124137931
FDB57,OUT049,3077.1898482758616
FDV12,OUT049,1340.0028551724138
FDQ58,OUT013,2338.2896000000005
NCA18,OUT017,1952.929151724138
FDH52,OUT049,859.7544275862069
FDM24,OUT018,2298.4793517241383
NCP43,OUT027,4286.695903448275
NCO18,OUT019,2357.6207586206892
FDM32,OUT017,1303.223144827586
NCL07,OUT017,587.0289724137932
FDK03,OUT013,4938.628896551724
FDP59,OUT017,1558.8903448275862
FDQ24,OUT049,3620.344896551725
FDQ16,OUT018,1403.5523172413793
FDU44,OUT013,2620.795427586207
FDH28,OUT010,373.3071724137931
FDV28,OUT019,588.4294482758621
FDM22,OUT045,833.1453862068965
FDR56,OUT046,2769.6132068965517
FDV39,OUT049,2834.6320206896553
FDU37,OUT019,1525.0952551724138
FDQ11,OUT010,3374.458068965518
FDX02,OUT045,3860.8364482758616
NCS42,OUT018,1248.1913310344826
FDY57,OUT027,1979.0331034482756
FDB21,OUT049,3422.418627586207
FDE28,OUT017,3300.7608965517243
FDQ55,OUT017,1899.2748551724137
FDA48,OUT049,3590.590524137931
FDZ19,OUT045,2824.507268965517
NCC43,OUT045,4207.810082758621
NCV18,OUT046,1054.030275862069
NCA42,OUT018,2496.9107103448273
FDY45,OUT046,3923.1920620689652
NCC30,OUT045,2600.706634482759
FDM57,OUT013,1540.0872344827587
FDL09,OUT010,1493.779696551724
FDB09,OUT027,2967.906813793104
FDT44,OUT035,2174.548717241379
NCT06,OUT027,3626.796268965517
FDX26,OUT049,3284.5980275862066
FDK32,OUT013,2342.3532758620686
DRA12,OUT046,1856.2044827586205
FDO46,OUT010,2308.213806896552
FDE52,OUT013,1743.5006137931036
NCH42,OUT045,3756.9486896551725
FDV08,OUT035,697.6895241379309
FDB47,OUT018,3637.2653999999998
FDC28,OUT010,1032.8853862068966
FDD22,OUT046,1583.5708620689659
FDS07,OUT027,2548.383937931034
DRI13,OUT045,3178.230737931035
FDG32,OUT018,3448.4766620689657
FDU14,OUT017,3777.152275862069
FDD28,OUT019,853.4178482758621
NCP41,OUT017,1612.6135172413792
FDS08,OUT049,2732.213613793104
FDX47,OUT045,2068.3880551724137
FDC53,OUT019,1618.1465448275865
FDQ19,OUT035,4043.2886068965518
FDL14,OUT045,2342.904282758621
FDM33,OUT019,2961.7079862068963
FDA51,OUT045,1828.2408827586207
FDZ27,OUT018,679.0241655172414
FDT04,OUT046,551.0528137931035
DRC13,OUT049,1750.525951724138
FDR16,OUT027,3004.9390689655174
FDQ03,OUT027,4601.045337931034
FDE38,OUT035,2462.2202344827588
DRH23,OUT027,1161.9817103448277
FDT11,OUT019,2907.1583034482755
FDD09,OUT035,3027.254848275862
FDR40,OUT045,1400.8432000000005
FDX07,OUT017,3344.588903448276
FDR07,OUT035,1562.7473931034483
FDA51,OUT017,1866.0307724137933
FDT59,OUT019,3549.0813379310343
FDF20,OUT017,2992.7709999999997
FDR13,OUT045,1772.2907241379312
FDY26,OUT049,3415.140744827587
FDW04,OUT017,1797.200827586207
FDK52,OUT017,4002.169717241379
FDN60,OUT049,2897.125386206897
FDM09,OUT019,2740.7312620689663
FDP46,OUT049,1168.6856275862074
FDB50,OUT019,1153.1885586206897
NCQ29,OUT049,3636.1633862068957
FDP16,OUT027,4187.491703448276
FDX33,OUT018,2345.8200275862073
FDP07,OUT010,1787.4663724137934
FDN22,OUT046,3846.0281379310354
FDF39,OUT049,3947.275655172414
FDS21,OUT017,911.5720344827586
NCM42,OUT013,1905.0145103448274
FDK50,OUT019,2412.1934
DRF13,OUT027,3151.2543586206893
FDH35,OUT018,2306.767413793103
FDP60,OUT018,1440.8600758620687
DRJ49,OUT027,2346.669496551724
NCT42,OUT019,2062.9927793103448
FDE38,OUT049,2331.884144827586
FDI04,OUT049,2909.959255172413
NCH54,OUT045,3026.2905862068965
FDT56,OUT049,752.7213379310347
DRD15,OUT018,3364.21852413793
FDV58,OUT013,3481.514117241379
FDP21,OUT049,3212.347248275862
FDH05,OUT013,4416.825365517241
FDR10,OUT027,3399.5059241379313
NCP06,OUT045,2595.6098206896554
FDF33,OUT049,1644.801503448276
DRK37,OUT013,3719.319510344827
DRH49,OUT045,1338.7401310344826
FDT58,OUT013,2968.7792413793104
FDD41,OUT018,1586.325896551724
FDP40,OUT018,1812.445351724138
FDM51,OUT027,2248.016303448276
FDO45,OUT010,938.5943310344829
FDW33,OUT010,1312.4984275862066
FDY24,OUT045,777.3788965517242
FDB10,OUT010,3227.936151724138
FDM40,OUT035,2222.2796896551727
NCI06,OUT017,3209.0871241379305
FDW12,OUT019,2275.7043999999996
FDX48,OUT027,3112.018075862069
NCW05,OUT027,1954.6510482758622
FDX27,OUT017,1452.913351724138
DRM37,OUT045,2827.2623034482763
FDA38,OUT045,3741.2679517241377
FDR36,OUT046,603.7658068965516
FDZ45,OUT046,2855.7769103448277
FDG05,OUT017,2592.4644896551717
FDK28,OUT013,4862.337399999999
FDV47,OUT045,1379.6523931034485
FDN21,OUT045,2868.1975241379314
FDP20,OUT027,2468.602731034483
FDI35,OUT045,3280.603227586207
DRY23,OUT013,700.1460965517241
FDA56,OUT017,2049.860448275862
FDB09,OUT013,2447.802220689655
NCO26,OUT027,2105.190724137931
FDQ49,OUT018,2218.124179310345
FDI52,OUT027,2620.4969655172413
FDZ44,OUT027,1797.0171586206895
FDZ09,OUT018,2278.8038137931035
FDY03,OUT049,1778.0303793103444
NCG42,OUT017,2164.5387586206894
DRI13,OUT027,2837.9151034482766
FDQ32,OUT013,2642.4224482758627
FDW16,OUT035,1249.2244689655174
FDU27,OUT046,562.9453793103448
FDR28,OUT010,2274.39575862069
FDQ49,OUT010,2049.056896551724
FDS37,OUT046,1534.8526689655175
FDW26,OUT018,3418.4697448275856
FDX12,OUT018,3851.446372413793
NCP06,OUT013,2732.328406896552
FDW45,OUT010,1727.6821241379314
NCN30,OUT049,1344.7323310344827
FDN24,OUT049,764.6598206896551
NCL41,OUT027,684.3735241379311
FDR02,OUT019,1288.047496551724
FDD09,OUT010,2005.894689655172
FDS33,OUT010,1036.788351724138
FDU22,OUT045,1765.517931034483
FDI53,OUT013,2597.7449724137937
DRH01,OUT049,2117.8179655172416
FDX32,OUT013,2660.7434275862074
NCP30,OUT018,485.8044137931035
FDB60,OUT045,3105.5207862068964
FDB14,OUT049,1072.075751724138
NCP02,OUT035,798.753372413793
FDJ10,OUT017,2191.492179310345
FDG34,OUT046,1492.3333034482757
NCB18,OUT017,1292.501468965517
FDM16,OUT049,1059.0582137931033
FDW25,OUT018,1473.5990689655173
FDB35,OUT010,1155.0022896551723
DRN11,OUT013,2526.7798758620684
FDF41,OUT019,5020.614131034482
FDH16,OUT045,1333.5514827586208
NCQ50,OUT018,3412.7530482758625
DRH23,OUT018,831.3546137931033
DRJ37,OUT013,2293.8876275862067
DRJ24,OUT027,4514.858675862069
FDY16,OUT035,3189.6870896551727
FDQ27,OUT045,1443.913572413793
FDZ33,OUT045,2317.6498
FDF29,OUT045,1827.3914137931038
FDA08,OUT049,3165.924917241379
FDG31,OUT046,709.2606689655173
FDE34,OUT019,2407.0277103448275
NCR30,OUT027,1189.532055172414
FDV33,OUT035,4622.190227586207
DRZ24,OUT018,1895.325972413793
NCL54,OUT035,3280.075179310344
FDR12,OUT049,2610.6477172413793
NCC54,OUT046,3197.8144413793098
DRN59,OUT013,796.1131310344828
FDX50,OUT019,1775.068717241379
FDV31,OUT027,4326.552068965517
NCA29,OUT027,4245.347427586207
FDW60,OUT049,2590.076793103449
FDX08,OUT017,3802.1312551724145
DRD49,OUT013,3956.964193103448
FDD33,OUT046,2940.19575862069
FDW35,OUT013,719.9134689655173
FDJ36,OUT017,1758.2170896551722
FDV51,OUT035,2980.740682758621
FDW36,OUT046,1606.4146896551722
FDH35,OUT046,1773.828951724138
NCS30,OUT027,2403.9742137931034
FDN49,OUT017,498.4086965517242
FDL08,OUT018,3177.7945241379307
FDI09,OUT013,4027.309406896552
FDP19,OUT018,1953.319448275862
FDU21,OUT010,384.55689655172415
NCP41,OUT045,1731.9524275862072
FDY10,OUT013,1861.852303448276
FDP12,OUT018,461.44531724137926
NCN26,OUT049,1777.410496551724
FDK44,OUT013,3093.8348482758624
FDC28,OUT049,1638.4419655172412
FDJ41,OUT027,4506.5246965517235
NCT29,OUT035,1987.5966689655172
NCH42,OUT019,3879.9150620689666
FDU60,OUT018,2296.4819517241376
FDS02,OUT045,3059.2362068965517
FDC51,OUT046,1794.4917103448277
FDU03,OUT013,3865.2445034482753
FDX39,OUT045,3440.693689655172
NCY05,OUT010,477.0342206896552
NCL06,OUT027,4207.144282758621
FDD32,OUT035,1248.948965517241
NCN41,OUT045,2094.400172413793
NCX53,OUT049,2075.023096551724
FDU57,OUT019,1728.4167999999997
FDQ23,OUT046,1825.7613517241382
FDQ52,OUT045,3891.0729517241375
FDC14,OUT045,665.4326620689654
FDY09,OUT035,2611.382393103448
FDQ28,OUT045,2659.342951724138
FDV25,OUT046,3504.4038620689653
FDJ07,OUT035,1734.4549172413792
DRB25,OUT049,1559.762772413793
FDK52,OUT019,3721.1561999999994
FDY52,OUT027,1104.5851586206898
FDB28,OUT046,2239.4297793103447
FDT36,OUT035,603.1688827586207
FDV25,OUT017,3733.5538551724135
NCN07,OUT027,2520.4432965517235
FDC57,OUT017,2887.322055172413
FDQ03,OUT018,3465.2594137931037
FDU23,OUT017,2543.700379310345
NCX41,OUT035,3718.906255172414
NCD06,OUT035,661.3230689655173
FDW08,OUT045,1364.6604137931035
NCU29,OUT017,2489.7705793103455
NCE06,OUT013,2399.336572413793
FDV52,OUT010,1514.6261241379307
FDB02,OUT017,2864.7307724137927
NCR18,OUT045,713.9671862068965
FDK16,OUT049,1473.6449862068964
NCQ29,OUT010,2668.204979310345
FDZ01,OUT019,1303.8200689655173
FDW27,OUT035,2249.7382000000002
FDD17,OUT018,3435.091786206897
FDW39,OUT013,3601.7024965517244
DRH59,OUT045,1129.0131310344827
FDS52,OUT013,1851.4520482758621
FDU40,OUT027,3852.4795103448273
NCF54,OUT013,3128.4564482758615
FDH46,OUT045,1528.929344827586
NCP14,OUT049,1727.9346689655172
FDH50,OUT049,3207.9621517241376
DRF15,OUT010,1642.0005517241377
FDV27,OUT027,1941.6335103448275
NCJ06,OUT049,1917.6187931034483
FDN02,OUT018,3735.1839172413793
FDQ51,OUT049,692.9600482758619
FDQ07,OUT017,3661.7852068965517
FDS45,OUT049,1609.0549310344827
NCJ06,OUT045,1940.3248689655172
FDD36,OUT035,1909.721027586207
FDY25,OUT045,2940.769724137931
FDU52,OUT046,1631.347751724138
DRK47,OUT017,3447.374648275862
NCL30,OUT017,2276.9212068965517
FDN22,OUT035,3659.85668275862
NCF30,OUT027,2837.5477655172417
FDK03,OUT035,4341.222627586207
FDT45,OUT017,904.7533241379308
