Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ25,OUT017,2680.0039663823836
FDG12,OUT046,2037.7902406756086
DRB01,OUT019,955.3834741776182
NCC43,OUT027,4587.786883447172
FDX13,OUT019,1658.2485647311617
FDM22,OUT049,1509.873978411134
FDJ03,OUT027,2563.2393454859375
FDU14,OUT018,3200.7522928850503
FDB33,OUT010,786.6272221888369
FDP27,OUT046,2710.5457644945227
FDO38,OUT010,-127.20712610451801
FDE28,OUT027,4396.251544887436
FDO27,OUT035,1865.5019714799496
DRL23,OUT027,3125.9576576791533
FDS28,OUT046,1345.969889813978
FDX24,OUT013,1777.6374604295302
FDZ02,OUT035,1947.0961839603415
FDL46,OUT045,1987.6192005473272
FDS60,OUT027,3841.895990162501
NCO06,OUT017,1181.2809417336075
FDO16,OUT035,1769.3610638938933
FDC60,OUT049,1760.6273353126064
FDA48,OUT018,2798.984827669001
FDZ36,OUT027,3926.4315748426416
FDK27,OUT045,2021.1464715540292
FDW23,OUT018,933.0065700931561
FDM14,OUT018,1774.8223766079643
FDM14,OUT013,2011.8265045833352
FDW60,OUT018,2432.415105192643
FDE21,OUT013,2110.916584822444
NCM42,OUT035,2038.4608963443068
FDY59,OUT010,6.574111352956493
DRI49,OUT049,1622.4440921623966
FDT28,OUT019,602.5124208143204
FDQ22,OUT018,1037.8409326490062
FDR60,OUT049,1615.9413270799243
FDC50,OUT019,6.416173165291184
FDV24,OUT013,2348.0016875241636
DRF48,OUT010,961.3096240339955
FDQ47,OUT046,1139.842961975675
DRN36,OUT049,1848.4346182055317
NCY06,OUT035,2230.8578453091936
FDE52,OUT035,1883.497466733176
NCB54,OUT045,2014.9119125813002
NCF31,OUT035,2477.41176313045
FDJ08,OUT027,3998.3416526856645
NCC07,OUT017,1973.9428279538358
NCD19,OUT027,2589.918854445721
FDL46,OUT049,2157.2455975671055
FDM20,OUT045,3343.456698770805
NCI06,OUT010,934.0526165577185
DRM11,OUT035,3548.7851545533076
NCH07,OUT018,2214.154591084122
FDS23,OUT013,2157.0498009722733
FDO49,OUT018,1153.052938159784
FDS35,OUT049,1560.7043635615375
DRK39,OUT045,1557.8206280987208
DRI39,OUT049,1441.6992577313397
FDV04,OUT017,2459.2138007110134
NCN14,OUT035,2723.968059362868
FDH08,OUT013,3293.3748679849323
FDS20,OUT046,2700.453623619789
FDV40,OUT049,1682.5772295251043
FDZ48,OUT010,154.04607789654256
FDS24,OUT027,2920.103025059804
FDK44,OUT049,2719.0031761681175
FDS48,OUT045,2277.461139682676
FDK26,OUT010,1065.2221919303634
FDD23,OUT045,2782.94511262367
NCH54,OUT017,2519.087987877052
NCP14,OUT010,120.72030013541962
FDM60,OUT010,-532.9760130652353
FDV24,OUT017,2350.3571724857843
FDH08,OUT018,3012.954685017835
FDS12,OUT027,3240.100389853271
FDR39,OUT027,3885.1566244776677
FDP12,OUT027,2389.577513338618
DRF60,OUT027,4400.794894656185
FDC09,OUT035,2056.8743837079755
FDF50,OUT018,2634.4170402244854
FDG28,OUT035,3438.0498439541307
NCE19,OUT017,1410.3455639698925
NCM53,OUT010,145.19530247472903
NCN18,OUT049,2011.7442931358808
FDF32,OUT035,3001.509191838607
FDF11,OUT013,3422.0457593210867
DRI59,OUT049,3207.3587299815435
NCG54,OUT035,2642.5296197680354
FDM44,OUT046,1870.30241687516
FDT57,OUT018,3073.4658580690157
FDV24,OUT046,2260.570115511402
FDI50,OUT019,1491.3738777317442
FDS09,OUT035,1471.2511001011364
NCC31,OUT027,3628.2621452382136
FDQ07,OUT019,1382.165413267522
FDC22,OUT017,2853.6210646659147
FDZ56,OUT046,2578.3834631730733
FDZ40,OUT019,-389.41890441477835
FDS46,OUT027,3305.751095238019
DRD24,OUT045,2153.7072439173044
FDV45,OUT017,2841.272366113112
FDL26,OUT045,2381.7896920466483
FDA56,OUT018,1925.3613785051766
FDN27,OUT046,2008.7229385992594
FDM20,OUT049,3480.019206544568
FDO16,OUT017,1705.8768142571453
FDL03,OUT035,2980.9044533311144
FDE58,OUT046,2005.2863016390668
FDI02,OUT027,3213.9941886421875
NCC55,OUT019,-543.1765546469544
FDR03,OUT018,2781.7280995121664
FDB14,OUT017,1858.4088224627749
FDR45,OUT013,3370.196536771441
NCN07,OUT017,2161.2391412202633
FDM51,OUT019,180.89463770952182
FDT52,OUT027,4566.7415032006
FDL26,OUT046,2384.1276006741864
NCZ42,OUT046,3254.936576830405
DRI47,OUT019,573.8514844754584
FDW40,OUT013,2303.299647838382
FDN34,OUT046,2578.8805775923565
FDS01,OUT035,2785.387873547261
NCG55,OUT045,1961.9418213507568
FDC11,OUT035,1823.930374113652
FDX35,OUT018,2963.1733116607347
NCB06,OUT046,2372.427265472478
FDR09,OUT019,1758.1155628801089
FDC53,OUT017,1857.5036039690042
FDY45,OUT013,3525.550914400291
FDA22,OUT010,829.2163160244554
FDE02,OUT035,1878.1122843586002
FDW21,OUT045,1862.5723451514784
FDV34,OUT046,1601.4599738463655
FDS59,OUT049,2083.165406311099
NCW17,OUT017,2153.839692719911
NCK54,OUT046,1990.5178545483318
FDG17,OUT019,1613.0118506974386
FDG35,OUT017,2758.727919402142
FDD08,OUT010,-489.8992601544569
NCO07,OUT017,3001.6998784532198
FDJ10,OUT010,528.0254572346164
FDW36,OUT017,1887.8685826938838
FDW21,OUT010,195.34797730821288
FDY19,OUT017,2133.422793860448
DRE03,OUT013,1313.4677861531857
NCC55,OUT049,1288.3580249432848
FDH52,OUT010,-256.8256133848596
FDO09,OUT017,3617.206710741848
FDU43,OUT045,3307.735380018421
FDX09,OUT010,883.7656019096069
FDH40,OUT019,-81.20481917470067
FDW58,OUT017,1986.384552590704
FDC47,OUT017,3200.652672922636
NCR41,OUT035,1853.0770661846934
DRG49,OUT035,3359.737999988055
FDC52,OUT027,3659.0500520063197
FDY13,OUT046,1573.7202977619836
FDY35,OUT013,1375.1749463105298
FDI35,OUT017,2792.5357774430295
NCU18,OUT049,2363.2040084606388
FDY33,OUT018,2269.066535868991
FDC15,OUT027,3610.9860853406244
FDU01,OUT049,2911.2819567649467
NCU42,OUT046,2532.887577198915
NCV29,OUT018,2396.493921063112
NCY30,OUT017,2767.3944913378054
FDQ46,OUT049,2053.0634248934466
FDG58,OUT027,3647.9713154184155
FDK33,OUT017,3106.436328976908
NCD07,OUT045,1942.229452447011
NCX29,OUT027,3448.2840282582083
NCT42,OUT013,2389.6227990587277
DRN59,OUT035,1351.748908987391
FDI44,OUT035,1745.6999653561702
FDA45,OUT049,2725.8972821300804
FDP31,OUT045,1467.8286901418815
FDY01,OUT046,1965.1540617070634
FDT09,OUT018,2041.8684156761856
DRH03,OUT027,2969.5601870095697
FDA36,OUT018,2495.472468756084
NCF31,OUT017,2440.703364860944
FDG14,OUT049,2520.062428323101
FDG28,OUT027,4571.745974040995
FDU14,OUT049,3511.475379591946
FDY47,OUT019,464.1239389564885
FDI56,OUT049,1855.4748848444035
DRD01,OUT013,1401.9470124042816
FDM22,OUT046,1397.2864287891791
FDH33,OUT013,1277.6741921406442
DRZ24,OUT013,1995.1372187364725
NCQ38,OUT046,1823.1215082311928
FDO16,OUT027,2880.2497392838013
FDU07,OUT027,3601.6873014486764
NCB07,OUT013,2855.876843147438
FDU48,OUT045,2079.082750230681
NCM43,OUT045,2419.899917041892
FDR31,OUT010,633.4847976010574
DRK49,OUT018,965.6736126627453
NCI30,OUT010,1598.3742658102244
DRD60,OUT017,2678.3573061199977
NCG19,OUT046,3166.618724169739
FDH12,OUT035,1928.9886059080966
FDM32,OUT035,1915.796348688594
FDM27,OUT035,2507.896993773932
NCU53,OUT027,3685.326652863877
NCQ18,OUT046,1760.5999055396887
FDS10,OUT013,2736.6256366752095
FDB33,OUT027,3712.4574198061428
FDI12,OUT013,1705.5248881045923
NCW42,OUT013,3141.74591820768
NCC06,OUT018,1940.5428035642738
FDW02,OUT017,2205.2655837042967
NCD43,OUT017,1948.8962571647812
FDM57,OUT018,1495.261585501508
FDA58,OUT017,3301.658001126949
FDK56,OUT046,2689.8374802674743
FDP52,OUT045,3154.2268056066387
FDW20,OUT018,1938.8560836020404
FDS52,OUT049,1937.1676263638903
NCT29,OUT018,1781.2341817151469
NCL54,OUT013,2662.3743550844956
FDC05,OUT045,2796.2709276423293
FDF34,OUT035,3006.1912421520374
FDP03,OUT027,3334.334021905225
FDD32,OUT010,17.698656866411966
FDZ10,OUT045,2098.657297494914
FDZ40,OUT035,1446.2925560919111
FDD51,OUT018,1027.6575518269478
NCY30,OUT019,949.2888772805297
FDP58,OUT017,3093.4572534986046
FDV49,OUT017,3623.7483119755952
FDY24,OUT019,-471.15221138820414
NCO55,OUT017,1894.5150253659722
FDR13,OUT017,2130.195360883654
FDS51,OUT017,1513.5362172398409
FDP26,OUT045,1803.568596177428
NCB54,OUT027,3307.5224341003923
FDF32,OUT017,2935.8207494377993
FDN31,OUT018,2582.2272904441134
DRM48,OUT017,1144.7927040835434
FDN20,OUT049,2709.126762122458
DRL01,OUT046,3146.993446305076
FDV56,OUT049,2107.156877098072
DRH13,OUT027,3080.7477590175413
FDA03,OUT017,2418.527676875312
FDF47,OUT027,4371.37035560079
FDX32,OUT046,2342.165757486638
FDX57,OUT049,1959.5161729618044
NCA30,OUT045,2693.065000000095
FDO49,OUT013,1411.803577110409
FDL04,OUT019,93.7581387250168
DRM48,OUT035,1202.3292130398577
FDR16,OUT013,3031.025305132186
NCC19,OUT018,2559.853316669526
NCE42,OUT045,3211.855640205881
FDY24,OUT017,1374.1919241642927
FDH19,OUT049,2733.481231820586
FDJ46,OUT013,2665.6589004166835
FDN45,OUT010,1366.5011105721946
FDY08,OUT035,2372.0628455076258
FDZ37,OUT035,1867.0576262910859
NCT30,OUT045,1225.5171089538
DRY23,OUT018,970.9973087818066
NCZ30,OUT018,1857.8237396068855
FDC44,OUT018,1758.2678959407106
FDB45,OUT035,2049.6135991023275
FDY04,OUT013,2562.257741960505
FDM27,OUT046,2402.841457223647
FDZ43,OUT017,3425.6672601385344
FDT39,OUT019,689.1389311872756
NCC06,OUT019,400.9778337584471
FDL15,OUT027,3619.547018817121
FDL57,OUT017,3570.6175793797292
FDU08,OUT046,1842.0642508067142
FDK40,OUT017,3577.7006412263163
FDQ12,OUT010,1404.5621072244267
FDS48,OUT017,2391.438101962617
FDP09,OUT045,2979.3247044143127
FDW21,OUT049,1992.9269910479122
FDY25,OUT035,2806.7741788650537
DRE13,OUT017,1685.3825281167658
FDV43,OUT019,-465.2957845219671
FDD22,OUT045,1904.1106276617045
FDM46,OUT019,-43.63455288739942
NCO30,OUT010,1011.8423282370379
FDM25,OUT046,2604.8543999432295
NCN41,OUT049,2128.6033180918803
FDU24,OUT045,1663.101923648065
FDZ50,OUT046,2703.7331858653415
FDP45,OUT013,3517.074747628586
NCM54,OUT045,2060.8874410306676
FDW10,OUT019,892.4017704370146
FDP20,OUT017,2233.453344349373
FDK32,OUT046,2413.210415108735
FDN52,OUT049,1784.6544153238663
FDM58,OUT045,1946.1329442835965
FDZ46,OUT027,3174.5984618811117
NCA18,OUT018,1800.649678729925
FDD35,OUT046,2089.477705379698
NCK31,OUT035,1369.5596385725073
FDI40,OUT027,3041.7965438924484
FDT50,OUT019,74.10881576315865
NCT06,OUT046,2482.6574203108366
FDT31,OUT035,2912.9839002025556
FDT45,OUT049,1471.0651749206843
FDT13,OUT045,2726.8509350277964
FDO50,OUT045,1708.074731207656
NCU18,OUT010,522.1205953484855
NCR54,OUT049,2903.5470547831055
NCO18,OUT018,2449.1297832757127
FDU09,OUT045,1377.5307145180693
FDT13,OUT018,2573.3234440034075
FDE09,OUT046,1982.8943320178091
NCK53,OUT019,75.02494900002591
FDG45,OUT049,3110.7736019559443
DRH15,OUT035,1297.1505000856196
FDO21,OUT019,1468.1321429315235
FDD14,OUT027,3904.4252774632687
FDC09,OUT046,1923.0176924233203
FDH45,OUT027,2524.170245936558
FDV32,OUT046,1464.7237429247743
FDG12,OUT035,2140.640257070999
FDS32,OUT013,2391.876304870995
NCL55,OUT018,3129.623246761438
DRE01,OUT035,3305.3241647350096
DRE15,OUT049,1669.8093488153775
NCL42,OUT045,3315.595912647137
FDP31,OUT013,1549.4309918374736
FDN33,OUT018,1578.336945557922
FDZ59,OUT046,2436.221182308025
FDE45,OUT010,961.4642167924751
FDJ07,OUT013,2090.865857170057
FDQ45,OUT018,2570.8442524102175
FDM33,OUT027,4293.800754581601
FDO15,OUT010,-75.93753313854029
FDM46,OUT013,1775.1862298677127
FDR03,OUT045,2938.347176430315
FDY49,OUT018,2394.3615711997554
FDQ60,OUT045,1939.747428964434
FDW10,OUT049,2741.6870835466134
FDO51,OUT049,1399.446041472681
FDJ40,OUT018,1736.052076788534
FDS20,OUT018,2516.6690996333273
FDU45,OUT013,2078.0430847603625
FDV02,OUT035,2667.121190969183
FDN09,OUT046,3303.5364736529555
NCM55,OUT027,3891.774952079488
FDN23,OUT018,2121.579878194004
FDY31,OUT010,610.7148139008566
FDW03,OUT010,220.49008022072485
FDD14,OUT046,2644.879936981789
FDV23,OUT017,2146.7708710103625
DRI03,OUT045,2531.9529055747153
FDN13,OUT035,1902.2382815499225
FDF45,OUT027,2738.894850029611
FDU46,OUT035,1878.2231493485303
FDB57,OUT049,3298.437440182737
FDV12,OUT049,1921.8490095184827
FDQ58,OUT013,2445.0397871173864
NCA18,OUT017,2052.640023495299
FDH52,OUT049,1550.7218024383617
FDM24,OUT018,2119.0771662554416
NCP43,OUT027,3852.6243985522087
NCO18,OUT019,911.3709316335087
FDM32,OUT017,1865.7333634677354
NCL07,OUT017,1206.433551176954
FDK03,OUT013,3505.073742959373
FDP59,OUT017,1969.6988453042543
FDQ24,OUT049,3442.172932669382
FDQ16,OUT018,1719.4357433062319
FDU44,OUT013,2585.5138386120725
FDH28,OUT010,-557.9495660635553
FDV28,OUT019,-630.3274616483633
FDM22,OUT045,1369.1767845928389
FDR56,OUT046,2854.7323181739885
FDV39,OUT049,2958.308728422623
FDU37,OUT019,-87.51908797964393
FDQ11,OUT010,1768.6768847505411
FDX02,OUT045,3075.715411957458
NCS42,OUT018,1539.7584521620433
FDY57,OUT027,3030.567825472035
FDB21,OUT049,3396.599017186133
FDE28,OUT017,3210.9973404440125
FDQ55,OUT017,2125.1933091247965
FDA48,OUT049,3130.518082690657
FDZ19,OUT045,2573.3242293710045
NCC43,OUT045,3337.4197920448223
NCV18,OUT046,1587.2578109002216
NCA42,OUT018,2243.1387881861074
FDY45,OUT046,3455.750408725655
NCC30,OUT045,2614.5465133064963
FDM57,OUT013,1776.842245236343
FDL09,OUT010,795.7610971781817
FDB09,OUT027,3355.043054122136
FDT44,OUT035,2156.4198772745117
NCT06,OUT027,3728.4860464686462
FDX26,OUT049,2797.034415684141
FDK32,OUT013,2515.0909688410975
DRA12,OUT046,2188.694404914208
FDO46,OUT010,1089.015714431321
FDE52,OUT013,1800.8724884657993
NCH42,OUT045,3132.403380951382
FDV08,OUT035,1387.0475327369684
FDB47,OUT018,2780.0177882370563
FDC28,OUT010,184.28378875656358
FDD22,OUT046,1942.6448100889183
FDS07,OUT027,3234.017489283271
DRI13,OUT045,2948.673188136723
FDG32,OUT018,2893.679094082767
FDU14,OUT017,3470.2763401366155
FDD28,OUT019,-347.7241206877834
NCP41,OUT017,1964.4133586364235
FDS08,OUT049,2744.734677190375
FDX47,OUT045,2430.5892359334784
FDC53,OUT019,115.32770797231615
FDQ19,OUT035,3485.1479086874942
FDL14,OUT045,2415.569222702994
FDM33,OUT019,1347.7685020408207
FDA51,OUT045,1914.7645074697957
FDZ27,OUT018,1120.6378609062083
FDT04,OUT046,1157.7499823398368
DRC13,OUT049,2167.058475320254
FDR16,OUT027,4225.736422177474
FDQ03,OUT027,4491.360805658838
FDE38,OUT035,2659.384047942249
DRH23,OUT027,2537.09168280251
FDT11,OUT019,1066.3506117017646
FDD09,OUT035,2818.535522947712
FDR40,OUT045,1630.7360899330868
FDX07,OUT017,2851.578884153939
FDR07,OUT035,1946.3227643320324
FDA51,OUT017,2031.621785397802
FDT59,OUT019,1489.2633766706624
FDF20,OUT017,2926.754838600007
FDR13,OUT045,2004.8515194210167
FDY26,OUT049,3137.151944545273
FDW04,OUT017,2209.9415398784436
FDK52,OUT017,3178.2431359766906
FDN60,OUT049,2465.615186172794
FDM09,OUT019,859.20510648198
FDP46,OUT049,1822.451185355452
FDB50,OUT019,-169.81414352300078
NCQ29,OUT049,3505.971704105631
FDP16,OUT027,4549.36876125776
FDX33,OUT018,2282.317001690225
FDP07,OUT010,1134.0318637929386
FDN22,OUT046,3387.985742599628
FDF39,OUT049,3668.608045179367
FDS21,OUT017,1561.5696011095092
NCM42,OUT013,1963.0699722648944
FDK50,OUT019,793.8180071924523
DRF13,OUT027,3486.721593292061
FDH35,OUT018,2339.569586406493
FDP60,OUT018,1582.5484361750944
DRJ49,OUT027,3315.4109133246247
NCT42,OUT019,613.7229530397733
FDE38,OUT049,2655.6433483814335
FDI04,OUT049,2961.0196441836433
NCH54,OUT045,2375.2117958635263
FDT56,OUT049,1562.2614807617758
DRD15,OUT018,2948.958578765655
FDV58,OUT013,2851.979462255057
FDP21,OUT049,2896.092871607755
FDH05,OUT013,3256.788518057084
FDR10,OUT027,3734.356454938992
NCP06,OUT045,2309.346143945387
FDF33,OUT049,2142.5820503972236
DRK37,OUT013,2731.9733461599017
DRH49,OUT045,1579.412505514451
FDT58,OUT013,2584.27912512036
FDD41,OUT018,1666.8497861850951
FDP40,OUT018,1750.5889503564845
FDM51,OUT027,3120.7060693004414
FDO45,OUT010,25.686122635633183
FDW33,OUT010,150.9732993436878
FDY24,OUT045,1259.305016623611
FDB10,OUT010,1529.4059816876552
FDM40,OUT035,2299.611631817642
NCI06,OUT017,2728.393772817347
FDW12,OUT019,549.6657200733121
FDX48,OUT027,3623.648328207285
NCW05,OUT027,3046.1539648260277
FDX27,OUT017,1868.4080241142035
DRM37,OUT045,2721.9055161328033
FDA38,OUT045,3266.1029667099583
FDR36,OUT046,1138.6623126584477
FDZ45,OUT046,2840.0038092766517
FDG05,OUT017,2494.347712857467
FDK28,OUT013,3492.2212461432637
FDV47,OUT045,1655.8739310838198
FDN21,OUT045,2426.241741062572
FDP20,OUT027,3388.3319259760565
FDI35,OUT045,2685.8151445731246
DRY23,OUT013,1242.3152310763858
FDA56,OUT017,2186.6864031666737
FDB09,OUT013,2168.684552875684
NCO26,OUT027,3217.4502019459487
FDQ49,OUT018,2269.828718823462
FDI52,OUT027,3249.707491161804
FDZ44,OUT027,3280.0966714358483
FDZ09,OUT018,2295.0590325315543
FDY03,OUT049,2102.375211216334
NCG42,OUT017,2212.2043725647422
DRI13,OUT027,4228.791222747378
FDQ32,OUT013,2234.1409845544867
FDW16,OUT035,1868.42010058667
FDU27,OUT046,1246.9628513800753
FDR28,OUT010,785.8879719867805
FDQ49,OUT010,763.0690016315086
FDS37,OUT046,1998.5415837780033
FDW26,OUT018,2894.259506150034
FDX12,OUT018,3094.2788830587197
NCP06,OUT013,2421.798517210217
FDW45,OUT010,603.6432033641379
NCN30,OUT049,1896.801792184244
FDN24,OUT049,1381.1413972177652
NCL41,OUT027,2318.1025468566577
FDR02,OUT019,237.210555681502
FDD09,OUT010,1003.5946445050088
FDS33,OUT010,-5.197599963939638
FDU22,OUT045,1990.3246616202969
FDI53,OUT013,2504.7481963386645
DRH01,OUT049,2639.640716357625
FDX32,OUT013,2387.2225687689133
NCP30,OUT018,1021.0834156847069
FDB60,OUT045,2741.353264596223
FDB14,OUT049,1909.0328841408093
NCP02,OUT035,1501.5151974282949
FDJ10,OUT017,2322.8065355866092
FDG34,OUT046,1972.178410198499
NCB18,OUT017,1777.6547165902855
FDM16,OUT049,1687.635513062591
FDW25,OUT018,1487.3395703280382
FDB35,OUT010,84.25030869601187
DRN11,OUT013,2254.7070214520027
FDF41,OUT019,1551.2338142723868
FDH16,OUT045,1642.5234640580518
NCQ50,OUT018,2804.038553608558
DRH23,OUT018,1111.1200518034173
DRJ37,OUT013,2353.117598776388
DRJ24,OUT027,3840.765262313829
FDY16,OUT035,2802.297879077626
FDQ27,OUT045,1874.1675837675343
FDZ33,OUT045,2281.729991570408
FDF29,OUT045,2141.2481725365305
FDA08,OUT049,2664.6745722587048
FDG31,OUT046,1453.6159113445765
FDE34,OUT019,971.1621281628479
NCR30,OUT027,2782.0443657968135
FDV33,OUT035,3634.330345383245
DRZ24,OUT018,1757.0419276312884
NCL54,OUT035,2682.9742674440868
FDR12,OUT049,2687.990600379607
NCC54,OUT046,3208.340604567663
DRN59,OUT013,1299.0373601240174
FDX50,OUT019,208.21405100000743
FDV31,OUT027,3881.6013308141673
NCA29,OUT027,3815.5340572983305
FDW60,OUT049,2728.700201915328
FDX08,OUT017,2800.798879631534
DRD49,OUT013,3178.895574489846
FDD33,OUT046,3178.6056408979566
FDW35,OUT013,1318.2765100998008
FDJ36,OUT017,1881.5673730336641
FDV51,OUT035,2639.697567801687
FDW36,OUT046,1823.802894869695
FDH35,OUT046,2528.5331282793577
NCS30,OUT027,3349.8445300661224
FDN49,OUT017,1270.40147021217
FDL08,OUT018,3179.5442512870213
FDI09,OUT013,3471.842653404733
FDP19,OUT018,1920.5856560711957
FDU21,OUT010,-555.4797802374669
NCP41,OUT045,1838.015906001591
FDY10,OUT013,2041.5708489618269
FDP12,OUT018,960.9993767171072
NCN26,OUT049,2109.1250327193957
FDK44,OUT013,2670.1766784036226
FDC28,OUT049,2004.4431043428974
FDJ41,OUT027,4730.480784869178
NCT29,OUT035,2128.8685544637638
NCH42,OUT019,1433.0339967439234
FDU60,OUT018,2316.0408328356516
FDS02,OUT045,2751.158883753418
FDC51,OUT046,2105.528760924079
FDU03,OUT013,2765.0207578210347
FDX39,OUT045,2981.5085701743483
NCY05,OUT010,-601.2365102325651
NCL06,OUT027,4700.3202811765095
FDD32,OUT035,1817.7144712288168
NCN41,OUT045,1978.6024741319795
NCX53,OUT049,2340.6886920229
FDU57,OUT019,636.6021395150033
FDQ23,OUT046,1865.9447977575464
FDQ52,OUT045,3281.3794108028032
FDC14,OUT045,1231.4997995407145
FDY09,OUT035,2766.316246880814
FDQ28,OUT045,2382.0164050272533
FDV25,OUT046,3074.948590001305
FDJ07,OUT035,2120.786739108884
DRB25,OUT049,1927.2935739172665
FDK52,OUT019,1361.1537962424986
FDY52,OUT027,2668.786616813144
FDB28,OUT046,2803.149973468935
FDT36,OUT035,1207.3340244830424
FDV25,OUT017,3175.215049069885
NCN07,OUT027,3327.4316856117184
FDC57,OUT017,2939.449403609392
FDQ03,OUT018,3069.887805928598
FDU23,OUT017,2613.327410252353
NCX41,OUT035,3076.0314798773124
NCD06,OUT035,1365.5329874122745
FDW08,OUT045,1855.1140074880184
NCU29,OUT017,2319.0721994234614
NCE06,OUT013,2490.8296349745806
FDV52,OUT010,257.55548834064825
FDB02,OUT017,2749.7860955176275
NCR18,OUT045,1212.232401500173
FDK16,OUT049,1826.680760753523
NCQ29,OUT010,1655.6433390946117
FDZ01,OUT019,223.77268575106916
FDW27,OUT035,2514.9289437177695
FDD17,OUT018,3038.14023284447
FDW39,OUT013,2716.145057488865
DRH59,OUT045,1474.9680181998103
FDS52,OUT013,1900.6196601312456
FDU40,OUT027,4034.1723806948357
NCF54,OUT013,2652.4223673452816
FDH46,OUT045,1869.0161345050203
NCP14,OUT049,1941.8484553189908
FDH50,OUT049,2827.122503720674
DRF15,OUT010,630.4267009007153
FDV27,OUT027,2964.0281080847
NCJ06,OUT049,2157.406508365855
FDN02,OUT018,2735.7083852571222
FDQ51,OUT049,1432.9017407682818
FDQ07,OUT017,3224.6951972978814
FDS45,OUT049,2045.6479992816255
NCJ06,OUT045,2018.77784628465
FDD36,OUT035,2086.556877140202
FDY25,OUT045,2670.6141748518494
FDU52,OUT046,2342.818878731408
DRK47,OUT017,3172.5138328304756
NCL30,OUT017,2192.271371704681
