Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB35,OUT027,2735.57121523806
FDA22,OUT017,2615.541838160312
NCL06,OUT046,3976.9465558037828
FDI35,OUT013,2832.925060577808
NCW42,OUT045,3401.195391522927
NCX06,OUT049,2816.5195761857785
FDC37,OUT027,2986.246679013134
FDZ14,OUT018,1987.971759774002
DRG49,OUT049,3733.3438287377794
NCG06,OUT045,3888.3642576815073
DRC36,OUT045,2726.5666362898
FDV21,OUT019,364.74721296095504
FDB53,OUT046,2373.8276134149555
DRP47,OUT019,2159.919242318957
FDA14,OUT013,2325.0924328123856
DRC24,OUT035,2430.969584526875
FDW21,OUT018,1682.0428272076563
NCH29,OUT046,1652.3887678733306
FDU58,OUT013,2937.4315705185945
FDY27,OUT017,2781.8566930544976
FDV56,OUT035,1815.4444786731653
FDT59,OUT046,3526.7371717237975
FDB23,OUT046,3455.522903140588
FDR49,OUT045,932.8018366789272
FDB03,OUT010,2016.6013359523529
FDN39,OUT045,2615.060565586794
FDX02,OUT027,4603.809427526493
FDQ16,OUT027,2980.581172051193
FDU35,OUT018,1665.6373428156267
NCT29,OUT013,2000.9426894802132
FDZ27,OUT046,959.5026139009525
FDN57,OUT017,2258.0998534705627
FDA03,OUT018,2314.9359626004316
FDZ36,OUT045,2895.695950678243
NCU05,OUT013,1424.265568025746
FDT39,OUT018,2392.705107345768
FDK60,OUT017,1650.0555809525906
FDZ25,OUT017,2664.277018762883
FDG12,OUT046,2000.4980048801203
DRB01,OUT019,1303.1245963199833
NCC43,OUT027,4990.321964332432
FDX13,OUT019,2106.036415301388
FDM22,OUT049,1028.8649681369398
FDJ03,OUT027,2151.4132604478555
FDU14,OUT018,3780.774014237839
FDB33,OUT010,845.3977909308344
FDP27,OUT046,2965.0583049142306
FDO38,OUT010,-313.1406863665227
FDE28,OUT027,4729.4243836742135
FDO27,OUT035,1624.2807609041763
DRL23,OUT027,2970.7671517947147
FDS28,OUT046,1069.6014548568296
FDX24,OUT013,1584.4702313578975
FDZ02,OUT035,1638.3164704020407
FDL46,OUT045,1927.839918576357
FDS60,OUT027,3979.359670616491
NCO06,OUT017,747.3036258718794
FDO16,OUT035,1473.0007486283168
FDC60,OUT049,1511.3674604540413
FDA48,OUT018,3364.7462407156163
FDZ36,OUT027,4087.125324651628
FDK27,OUT045,1980.3155158467966
FDW23,OUT018,812.1018409110043
FDM14,OUT018,1815.5833012912078
FDM14,OUT013,1805.1125978697444
FDW60,OUT018,2768.4410787481947
FDE21,OUT013,1920.8403578141374
NCM42,OUT035,1821.518082261774
FDY59,OUT010,-70.42732850070479
DRI49,OUT049,1426.598754946486
FDT28,OUT019,736.2614951219941
FDQ22,OUT018,822.878406314518
FDR60,OUT049,1359.1249030311455
FDC50,OUT019,-59.68735107061639
FDV24,OUT013,2418.3776927495646
DRF48,OUT010,1258.6111049587996
FDQ47,OUT046,797.0013516214865
DRN36,OUT049,1652.425355846756
NCY06,OUT035,2091.784998576377
FDE52,OUT035,1542.3265148908788
NCB54,OUT045,2068.379953422128
NCF31,OUT035,2429.5989427531713
FDJ08,OUT027,4134.416687533645
NCC07,OUT017,1775.1526765533686
NCD19,OUT027,2220.257754136899
FDL46,OUT049,1955.9845135189366
FDM20,OUT045,3746.934853635551
NCI06,OUT010,1147.1050342557935
DRM11,OUT035,3931.4705192955635
NCH07,OUT018,2495.7677995659997
FDS23,OUT013,2104.4866542739637
FDO49,OUT018,956.8269770247371
FDS35,OUT049,1200.8087420196412
DRK39,OUT045,1443.4489239386082
DRI39,OUT049,1102.4490116143143
FDV04,OUT017,2505.960857751378
NCN14,OUT035,2851.1824593170595
FDH08,OUT013,3534.2545930329597
FDS20,OUT046,2857.7739234526116
FDV40,OUT049,1343.2372791860594
FDZ48,OUT010,163.2882023619702
FDS24,OUT027,2695.760685691782
FDK44,OUT049,2735.97255991961
FDS48,OUT045,2399.6024334633703
FDK26,OUT010,1237.983931325383
FDD23,OUT045,2936.024340771465
NCH54,OUT017,2554.69603835395
NCP14,OUT010,106.66409179699463
FDM60,OUT010,-837.8234831240682
FDV24,OUT017,2411.3415440139197
FDH08,OUT018,3485.621647075007
FDS12,OUT027,3259.845915368938
FDR39,OUT027,4005.5791752649984
FDP12,OUT027,1977.1728876178395
DRF60,OUT027,4791.196140654188
FDC09,OUT035,1727.8247256979266
FDF50,OUT018,3060.2977138432498
FDG28,OUT035,3714.568569451585
NCE19,OUT017,1063.0831666681281
NCM53,OUT010,130.55040952476156
NCN18,OUT049,1843.5158976688942
FDF32,OUT035,3084.5264815264927
FDF11,OUT013,3651.79767935115
DRI59,OUT049,3451.337801872626
NCG54,OUT035,2667.5361628572336
FDM44,OUT046,1709.0494664117318
FDT57,OUT018,3590.091569042368
FDV24,OUT046,2409.9343142667913
FDI50,OUT019,1813.6985076328135
FDS09,OUT035,1002.6454634884327
NCC31,OUT027,3639.2491274923823
FDQ07,OUT019,1690.0086417791651
FDC22,OUT017,2982.3531585064457
FDZ56,OUT046,2665.2395639099186
FDZ40,OUT019,-633.5500130308255
FDS46,OUT027,3129.5645853797378
DRD24,OUT045,2260.9143129648205
FDV45,OUT017,2943.986446680721
FDL26,OUT045,2474.557118714448
FDA56,OUT018,1997.3410954303868
FDN27,OUT046,1945.2079481154228
FDM20,OUT049,3730.0480966700034
FDO16,OUT017,1447.6706131799951
FDL03,OUT035,3034.8287557768854
FDE58,OUT046,1928.7658757499678
FDI02,OUT027,3042.9073775515353
NCC55,OUT019,-845.2677284863805
FDR03,OUT018,3161.9165883429278
FDB14,OUT017,1585.3961885315082
FDR45,OUT013,3672.4614409579917
NCN07,OUT017,2111.930899636276
FDM51,OUT019,46.67107321739172
FDT52,OUT027,4910.219632666357
FDL26,OUT046,2453.448672507513
NCZ42,OUT046,3644.3534339888374
DRI47,OUT019,656.6404360294362
FDW40,OUT013,2268.876418874076
FDN34,OUT046,2663.351061589272
FDS01,OUT035,2792.1885738579185
NCG55,OUT045,1917.5812137197868
FDC11,OUT035,1512.2934176276522
FDX35,OUT018,3451.884721117337
NCB06,OUT046,2539.2165111355307
FDR09,OUT019,2264.8704368598364
FDC53,OUT017,1646.2785763112965
FDY45,OUT013,3873.883863583551
FDA22,OUT010,978.9382650143864
FDE02,OUT035,1622.9101191304726
FDW21,OUT045,1701.1239484759014
FDV34,OUT046,1317.907143737738
FDS59,OUT049,1818.222350193998
NCW17,OUT017,2081.9709783198996
NCK54,OUT046,1931.6169232176512
FDG17,OUT019,2044.6727549480818
FDG35,OUT017,2717.678573206933
FDD08,OUT010,-859.8212985311882
NCO07,OUT017,3253.582619968085
FDJ10,OUT010,609.7937577475127
FDW36,OUT017,1746.5268090372708
FDW21,OUT010,29.339631651751233
FDY19,OUT017,1943.3194457947757
DRE03,OUT013,944.5409472294772
NCC55,OUT049,819.4804396021249
FDH52,OUT010,-497.195079453016
FDO09,OUT017,4006.9430650935838
FDU43,OUT045,3651.834267324575
FDX09,OUT010,1070.7065312841612
FDH40,OUT019,-222.66988592360053
FDW58,OUT017,1752.1557280257866
FDC47,OUT017,3480.335178041966
NCR41,OUT035,1610.6897360064047
DRG49,OUT035,3726.3076800021345
FDC52,OUT027,3606.5113346551743
FDY13,OUT046,1331.461580662084
FDY35,OUT013,901.879370215515
FDI35,OUT017,2839.961209313453
NCU18,OUT049,2272.6534235153704
FDY33,OUT018,2496.6937567396108
FDC15,OUT027,3680.5034747592154
FDU01,OUT049,2906.5091040551824
NCU42,OUT046,2668.0540234041773
NCV29,OUT018,2766.071303854029
NCY30,OUT017,2855.9220091053903
FDQ46,OUT049,1860.402654634442
FDG58,OUT027,3627.99128951535
FDK33,OUT017,3283.134444657794
NCD07,OUT045,1909.6191078105307
NCX29,OUT027,3495.894633152354
NCT42,OUT013,2369.6059241735684
DRN59,OUT035,928.1354628374477
FDI44,OUT035,1394.30564670937
FDA45,OUT049,2790.3366595106963
FDP31,OUT045,1206.9189335816754
FDY01,OUT046,1903.027643674979
FDT09,OUT018,2135.0666707819
DRH03,OUT027,2797.934008711828
FDA36,OUT018,2893.0569017754533
NCF31,OUT017,2440.8567807302034
FDG14,OUT049,2411.304956040495
FDG28,OUT027,4918.66301114913
FDU14,OUT049,3802.6695950003414
FDY47,OUT019,452.8482385097118
FDI56,OUT049,1554.473722068096
DRD01,OUT013,1076.6741915658997
FDM22,OUT046,1054.1951035852614
FDH33,OUT013,876.5858227406188
DRZ24,OUT013,1948.9117768098663
NCQ38,OUT046,1762.9322934293002
FDO16,OUT027,2646.1361358890254
FDU07,OUT027,3563.8131696677865
NCB07,OUT013,3019.349228558467
FDU48,OUT045,2141.4827243259842
NCM43,OUT045,2605.7644058772594
FDR31,OUT010,639.7170910904633
DRK49,OUT018,844.4315371215454
NCI30,OUT010,2051.6723157103015
DRD60,OUT017,2831.5178308306786
NCG19,OUT046,3594.2110236391372
FDH12,OUT035,1760.1178339350424
FDM32,OUT035,1572.3230241806802
FDM27,OUT035,2478.7422199824096
NCU53,OUT027,3796.6759193037014
NCQ18,OUT046,1677.682315348227
FDS10,OUT013,2802.928551288007
FDB33,OUT027,3679.0596570386615
FDI12,OUT013,1490.7402868206248
NCW42,OUT013,3398.380932028669
NCC06,OUT018,2076.0361973493336
FDW02,OUT017,2053.4182867506524
NCD43,OUT017,1749.8225411050469
FDM57,OUT018,1433.7371383267478
FDA58,OUT017,3615.764154446165
FDK56,OUT046,2888.17852936908
FDP52,OUT045,3535.661822780089
FDW20,OUT018,2010.4508477546403
FDS52,OUT049,1695.0137569138674
NCT29,OUT018,1952.3097435222594
NCL54,OUT013,2767.3762989565403
FDC05,OUT045,3072.3426863758496
FDF34,OUT035,3051.6789247690076
FDP03,OUT027,3214.8511514342363
FDD32,OUT010,-221.26265617647164
FDZ10,OUT045,2076.3786473048094
FDZ40,OUT035,1043.8632227818407
FDD51,OUT018,881.8722917736591
NCY30,OUT019,1134.8846511317254
FDP58,OUT017,3349.16447885258
FDV49,OUT017,4001.758830705161
FDY24,OUT019,-654.6584592377602
NCO55,OUT017,1790.5956157983617
FDR13,OUT017,1923.6548173083952
FDS51,OUT017,1154.8880209113286
FDP26,OUT045,1755.9327326670807
NCB54,OUT027,3282.325003349577
FDF32,OUT017,3056.381886583913
FDN31,OUT018,2927.683196933309
DRM48,OUT017,789.9286149124162
FDN20,OUT049,2661.0178746685324
DRL01,OUT046,3563.733241775818
FDV56,OUT049,1791.5215729719728
DRH13,OUT027,2979.691802851007
FDA03,OUT017,2331.2026243744185
FDF47,OUT027,4614.141308329914
FDX32,OUT046,2343.423007498487
FDX57,OUT049,1640.204972722688
NCA30,OUT045,2964.1323477406195
FDO49,OUT013,975.9080982929821
FDL04,OUT019,87.40755993728158
DRM48,OUT035,806.8153718779639
FDR16,OUT013,3269.9881043601144
NCC19,OUT018,2977.344334709491
NCE42,OUT045,3596.099525959785
FDY24,OUT017,1055.1210607588723
FDH19,OUT049,2751.452087138029
FDJ46,OUT013,2722.344947048413
FDN45,OUT010,1768.2956470714446
FDY08,OUT035,2252.026249881954
FDZ37,OUT035,1501.0721676240457
NCT30,OUT045,948.7626364708641
DRY23,OUT018,855.6527871251519
NCZ30,OUT018,1978.6024241176174
FDC44,OUT018,1860.9861618525772
FDB45,OUT035,1754.5255029199518
FDY04,OUT013,2579.027040681809
FDM27,OUT046,2518.1446529020213
FDZ43,OUT017,3677.0912268260463
FDT39,OUT019,728.744073812831
NCC06,OUT019,390.96671760946197
FDL15,OUT027,3624.768733394425
FDL57,OUT017,3906.176971820666
FDU08,OUT046,1671.1274391861
FDK40,OUT017,3998.4996866108104
FDQ12,OUT010,1831.5112217719727
FDS48,OUT017,2409.453041693273
FDP09,OUT045,3266.7289602657647
FDW21,OUT049,1675.7938130275797
FDY25,OUT035,2830.5918736570684
DRE13,OUT017,1485.592640405627
FDV43,OUT019,-791.4580774156627
FDD22,OUT045,1854.773735645926
FDM46,OUT019,-87.79535803977069
NCO30,OUT010,1210.357196929747
FDM25,OUT046,2727.4925934634102
NCN41,OUT049,2011.2379823102087
FDU24,OUT045,1595.2467967614111
FDZ50,OUT046,2868.069216282607
FDP45,OUT013,3820.926993739593
NCM54,OUT045,2057.603388018614
FDW10,OUT019,1074.9282205255488
FDP20,OUT017,2082.007566293325
FDK32,OUT046,2408.0092239727182
FDN52,OUT049,1516.5516948424645
FDM58,OUT045,1844.9231274160231
FDZ46,OUT027,3023.2427490651544
NCA18,OUT018,1914.424304270053
FDD35,OUT046,1996.7575882122514
NCK31,OUT035,978.241285213722
FDI40,OUT027,2878.4810249779966
FDT50,OUT019,-16.544501483136173
NCT06,OUT046,2601.0248560889295
FDT31,OUT035,2926.137144568137
FDT45,OUT049,1029.3096527370326
FDT13,OUT045,2915.3605791646232
FDO50,OUT045,1562.435827977352
NCU18,OUT010,589.6112687141888
NCR54,OUT049,3027.7926070412404
NCO18,OUT018,2774.5146823368023
FDU09,OUT045,1074.34100464516
FDT13,OUT018,2904.722836379153
FDE09,OUT046,1861.3651997814782
NCK53,OUT019,30.302176798787514
FDG45,OUT049,3283.6157172313115
DRH15,OUT035,915.9882556602302
FDO21,OUT019,1760.2969531887636
FDD14,OUT027,4056.202858188216
FDC09,OUT046,1727.8247256979266
FDH45,OUT027,2072.7547465023345
FDV32,OUT046,1197.5495979252905
FDG12,OUT035,1958.281112466251
FDS32,OUT013,2254.8407093762116
NCL55,OUT018,3800.8833273243117
DRE01,OUT035,3709.4575110100122
DRE15,OUT049,1365.7163671666976
NCL42,OUT045,3758.192691612583
FDP31,OUT013,1182.9960278804829
FDN33,OUT018,1582.2392790817748
FDZ59,OUT046,2601.9508132625406
FDE45,OUT010,1116.6272523924738
FDJ07,OUT013,1948.5036801831989
FDQ45,OUT018,2861.653162738523
FDM33,OUT027,4548.074686161703
FDO15,OUT010,-327.1398078909617
FDM46,OUT013,1583.9889587843793
FDR03,OUT045,3176.7760203697853
FDY49,OUT018,2607.755142842524
FDQ60,OUT045,1954.059423224864
FDW10,OUT049,2760.784834820988
FDO51,OUT049,909.9146520716215
FDJ40,OUT018,1796.808042005013
FDS20,OUT018,2830.2494237015926
FDU45,OUT013,1864.5877559024036
FDV02,OUT035,2666.1289331101043
FDN09,OUT046,3691.608208897428
NCM55,OUT027,4090.9023292929223
FDN23,OUT018,2301.34493770266
FDY31,OUT010,650.0123839204587
FDW03,OUT010,106.66409179699463
FDD14,OUT046,2863.3662544677027
FDV23,OUT017,2051.085099829913
DRI03,OUT045,2754.6746432589543
FDN13,OUT035,1680.0155022689667
FDF45,OUT027,2305.0996355913057
FDU46,OUT035,1512.8112781745956
FDB57,OUT049,3411.4906843529225
FDV12,OUT049,1684.273779483779
FDQ58,OUT013,2408.9351811463293
NCA18,OUT017,1913.8042090784925
FDH52,OUT049,1145.0374126814256
FDM24,OUT018,2378.632809874478
NCP43,OUT027,4013.133184547586
NCO18,OUT019,1090.85243234406
FDM32,OUT017,1565.2868754450353
NCL07,OUT017,816.1481195609234
FDK03,OUT013,3845.739268640971
FDP59,OUT017,1721.2332615623743
FDQ24,OUT049,3809.669155762561
FDQ16,OUT018,1808.0658799820449
FDU44,OUT013,2542.920339829974
FDH28,OUT010,-848.5634605541566
FDV28,OUT019,-890.7071770211753
FDM22,OUT045,1040.1228061139718
FDR56,OUT046,3041.383631939012
FDV39,OUT049,3052.160197342526
FDU37,OUT019,-259.70254394904646
FDQ11,OUT010,2217.061213430876
FDX02,OUT045,3427.8595807715265
NCS42,OUT018,1569.1661147309464
FDY57,OUT027,2796.008918417756
FDB21,OUT049,3686.015877882338
FDE28,OUT017,3516.8865634938948
FDQ55,OUT017,1876.290278479528
FDA48,OUT049,3414.7864164206985
FDZ19,OUT045,2735.9359719461845
NCC43,OUT045,3834.0733340372717
NCV18,OUT046,1435.0055454558344
NCA42,OUT018,2504.211178048774
FDY45,OUT046,3889.363390801969
NCC30,OUT045,2798.743450020045
FDM57,OUT013,1483.7773140318304
FDL09,OUT010,954.5340867396756
FDB09,OUT027,3219.9987978492345
FDT44,OUT035,1954.5772837718075
NCT06,OUT027,3775.5674730967667
FDX26,OUT049,2861.9956126939987
FDK32,OUT013,2436.153818915298
DRA12,OUT046,2293.2805971487874
FDO46,OUT010,1251.5383682497293
FDE52,OUT013,1501.5168522241383
NCH42,OUT045,3521.5895253087992
FDV08,OUT035,873.8079512197862
FDB47,OUT018,3230.352985405304
FDC28,OUT010,162.880105735303
FDD22,OUT046,1882.9183305885056
FDS07,OUT027,3085.568954565497
DRI13,OUT045,3335.1287693547156
FDG32,OUT018,3403.667401061709
FDU14,OUT017,3804.0768247474707
FDD28,OUT019,-565.1502039418745
NCP41,OUT017,1823.8878571559392
FDS08,OUT049,2745.305307602569
FDX47,OUT045,2498.9247090157332
FDC53,OUT019,20.932841142402822
FDQ19,OUT035,3675.683997078917
FDL14,OUT045,2461.8920509902873
FDM33,OUT019,1720.041739042392
FDA51,OUT045,1875.8455938794355
FDZ27,OUT018,950.2721008626102
FDT04,OUT046,863.0679737896978
DRC13,OUT049,2037.9753475056593
FDR16,OUT027,4485.340384034693
FDQ03,OUT027,4787.936996559837
FDE38,OUT035,2643.241748502799
DRH23,OUT027,2266.696335792156
FDT11,OUT019,1249.6864539025075
FDD09,OUT035,2810.890657197262
FDR40,OUT045,1435.5234060027778
FDX07,OUT017,2864.3287996147383
FDR07,OUT035,1647.277709431758
FDA51,OUT017,1889.9178913507253
FDT59,OUT019,1847.916706164002
FDF20,OUT017,3027.311334467722
FDR13,OUT045,1898.3246818600737
FDY26,OUT049,3240.4728676438317
FDW04,OUT017,2109.1530281154432
FDK52,OUT017,3475.2241196003943
FDN60,OUT049,2493.7404746273105
FDM09,OUT019,1012.1939183985389
FDP46,OUT049,1518.8482937897788
FDB50,OUT019,-277.95994268829804
NCQ29,OUT049,3924.4343705599185
FDP16,OUT027,4916.774508828484
FDX33,OUT018,2533.7264147650576
FDP07,OUT010,1357.4155199642194
FDN22,OUT046,3816.705304498206
FDF39,OUT049,3964.726172679714
FDS21,OUT017,1136.5940341986516
NCM42,OUT013,1790.5590278249365
FDK50,OUT019,908.2052690046951
DRF13,OUT027,3531.556649404096
FDH35,OUT018,2573.0556717378176
FDP60,OUT018,1666.0820274157193
DRJ49,OUT027,3295.4347556738303
NCT42,OUT019,695.0071478551606
FDE38,OUT049,2641.8345187556697
FDI04,OUT049,3077.490332790848
NCH54,OUT045,2504.035767457306
FDT56,OUT049,1111.337074697181
DRD15,OUT018,3535.764057424706
FDV58,OUT013,3009.9798929020817
FDP21,OUT049,2914.879306591106
FDH05,OUT013,3558.140910760727
FDR10,OUT027,3737.164173297617
NCP06,OUT045,2385.048863418562
FDF33,OUT049,1780.2637349949407
DRK37,OUT013,2932.6920207302646
DRH49,OUT045,1467.853102213319
FDT58,OUT013,2638.9834712879865
FDD41,OUT018,1734.0371519045777
FDP40,OUT018,1818.8058574121333
FDM51,OUT027,2894.405236796508
FDO45,OUT010,-176.82234076213854
FDW33,OUT010,106.62750382356921
FDY24,OUT045,1043.8632227818407
FDB10,OUT010,1950.534713784142
FDM40,OUT035,2276.3938401832393
NCI06,OUT017,2827.3327295627178
FDW12,OUT019,627.5332959398204
FDX48,OUT027,3643.0261321336766
NCW05,OUT027,2970.7671517947147
FDX27,OUT017,1621.0216168098257
DRM37,OUT045,3072.3426863758496
FDA38,OUT045,3681.349504040858
FDR36,OUT046,845.6633562772066
FDZ45,OUT046,3079.8235197115873
FDG05,OUT017,2512.071049313412
FDK28,OUT013,3920.730541865474
FDV47,OUT045,1488.9249604468284
FDN21,OUT045,2541.068425482752
FDP20,OUT027,3253.7357238069044
FDI35,OUT045,2839.961209313453
DRY23,OUT013,891.6206653589447
FDA56,OUT017,2009.386067962987
FDB09,OUT013,2015.9043561516885
NCO26,OUT027,3115.0841912817805
FDQ49,OUT018,2469.0670223439747
FDI52,OUT027,3186.2618718915646
FDZ44,OUT027,3116.9361056290018
FDZ09,OUT018,2579.1658632998515
FDY03,OUT049,1873.9936795322135
NCG42,OUT017,2110.560257862572
DRI13,OUT027,4532.187062316616
FDQ32,OUT013,2050.159142656302
FDW16,OUT035,1562.435827977352
FDU27,OUT046,944.059674655959
FDR28,OUT010,898.7993453748852
FDQ49,OUT010,833.2505837536166
FDS37,OUT046,1916.6186685727503
FDW26,OUT018,3368.486657383485
FDX12,OUT018,3658.972650704837
NCP06,OUT013,2403.342850131239
FDW45,OUT010,651.419613667588
NCN30,OUT049,1612.5416503536264
FDN24,OUT049,1029.3096527370326
NCL41,OUT027,1925.5866595475854
FDR02,OUT019,148.2899477170697
FDD09,OUT010,1153.1786378444024
FDS33,OUT010,-174.48915384139855
FDU22,OUT045,1965.353849175321
FDI53,OUT013,2569.2130204253317
DRH01,OUT049,2755.6737763794154
FDX32,OUT013,2294.1699663489726
NCP30,OUT018,825.692865808776
FDB60,OUT045,3039.087032991698
FDB14,OUT049,1596.6540265085403
NCP02,OUT035,1099.1166915731128
FDJ10,OUT017,2257.6551688704703
FDG34,OUT046,1837.478882053711
NCB18,OUT017,1518.4036091896862
FDM16,OUT049,1326.7952068206043
FDW25,OUT018,1449.6613501452593
FDB35,OUT010,-107.9412590996692
DRN11,OUT013,2297.9103830168415
FDF41,OUT019,2100.925356859816
FDH16,OUT045,1523.0699830311655
NCQ50,OUT018,3256.535902080386
DRH23,OUT018,1070.2581380218155
DRJ37,OUT013,2419.7483345232686
DRJ24,OUT027,4064.164964097472
FDY16,OUT035,2863.3662544677027
FDQ27,OUT045,1762.524196802633
FDZ33,OUT045,2373.3829288148627
FDF29,OUT045,2130.261474322378
FDA08,OUT049,2578.0644955347734
FDG31,OUT046,1199.4015122725123
FDE34,OUT019,1187.8781089491088
NCR30,OUT027,2501.8190964019595
FDV33,OUT035,3914.6203503034403
DRZ24,OUT018,1957.9752504842006
NCL54,OUT035,2723.7521767955423
FDR12,OUT049,2714.9007016861005
NCC54,OUT046,3686.497150455856
DRN59,OUT013,928.1354628374477
FDX50,OUT019,160.02905826761958
FDV31,OUT027,3974.729884748437
NCA29,OUT027,3895.5535102559716
FDW60,OUT049,2770.635443050892
FDX08,OUT017,2849.3671329432636
DRD49,OUT013,3609.6173749107056
FDD33,OUT046,3536.551191980275
FDW35,OUT013,876.6224107140441
FDJ36,OUT017,1730.6391851921846
FDV51,OUT035,2623.5405320429927
FDW36,OUT046,1780.3003229683661
FDH35,OUT046,2607.6163202244816
NCS30,OUT027,3306.6925936508624
FDN49,OUT017,820.3698088023104
FDL08,OUT018,3727.8537323673063
FDI09,OUT013,3660.7223304074414
FDP19,OUT018,2087.7387199264585
FDU21,OUT010,-927.2951504465286
NCP41,OUT045,1797.1504919604886
FDY10,OUT013,1866.9209428231434
FDP12,OUT018,776.5130006061123
NCN26,OUT049,1915.6561234257142
FDK44,OUT013,2737.3797896667393
FDC28,OUT049,1817.777665593905
FDJ41,OUT027,5168.3759297771685
NCT29,OUT035,2020.6439059400188
NCH42,OUT019,1821.66061354207
FDU60,OUT018,2617.532575125577
FDS02,OUT045,3000.6105572456972
FDC51,OUT046,2014.0524418044665
FDU03,OUT013,2852.145004464096
FDX39,OUT045,3262.0625864242847
NCY05,OUT010,-876.1901949497926
NCL06,OUT027,5121.937348121912
FDD32,OUT035,1408.3047682338092
NCN41,OUT045,2009.8307525630796
NCX53,OUT049,2273.5793806889815
FDU57,OUT019,716.5602786621882
FDQ23,OUT046,1746.1187124106032
FDQ52,OUT045,3786.74538318183
FDC14,OUT045,847.0705860243356
FDY09,OUT035,2770.190758450798
FDQ28,OUT045,2483.9630423442577
FDV25,OUT046,3392.7520130401526
FDJ07,OUT035,1917.5446257463614
DRB25,OUT049,1775.1160885799432
FDK52,OUT019,1779.5168970750512
FDY52,OUT027,2352.4275864467472
FDB28,OUT046,3066.2324948138157
FDT36,OUT035,789.9652028858416
FDV25,OUT017,3408.231540258572
NCN07,OUT027,3299.1385843682738
FDC57,OUT017,3002.054374966252
FDQ03,OUT018,3597.127717778012
FDU23,OUT017,2633.8724128464137
NCX41,OUT035,3274.246381574927
NCD06,OUT035,939.3933008144794
FDW08,OUT045,1784.040739636235
NCU29,OUT017,2323.685203065256
NCE06,OUT013,2547.6233016448787
FDV52,OUT010,267.3134397292388
FDB02,OUT017,2767.820983556633
NCR18,OUT045,885.9917463704289
FDK16,OUT049,1610.6897360064047
NCQ29,OUT010,2248.4283644943807
FDZ01,OUT019,64.00251478303221
FDW27,OUT035,2491.9251482535137
FDD17,OUT018,3613.5332021700424
FDW39,OUT013,2767.820983556633
DRH59,OUT045,1304.3161188399663
FDS52,OUT013,1713.307743626544
FDU40,OUT027,4211.296463078796
NCF54,OUT013,2725.6772670896144
FDH46,OUT045,1729.2319554450557
NCP14,OUT049,1740.4532054486622
FDH50,OUT049,2888.6963899160237
DRF15,OUT010,768.1099187590169
FDV27,OUT027,2694.3534559446525
NCJ06,OUT049,1973.3159550845771
FDN02,OUT018,3157.2136265280224
FDQ51,OUT049,929.0614200110584
FDQ07,OUT017,3416.674918741345
FDS45,OUT049,1762.0063362556896
NCJ06,OUT045,1987.3882525558668
FDD36,OUT035,1931.5803352442258
FDY25,OUT045,2851.700319864003
FDU52,OUT046,2462.8180081638984
DRK47,OUT017,3477.5207185477084
NCL30,OUT017,2089.4883996290628
FDN22,OUT035,3826.5559127281085
