Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ25,OUT017,2036.6822
FDG12,OUT046,1676.9282666666666
DRB01,OUT019,632.0661333333334
NCC43,OUT027,6330.870266666666
FDX13,OUT019,3320.566533333333
FDM22,OUT049,692.2100666666665
FDJ03,OUT027,1118.7659333333334
FDU14,OUT018,5212.104333333334
FDB33,OUT010,1431.0261333333335
FDP27,OUT046,3129.481933333334
FDO38,OUT010,876.6366666666667
FDE28,OUT027,4714.307866666667
FDO27,OUT035,1084.8101333333334
DRL23,OUT027,2874.9244
FDS28,OUT046,1172.4738
FDX24,OUT013,1571.9538
FDZ02,OUT035,893.0597333333334
FDL46,OUT045,1629.8784000000003
FDS60,OUT027,4009.8914666666665
NCO06,OUT017,783.4246666666668
FDO16,OUT035,2293.9029333333333
FDC60,OUT049,1702.6725333333334
FDA48,OUT018,4168.573800000001
FDZ36,OUT027,5241.6214666666665
FDK27,OUT045,1549.0946666666666
FDW23,OUT018,214.16566666666668
FDM14,OUT018,987.1594666666666
FDM14,OUT013,1691.3539333333335
FDW60,OUT018,3158.9990666666667
FDE21,OUT013,2094.6068
NCM42,OUT035,1601.9147999999998
FDY59,OUT010,277.8605333333333
DRI49,OUT049,914.3653333333333
FDT28,OUT019,251.00660000000002
FDQ22,OUT018,336.89480000000003
FDR60,OUT049,991.5981333333333
FDC50,OUT019,318.9182
FDV24,OUT013,2648.1085333333335
DRF48,OUT010,505.1202666666666
FDQ47,OUT046,620.9694666666666
DRN36,OUT049,1846.7072666666666
NCY06,OUT035,1795.8845333333336
FDE52,OUT035,1533.5593333333334
NCB54,OUT045,1401.2870666666668
NCF31,OUT035,2350.9398
FDJ08,OUT027,5143.748866666668
NCC07,OUT017,1272.5657333333331
NCD19,OUT027,2111.6956666666665
FDL46,OUT049,1447.8930666666665
FDM20,OUT045,3682.5398
NCI06,OUT010,423.22686666666664
DRM11,OUT035,3537.6173333333336
NCH07,OUT018,1846.7072666666666
FDS23,OUT013,1999.1754666666668
FDO49,OUT018,522.8749333333334
FDS35,OUT049,970.5144666666666
DRK39,OUT045,2131.6696666666667
DRI39,OUT049,936.7806
FDV04,OUT017,2753.304933333333
NCN14,OUT035,3374.2744
FDH08,OUT013,3511.4292
FDS20,OUT046,2565.3273999999997
FDV40,OUT049,1145.8418
FDZ48,OUT010,261.2155333333333
FDS24,OUT027,2668.5264
FDK44,OUT049,2887.352666666666
FDS48,OUT045,3298.3732
FDK26,OUT010,312.03826666666663
FDD23,OUT045,4749.1514
NCH54,OUT017,2474.7786
NCP14,OUT010,319.36206666666664
FDM60,OUT010,161.7894
FDV24,OUT017,2677.1818
FDH08,OUT018,3270.1876666666667
FDS12,OUT027,3310.8014666666663
FDR39,OUT027,4436.4473333333335
FDP12,OUT027,832.0280666666666
DRF60,OUT027,5691.702266666667
FDC09,OUT035,1531.7838666666667
FDF50,OUT018,3843.441466666667
FDG28,OUT035,3818.5849333333335
NCE19,OUT017,673.5676666666667
NCM53,OUT010,182.87306666666666
NCN18,OUT049,813.8295333333332
FDF32,OUT035,3081.9882
FDF11,OUT013,3742.683733333333
DRI59,OUT049,4213.182399999999
NCG54,OUT035,2385.5614
FDM44,OUT046,1424.812
FDT57,OUT018,3063.789666666666
FDV24,OUT046,2927.9664666666667
FDI50,OUT019,457.6265333333333
FDS09,OUT035,1009.3528
NCC31,OUT027,2827.874533333333
FDQ07,OUT019,289.623
FDC22,OUT017,3038.267333333333
FDZ56,OUT046,3423.099733333333
FDZ40,OUT019,186.424
FDS46,OUT027,2049.5543333333335
DRD24,OUT045,1269.0148
FDV45,OUT017,3206.0489333333335
FDL26,OUT045,2441.0447333333336
FDA56,OUT018,1207.3173333333334
FDN27,OUT046,1502.7105999999997
FDM20,OUT049,2291.2397333333333
FDO16,OUT017,1495.3868
FDL03,OUT035,3856.7574666666674
FDE58,OUT046,2059.9852
FDI02,OUT027,2860.276800000001
NCC55,OUT019,67.46773333333333
FDR03,OUT018,5584.952333333334
FDB14,OUT017,1032.8777333333335
FDR45,OUT013,2878.9192
NCN07,OUT017,3216.257866666667
FDM51,OUT019,238.80026666666666
FDT52,OUT027,5040.993733333334
FDL26,OUT046,2559.7790666666665
NCZ42,OUT046,4547.414
DRI47,OUT019,338.8922
FDW40,OUT013,2895.120333333333
FDN34,OUT046,3292.6029333333336
FDS01,OUT035,3214.2604666666666
NCG55,OUT045,1344.4721333333334
FDC11,OUT035,1528.2329333333334
FDX35,OUT018,2653.6568666666667
NCB06,OUT046,1117.2124000000001
FDR09,OUT019,520.8775333333334
FDC53,OUT017,2812.783066666667
FDY45,OUT013,3568.909933333334
FDA22,OUT010,389.71493333333336
FDE02,OUT035,1672.2676666666666
FDW21,OUT045,1207.7612
FDV34,OUT046,1273.8973333333333
FDS59,OUT049,1766.5893333333333
NCW17,OUT017,2746.2030666666665
NCK54,OUT046,1488.7288
FDG17,OUT019,6974.698866666666
FDG35,OUT017,3575.1240666666667
FDD08,OUT010,75.45733333333334
NCO07,OUT017,4637.075066666666
FDJ10,OUT010,751.9101333333334
FDW36,OUT017,2509.4002
FDW21,OUT010,1223.7404
FDY19,OUT017,2727.3387333333335
DRE03,OUT013,694.6513333333332
NCC55,OUT049,772.7718666666666
FDH52,OUT010,127.83359999999999
FDO09,OUT017,4111.758866666666
FDU43,OUT045,4567.166066666667
FDX09,OUT010,523.0968666666666
FDH40,OUT019,280.07986666666665
FDW58,OUT017,1933.0393333333334
FDC47,OUT017,4626.4222666666665
NCR41,OUT035,947.4333999999999
DRG49,OUT035,5231.1906
FDC52,OUT027,4235.1538
FDY13,OUT046,1082.1469333333334
FDY35,OUT013,630.2906666666667
FDI35,OUT017,4022.7635999999998
NCU18,OUT049,2743.096
FDY33,OUT018,3352.303
FDC15,OUT027,3921.1181333333334
FDU01,OUT049,3163.4377333333337
NCU42,OUT046,3463.713533333333
NCV29,OUT018,2624.3616666666667
NCY30,OUT017,3236.6757333333335
FDQ46,OUT049,1263.6884
FDG58,OUT027,3055.8000666666667
FDK33,OUT017,4004.787
NCD07,OUT045,1768.8086666666666
NCX29,OUT027,4313.9401333333335
NCT42,OUT013,2908.658266666667
DRN59,OUT035,628.0713333333334
FDI44,OUT035,1213.3095333333333
FDA45,OUT049,2931.5174
FDP31,OUT045,910.1486000000001
FDY01,OUT046,1874.4489333333331
FDT09,OUT018,2417.075933333333
DRH03,OUT027,2699.819
FDA36,OUT018,1431.4700000000003
NCF31,OUT017,2070.194133333333
FDG14,OUT049,2389.7781333333337
FDG28,OUT027,7173.551133333334
FDU14,OUT049,4564.7248
FDY47,OUT019,5114.897533333334
FDI56,OUT049,1120.3194666666668
DRD01,OUT013,473.3838
FDM22,OUT046,1412.8275999999998
FDH33,OUT013,693.5416666666666
DRZ24,OUT013,1690.6881333333333
NCQ38,OUT046,1539.3296
FDO16,OUT027,2416.8540000000003
FDU07,OUT027,4035.1918666666666
NCB07,OUT013,2264.163866666667
FDU48,OUT045,1889.5403999999999
NCM43,OUT045,2730.8896666666665
FDR31,OUT010,1018.2301333333334
DRK49,OUT018,318.47433333333333
NCI30,OUT010,2781.490466666666
DRD60,OUT017,4166.354466666667
NCG19,OUT046,5958.022266666667
FDH12,OUT035,1413.2714666666668
FDM32,OUT035,1938.1438
FDM27,OUT035,3655.6858666666667
NCU53,OUT027,4158.808733333333
NCQ18,OUT046,1396.6264666666666
FDS10,OUT013,2800.3547999999996
FDB33,OUT027,4025.4267999999997
FDI12,OUT013,1506.7054
NCW42,OUT013,3886.2746
NCC06,OUT018,2433.4990000000003
FDW02,OUT017,1447.4492
NCD43,OUT017,1834.9448
FDM57,OUT018,870.4225333333334
FDA58,OUT017,3557.147466666667
FDK56,OUT046,3330.9974
FDP52,OUT045,3299.9267333333337
FDW20,OUT018,1877.5559999999998
FDS52,OUT049,1664.9438666666667
NCT29,OUT018,2137.218
NCL54,OUT013,2543.134066666667
FDC05,OUT045,2099.2674
FDF34,OUT035,3206.0489333333335
FDP03,OUT027,3039.820866666667
FDD32,OUT010,218.3824
FDZ10,OUT045,1643.6382666666668
FDZ40,OUT035,899.4958
FDD51,OUT018,731.7142
NCY30,OUT019,539.5199333333335
FDP58,OUT017,4246.916266666666
FDV49,OUT017,3867.854133333333
FDY24,OUT019,106.528
NCO55,OUT017,2101.0428666666667
FDR13,OUT017,1885.5456000000001
FDS51,OUT017,915.9188666666665
FDP26,OUT045,1705.3357333333333
NCB54,OUT027,4642.179533333334
FDF32,OUT017,3273.7386000000006
FDN31,OUT018,2660.5368
DRM48,OUT017,554.8333333333334
FDN20,OUT049,2811.6733999999997
DRL01,OUT046,5147.0778666666665
FDV56,OUT049,1486.7314
DRH13,OUT027,2536.2541333333334
FDA03,OUT017,2546.4630666666667
FDF47,OUT027,6838.431799999999
FDX32,OUT046,3108.176333333333
FDX57,OUT049,2265.0516000000002
NCA30,OUT045,2624.361666666667
FDO49,OUT013,738.5941333333334
FDL04,OUT019,177.32473333333334
DRM48,OUT035,677.7844
FDR16,OUT013,2628.3564666666666
NCC19,OUT018,3471.0373333333337
NCE42,OUT045,1556.6404
FDY24,OUT017,823.3726666666666
FDH19,OUT049,1962.5564666666667
FDJ46,OUT013,2202.4664
FDN45,OUT010,1415.7127333333335
FDY08,OUT035,2525.1574666666666
FDZ37,OUT035,1460.3213333333333
NCT30,OUT045,1004.0264000000001
DRY23,OUT018,519.7678666666667
NCZ30,OUT018,2219.1114000000002
FDC44,OUT018,1340.2553999999998
FDB45,OUT035,1593.9252000000004
FDY04,OUT013,2667.4167333333335
FDM27,OUT046,2332.2974
FDZ43,OUT017,4230.271266666667
FDT39,OUT019,248.78726666666668
NCC06,OUT019,336.4509333333333
FDL15,OUT027,4647.949799999999
FDL57,OUT017,4615.547533333333
FDU08,OUT046,1406.8354
FDK40,OUT017,2713.8008
FDQ12,OUT010,1372.8796
FDS48,OUT017,2395.326466666667
FDP09,OUT045,3739.5766666666664
FDW21,OUT049,1157.6042666666665
FDY25,OUT035,4262.673533333333
DRE13,OUT017,1186.0117333333335
FDV43,OUT019,97.2068
FDD22,OUT045,2840.3028
FDM46,OUT019,249.23113333333333
NCO30,OUT010,306.48993333333334
FDM25,OUT046,2369.8041333333335
NCN41,OUT049,2757.0778000000005
FDU24,OUT045,1380.8691999999999
FDZ50,OUT046,2892.4571333333333
FDP45,OUT013,4532.988333333334
NCM54,OUT045,934.7832
FDW10,OUT019,937.4464000000002
FDP20,OUT017,3216.257866666667
FDK32,OUT046,2613.0430666666666
FDN52,OUT049,916.1408
FDM58,OUT045,2084.1759333333334
FDZ46,OUT027,1892.2036
NCA18,OUT018,1890.2061999999999
FDD35,OUT046,1435.6867333333332
NCK31,OUT035,700.6435333333333
FDI40,OUT027,3256.649733333333
FDT50,OUT019,1064.3922666666665
NCT06,OUT046,3244.2214666666673
FDT31,OUT035,4194.761933333334
FDT45,OUT049,1134.7451333333336
FDT13,OUT045,2610.1579333333334
FDO50,OUT045,1176.4686000000002
NCU18,OUT010,237.46866666666665
NCR54,OUT049,3537.617333333333
NCO18,OUT018,2914.8724
FDU09,OUT045,548.8411333333333
FDT13,OUT018,4065.3748
FDE09,OUT046,792.5239333333333
NCK53,OUT019,1328.7148666666667
FDG45,OUT049,4764.2428666666665
DRH15,OUT035,649.8208
FDO21,OUT019,601.4393333333334
FDD14,OUT027,3502.108
FDC09,OUT046,1399.9554666666666
FDH45,OUT027,762.7848666666667
FDV32,OUT046,1377.7621333333334
FDG12,OUT035,2495.6403333333333
FDS32,OUT013,1867.7909333333334
NCL55,OUT018,3118.1633333333334
DRE01,OUT035,2838.5273333333334
DRE15,OUT049,970.7364000000001
NCL42,OUT045,3483.4656
FDP31,OUT013,1504.4860666666666
FDN33,OUT018,1245.9337333333335
FDZ59,OUT046,2663.2000000000003
FDE45,OUT010,475.60313333333335
FDJ07,OUT013,1480.7392
FDQ45,OUT018,2207.5708666666665
FDM33,OUT027,4223.8352
FDO15,OUT010,334.67546666666664
FDM46,OUT013,1763.260333333333
FDR03,OUT045,3516.7556000000004
FDY49,OUT018,1675.8185999999998
FDQ60,OUT045,2082.6224
FDW10,OUT049,2773.5008666666668
FDO51,OUT049,666.6877333333333
FDJ40,OUT018,871.7541333333334
FDS20,OUT018,2127.8968
FDU45,OUT013,1385.7517333333333
FDV02,OUT035,2813.6708
FDN09,OUT046,1778.5737333333334
NCM55,OUT027,6130.464466666667
FDN23,OUT018,2171.3957333333333
FDY31,OUT010,1068.8309333333334
FDW03,OUT010,1259.6936
FDD14,OUT046,2579.3092
FDV23,OUT017,1921.9426666666666
DRI03,OUT045,2768.3964
FDN13,OUT035,1281.665
FDF45,OUT027,1498.4938666666667
FDU46,OUT035,1511.5879333333335
FDB57,OUT049,2461.4626
FDV12,OUT049,1819.6314000000002
FDQ58,OUT013,2184.4898
NCA18,OUT017,1832.9474
FDH52,OUT049,628.0713333333333
FDM24,OUT018,2185.8214
NCP43,OUT027,4061.823866666667
NCO18,OUT019,1757.2681333333333
FDM32,OUT017,1003.5825333333332
NCL07,OUT017,937.8902666666667
FDK03,OUT013,5625.122266666666
FDP59,OUT017,1913.0653333333332
FDQ24,OUT049,3265.0832000000005
FDQ16,OUT018,1071.4941333333334
FDU44,OUT013,2024.4758666666667
FDH28,OUT010,102.75513333333333
FDV28,OUT019,82.5592
FDM22,OUT045,1098.57
FDR56,OUT046,4184.331066666667
FDV39,OUT049,3427.760333333333
FDU37,OUT019,298.50033333333334
FDQ11,OUT010,2567.3248
FDX02,OUT045,4160.8061333333335
NCS42,OUT018,1164.7061333333334
FDY57,OUT027,2541.8024666666665
FDB21,OUT049,4179.2266
FDE28,OUT017,3437.5254
FDQ55,OUT017,2097.9357999999997
FDA48,OUT049,3043.1498666666666
FDZ19,OUT045,2556.672
NCC43,OUT045,4528.993533333334
NCV18,OUT046,1354.4591333333333
NCA42,OUT018,3870.0734666666667
FDY45,OUT046,5313.084
NCC30,OUT045,2455.026533333333
FDM57,OUT013,1644.0821333333336
FDL09,OUT010,334.4535333333333
FDB09,OUT027,3632.826733333334
FDT44,OUT035,1744.6179333333332
NCT06,OUT027,4147.2681999999995
FDX26,OUT049,4060.0483999999997
FDK32,OUT013,2234.6467333333335
DRA12,OUT046,1940.1412
FDO46,OUT010,435.43319999999994
FDE52,OUT013,1595.9226
NCH42,OUT045,3513.204666666667
FDV08,OUT035,829.5868
FDB47,OUT018,3647.2524
FDC28,OUT010,220.60173333333333
FDD22,OUT046,2391.109733333333
FDS07,OUT027,2894.0106666666666
DRI13,OUT045,2908.2143999999994
FDG32,OUT018,3883.389466666666
FDU14,OUT017,3342.9818
FDD28,OUT019,717.7323999999999
NCP41,OUT017,1211.0901999999999
FDS08,OUT049,3167.8763999999996
FDX47,OUT045,2290.573933333333
FDC53,OUT019,233.47386666666668
FDQ19,OUT035,4113.534333333333
FDL14,OUT045,1332.0438666666666
FDM33,OUT019,2201.8006
FDA51,OUT045,1809.6444000000001
FDZ27,OUT018,857.9942666666667
FDT04,OUT046,632.5100000000001
DRC13,OUT049,1930.3761333333332
FDR16,OUT027,6652.895533333333
FDQ03,OUT027,4982.847200000001
FDE38,OUT035,2510.5098666666663
DRH23,OUT027,1611.4579333333331
FDT11,OUT019,928.1252
FDD09,OUT035,1733.9651333333331
FDR40,OUT045,1032.8777333333335
FDX07,OUT017,2451.0317333333332
FDR07,OUT035,1894.4229333333335
FDA51,OUT017,1672.4896
FDT59,OUT019,690.4346
FDF20,OUT017,2718.2394666666664
FDR13,OUT045,2637.2338
FDY26,OUT049,4101.328
FDW04,OUT017,2465.6793333333335
FDK52,OUT017,5073.839866666666
FDN60,OUT049,3132.367066666667
FDM09,OUT019,516.4388666666667
FDP46,OUT049,1477.1882666666668
FDB50,OUT019,235.02740000000003
NCQ29,OUT049,2749.7540000000004
FDP16,OUT027,7711.2956
FDX33,OUT018,2571.097666666667
FDP07,OUT010,456.7388000000001
FDN22,OUT046,3189.847800000001
FDF39,OUT049,3140.3566666666666
FDS21,OUT017,1028.2171333333333
NCM42,OUT013,2007.3869999999997
FDK50,OUT019,547.2876
DRF13,OUT027,4019.6565333333333
FDH35,OUT018,2298.7854666666667
FDP60,OUT018,1629.6564666666666
DRJ49,OUT027,2906.438933333333
NCT42,OUT019,294.72746666666666
FDE38,OUT049,2846.516933333334
FDI04,OUT049,3432.8648
NCH54,OUT045,2810.563733333334
FDT56,OUT049,1067.0554666666667
DRD15,OUT018,1781.4588666666668
FDV58,OUT013,3552.043
FDP21,OUT049,2870.9296
FDH05,OUT013,3029.39
FDR10,OUT027,4769.791200000001
NCP06,OUT045,1478.076
FDF33,OUT049,2523.6039333333333
DRK37,OUT013,2562.6641999999997
DRH49,OUT045,1564.4080666666669
FDT58,OUT013,2660.980666666667
FDD41,OUT018,1411.0521333333334
FDP40,OUT018,1646.0795333333335
FDM51,OUT027,2742.8740666666667
FDO45,OUT010,146.25406666666666
FDW33,OUT010,354.2056
FDY24,OUT045,541.9612000000001
FDB10,OUT010,555.2772
FDM40,OUT035,1701.7848000000001
NCI06,OUT017,4137.725066666667
FDW12,OUT019,193.7478
FDX48,OUT027,5398.084466666666
NCW05,OUT027,2904.2196000000004
FDX27,OUT017,1420.3733333333332
DRM37,OUT045,3170.5396
FDA38,OUT045,4113.534333333333
FDR36,OUT046,818.4901333333333
FDZ45,OUT046,4621.095866666667
FDG05,OUT017,1869.3444666666667
FDK28,OUT013,3473.256666666666
FDV47,OUT045,1454.5510666666667
FDN21,OUT045,2566.8809333333334
FDP20,OUT027,2406.6450666666665
FDI35,OUT045,3033.606733333334
DRY23,OUT013,701.7532000000001
FDA56,OUT017,2750.197866666667
FDB09,OUT013,2075.2985999999996
NCO26,OUT027,2538.2515333333336
FDQ49,OUT018,2443.707933333333
FDI52,OUT027,3109.0640666666663
FDZ44,OUT027,3569.5757333333327
FDZ09,OUT018,2754.1926666666664
FDY03,OUT049,1988.3007333333335
NCG42,OUT017,3216.257866666667
DRI13,OUT027,4223.8352
FDQ32,OUT013,1887.3210666666666
FDW16,OUT035,1024.6662000000001
FDU27,OUT046,698.8680666666668
FDR28,OUT010,433.43580000000003
FDQ49,OUT010,1055.7368666666669
FDS37,OUT046,1867.3470666666665
FDW26,OUT018,3819.0288
FDX12,OUT018,4965.9802666666665
NCP06,OUT013,2706.2550666666666
FDW45,OUT010,340.88960000000003
NCN30,OUT049,1441.2350666666669
FDN24,OUT049,889.5088000000001
NCL41,OUT027,894.1694000000001
FDR02,OUT019,359.532
FDD09,OUT010,303.38286666666664
FDS33,OUT010,143.59086666666667
FDU22,OUT045,1592.3716666666667
FDI53,OUT013,2006.9431333333334
DRH01,OUT049,2763.5138666666667
FDX32,OUT013,2246.187266666667
NCP30,OUT018,545.2902
FDB60,OUT045,2897.117733333334
FDB14,OUT049,1509.5905333333333
NCP02,OUT035,1167.1474
FDJ10,OUT017,2091.721666666667
FDG34,OUT046,978.0601999999999
NCB18,OUT017,1330.2684
FDM16,OUT049,1078.3740666666665
FDW25,OUT018,1653.8472000000002
FDB35,OUT010,1379.5375999999999
DRN11,OUT013,2868.0444666666667
FDF41,OUT019,6347.515266666666
FDH16,OUT045,1022.4468666666668
NCQ50,OUT018,2903.9976666666666
DRH23,OUT018,850.4485333333333
DRJ37,OUT013,2062.8703333333333
DRJ24,OUT027,6323.546466666667
FDY16,OUT035,4580.260133333333
FDQ27,OUT045,1818.9656000000002
FDZ33,OUT045,2479.4392000000003
FDF29,OUT045,2184.933666666667
FDA08,OUT049,3765.986733333333
FDG31,OUT046,957.1984666666667
FDE34,OUT019,306.0460666666667
NCR30,OUT027,1693.5732666666665
FDV33,OUT035,4653.4981333333335
DRZ24,OUT018,1843.6002
NCL54,OUT035,4242.699533333333
FDR12,OUT049,3262.641933333334
NCC54,OUT046,2891.1255333333334
DRN59,OUT013,814.4953333333333
FDX50,OUT019,1362.4487333333334
FDV31,OUT027,6763.418333333334
NCA29,OUT027,6078.754000000001
FDW60,OUT049,2260.6129333333333
FDX08,OUT017,4059.1606666666667
DRD49,OUT013,3605.3070000000002
FDD33,OUT046,2067.3089999999997
FDW35,OUT013,373.29186666666664
FDJ36,OUT017,1995.1806666666664
FDV51,OUT035,4357.661
FDW36,OUT046,1524.682
FDH35,OUT046,2689.832
NCS30,OUT027,2962.1442
FDN49,OUT017,410.13280000000003
FDL08,OUT018,3764.8770666666665
FDI09,OUT013,4000.570266666667
FDP19,OUT018,1332.2658000000001
FDU21,OUT010,93.65586666666667
NCP41,OUT045,1292.7616666666665
FDY10,OUT013,1976.5382666666665
FDP12,OUT018,616.3088666666666
NCN26,OUT049,2594.1787333333336
FDK44,OUT013,2319.4252666666666
FDC28,OUT049,2012.7133999999999
FDJ41,OUT027,6323.3245333333325
NCT29,OUT035,1653.4033333333334
NCH42,OUT019,380.1718
FDU60,OUT018,2469.8960666666667
FDS02,OUT045,2660.5368000000003
FDC51,OUT046,3133.9206
FDU03,OUT013,3682.3178666666668
FDX39,OUT045,3028.7242
NCY05,OUT010,95.43133333333334
NCL06,OUT027,6805.8076
FDD32,OUT035,941.6631333333333
NCN41,OUT045,2401.984466666667
NCX53,OUT049,3951.079133333334
FDU57,OUT019,347.3256666666667
FDQ23,OUT046,2152.309466666667
FDQ52,OUT045,5062.299333333333
FDC14,OUT045,725.7220000000001
FDY09,OUT035,2354.9346
FDQ28,OUT045,2633.017066666667
FDV25,OUT046,3522.525866666667
FDJ07,OUT035,2218.4456
DRB25,OUT049,1789.8923333333332
FDK52,OUT019,525.3162
FDY52,OUT027,1463.6503333333333
FDB28,OUT046,3026.7268000000004
FDT36,OUT035,616.5308
FDV25,OUT017,3184.299466666667
NCN07,OUT027,2744.6495333333332
FDC57,OUT017,2314.9866
FDQ03,OUT018,3187.8504
FDU23,OUT017,1924.8278
NCX41,OUT035,4473.2882666666665
NCD06,OUT035,625.852
FDW08,OUT045,764.5603333333333
NCU29,OUT017,3229.573866666666
NCE06,OUT013,2575.9802
FDV52,OUT010,433.21386666666666
FDB02,OUT017,2995.6561333333334
NCR18,OUT045,771.6622000000001
FDK16,OUT049,1280.3333999999998
NCQ29,OUT010,1041.3111999999999
FDZ01,OUT019,205.06640000000002
FDW27,OUT035,2342.9501999999998
FDD17,OUT018,2640.3408666666664
FDW39,OUT013,2630.1319333333336
DRH59,OUT045,989.3788
FDS52,OUT013,935.6709333333333
FDU40,OUT027,4848.799466666668
NCF54,OUT013,1960.5590666666667
FDH46,OUT045,1545.9875999999997
NCP14,OUT049,1422.5926666666667
FDH50,OUT049,4115.531733333333
DRF15,OUT010,205.06640000000002
FDV27,OUT027,2284.5817333333334
NCJ06,OUT049,2274.5947333333334
FDN02,OUT018,4756.697133333334
FDQ51,OUT049,721.9491333333334
FDQ07,OUT017,4222.725533333333
FDS45,OUT049,1449.2246666666667
NCJ06,OUT045,1832.5035333333333
FDD36,OUT035,2593.7348666666667
FDY25,OUT045,3033.606733333334
FDU52,OUT046,1697.1242
DRK47,OUT017,2107.4789333333333
NCL30,OUT017,2746.2030666666665
FDN22,OUT035,3464.379333333333
NCF30,OUT027,4924.7006666666675
FDK03,OUT035,3468.1522000000004
FDT45,OUT017,986.9375333333334
NCC54,OUT027,3922.005866666667
FDP08,OUT018,2210.8998666666666
FDU44,OUT046,2526.9329333333335
DRG39,OUT035,883.2946666666667
FDU32,OUT049,1992.7394000000002
FDY27,OUT049,3028.0584000000003
NCP54,OUT013,1812.3075999999999
NCZ41,OUT049,2841.190533333333
DRL49,OUT013,2956.3739333333338
FDI05,OUT018,1183.3485333333333
FDY56,OUT045,6116.038799999999
DRC13,OUT013,1440.7912
NCV29,OUT017,3937.9850666666666
FDR24,OUT049,1410.8302
FDZ34,OUT018,3471.0373333333337
FDP37,OUT035,2418.6294666666668
FDX08,OUT027,5727.2116
FDS57,OUT045,1316.0646666666664
NCG18,OUT049,1608.5728000000001
FDK25,OUT018,2623.0300666666667
FDH53,OUT049,2083.510133333333
DRI59,OUT018,3064.4554666666663
FDA52,OUT046,1768.8086666666668
