Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRC36,OUT045,3400.624224815801
FDV21,OUT019,1379.0135787702286
FDB53,OUT046,2770.327728244277
DRP47,OUT019,2008.448764906834
FDA14,OUT013,2940.855141614906
DRC24,OUT035,2940.855141614906
FDW21,OUT018,1895.5501210526322
NCH29,OUT046,2177.0842350877183
FDU58,OUT013,3970.8927122309638
FDY27,OUT017,3935.7030837793577
FDV56,OUT035,1986.7006203162043
FDT59,OUT046,3837.3139125889047
FDB23,OUT046,3827.885734263718
FDR49,OUT045,1401.6071009661841
FDB03,OUT010,3129.6964067226872
FDN39,OUT045,3360.0985188578975
FDX02,OUT027,5207.524592764851
FDQ16,OUT027,2937.771066632424
FDU35,OUT018,1864.480174429224
NCT29,OUT013,2457.4694850956057
FDZ27,OUT046,1401.6071009661841
FDN57,OUT017,2770.327728244277
FDA03,OUT018,2940.855141614906
FDZ36,OUT045,3788.154579781612
NCU05,OUT013,1851.741690543738
FDT39,OUT018,2903.2487216138347
FDK60,OUT017,2229.5266201607888
FDZ25,OUT017,3318.91670970401
FDG12,OUT046,2367.121839878564
DRB01,OUT019,1765.633836833602
NCC43,OUT027,6100.266873516783
FDX13,OUT019,2061.7528832227463
FDM22,OUT049,1689.573147075756
FDJ03,OUT027,2903.2487216138347
FDU14,OUT018,3837.3139125889047
FDB33,OUT010,2107.2117514563124
FDP27,OUT046,3642.105549072669
FDO38,OUT010,1226.937107491857
FDE28,OUT027,5324.284474193576
FDO27,OUT035,2004.5746165975106
DRL23,OUT027,2987.8024229946545
FDS28,OUT046,1401.6071009661841
FDX24,OUT013,1864.480174429224
FDZ02,OUT035,2107.914425157234
FDL46,OUT045,2457.4694850956057
FDS60,OUT027,5207.524592764851
NCO06,OUT017,1401.6071009661841
FDO16,OUT035,1851.741690543738
FDC60,OUT049,1864.480174429224
FDA48,OUT018,3562.5807566410867
FDZ36,OUT027,4672.455200148738
FDK27,OUT045,2276.885770185609
FDW23,OUT018,1310.3663919848732
FDM14,OUT018,2229.5266201607888
FDM14,OUT013,2004.5746165975106
FDW60,OUT018,3360.0985188578975
FDE21,OUT013,2276.885770185609
NCM42,OUT035,2107.914425157234
FDY59,OUT010,1379.0135787702286
DRI49,OUT049,1851.741690543738
FDT28,OUT019,1400.673174701672
FDQ22,OUT018,1310.3663919848732
FDR60,OUT049,1851.741690543738
FDC50,OUT019,1310.3663919848732
FDV24,OUT013,2826.3535309446224
DRF48,OUT010,2749.5717143762986
FDQ47,OUT046,1401.6071009661841
DRN36,OUT049,2457.4694850956057
NCY06,OUT035,2770.327728244277
FDE52,OUT035,1864.480174429224
NCB54,OUT045,2770.327728244277
NCF31,OUT035,3277.650703173145
FDJ08,OUT027,4816.516345224026
NCC07,OUT017,2107.914425157234
NCD19,OUT027,2987.8024229946545
FDL46,OUT049,2488.349493729367
FDM20,OUT045,4078.3429099425766
NCI06,OUT010,2008.448764906834
DRM11,OUT035,5326.145254196846
NCH07,OUT018,3360.0985188578975
FDS23,OUT013,2488.349493729367
FDO49,OUT018,1310.3663919848732
FDS35,OUT049,1689.573147075756
DRK39,OUT045,1864.480174429224
DRI39,OUT049,1689.573147075756
FDV04,OUT017,3318.91670970401
NCN14,OUT035,3827.885734263718
FDH08,OUT013,3960.205014257145
FDS20,OUT046,3642.997954278733
FDV40,OUT049,1689.573147075756
FDZ48,OUT010,1379.6831059602644
FDS24,OUT027,2903.2487216138347
FDK44,OUT049,3400.624224815801
FDS48,OUT045,2950.847701244803
FDK26,OUT010,2749.5717143762986
FDD23,OUT045,3827.885734263718
NCH54,OUT017,3400.624224815801
NCP14,OUT010,1379.0135787702286
FDM60,OUT010,1113.2416857881121
FDV24,OUT017,2940.855141614906
FDH08,OUT018,3566.8792670948924
FDS12,OUT027,4010.6297619238408
FDR39,OUT027,4968.682305000015
FDP12,OUT027,2903.2487216138347
DRF60,OUT027,6018.088079466719
FDC09,OUT035,2100.2631009009006
FDF50,OUT018,3405.6190994246062
FDG28,OUT035,4143.41900171718
NCE19,OUT017,1401.6071009661841
NCM53,OUT010,1379.0135787702286
NCN18,OUT049,2457.4694850956057
FDF32,OUT035,3827.885734263718
FDF11,OUT013,4261.777159979242
DRI59,OUT049,3827.885734263718
NCG54,OUT035,3372.489648529732
FDM44,OUT046,2004.5746165975106
FDT57,OUT018,3827.885734263718
FDV24,OUT046,2826.3535309446224
FDI50,OUT019,2008.448764906834
FDS09,OUT035,1401.6071009661841
NCC31,OUT027,4250.811532929297
FDQ07,OUT019,1820.7979566197141
FDC22,OUT017,3837.3139125889047
FDZ56,OUT046,3318.91670970401
FDZ40,OUT019,1140.5561848846448
FDS46,OUT027,2987.8024229946545
DRD24,OUT045,2826.3535309446224
FDV45,OUT017,3970.8927122309638
FDL26,OUT045,3360.0985188578975
FDA56,OUT018,2276.885770185609
FDN27,OUT046,2457.4694850956057
FDM20,OUT049,3960.205014257145
FDO16,OUT017,1851.741690543738
FDL03,OUT035,3827.885734263718
FDE58,OUT046,2457.4694850956057
FDI02,OUT027,2923.5011680000007
NCC55,OUT019,1113.2416857881121
FDR03,OUT018,3788.154579781612
FDB14,OUT017,1864.480174429224
FDR45,OUT013,4790.7850855132565
NCN07,OUT017,2770.327728244277
FDM51,OUT019,1689.573147075756
FDT52,OUT027,6106.03943602602
FDL26,OUT046,3372.489648529732
NCZ42,OUT046,3837.3139125889047
DRI47,OUT019,1788.4141167420814
FDW40,OUT013,2749.5717143762986
FDN34,OUT046,3391.2769278061132
FDS01,OUT035,3788.154579781612
NCG55,OUT045,2457.4694850956057
FDC11,OUT035,1851.741690543738
FDX35,OUT018,3562.5807566410867
NCB06,OUT046,3318.91670970401
FDR09,OUT019,2008.448764906834
FDC53,OUT017,2004.5746165975106
FDY45,OUT013,4790.7850855132565
FDA22,OUT010,1986.7006203162043
FDE02,OUT035,2107.914425157234
FDW21,OUT045,1986.7006203162043
FDV34,OUT046,1401.6071009661841
FDS59,OUT049,2457.4694850956057
NCW17,OUT017,2749.5717143762986
NCK54,OUT046,2457.4694850956057
FDG17,OUT019,2061.7528832227463
FDG35,OUT017,3400.624224815801
FDD08,OUT010,1113.2416857881121
NCO07,OUT017,3935.7030837793577
FDJ10,OUT010,1310.3663919848732
FDW36,OUT017,2229.5266201607888
FDW21,OUT010,1400.673174701672
FDY19,OUT017,2276.885770185609
DRE03,OUT013,1401.6071009661841
NCC55,OUT049,1689.573147075756
FDH52,OUT010,1140.5561848846448
FDO09,OUT017,4261.777159979242
FDU43,OUT045,4078.3429099425766
FDX09,OUT010,1765.633836833602
FDH40,OUT019,1310.3663919848732
FDW58,OUT017,2004.5746165975106
FDC47,OUT017,4078.3429099425766
NCR41,OUT035,2107.914425157234
DRG49,OUT035,3960.205014257145
FDC52,OUT027,3970.8927122309638
FDY13,OUT046,1851.741690543738
FDY35,OUT013,1401.6071009661841
FDI35,OUT017,3837.3139125889047
NCU18,OUT049,3391.2769278061132
FDY33,OUT018,3318.91670970401
FDC15,OUT027,4237.055308478022
FDU01,OUT049,3808.279334937858
NCU42,OUT046,3360.0985188578975
NCV29,OUT018,3400.624224815801
NCY30,OUT017,3837.3139125889047
FDQ46,OUT049,2457.4694850956057
FDG58,OUT027,4054.202751802648
FDK33,OUT017,3970.8927122309638
NCD07,OUT045,2457.4694850956057
NCX29,OUT027,4010.6297619238408
NCT42,OUT013,2940.855141614906
DRN59,OUT035,1401.6071009661841
FDI44,OUT035,1851.741690543738
FDA45,OUT049,3642.105549072669
FDP31,OUT045,1401.6071009661841
FDY01,OUT046,2276.885770185609
FDT09,OUT018,2488.349493729367
DRH03,OUT027,2987.8024229946545
FDA36,OUT018,3400.624224815801
NCF31,OUT017,3277.650703173145
FDG14,OUT049,3391.2769278061132
FDG28,OUT027,6141.672100000008
FDU14,OUT049,4191.834836240821
FDY47,OUT019,1379.0135787702286
FDI56,OUT049,1864.480174429224
DRD01,OUT013,1379.0135787702286
FDM22,OUT046,1689.573147075756
FDH33,OUT013,1379.0135787702286
DRZ24,OUT013,2276.885770185609
NCQ38,OUT046,2004.5746165975106
FDO16,OUT027,2728.5204181015456
FDU07,OUT027,4010.6297619238408
NCB07,OUT013,3827.885734263718
FDU48,OUT045,2770.327728244277
NCM43,OUT045,3318.91670970401
FDR31,OUT010,1400.673174701672
DRK49,OUT018,1310.3663919848732
NCI30,OUT010,2008.448764906834
DRD60,OUT017,3970.8927122309638
NCG19,OUT046,3827.885734263718
FDH12,OUT035,2229.5266201607888
FDM32,OUT035,1864.480174429224
FDM27,OUT035,3253.956714096917
NCU53,OUT027,4237.055308478022
NCQ18,OUT046,1864.480174429224
FDS10,OUT013,4078.3429099425766
FDB33,OUT027,4453.802131778428
FDI12,OUT013,1851.741690543738
NCW42,OUT013,3960.205014257145
NCC06,OUT018,2488.349493729367
FDW02,OUT017,2488.349493729367
NCD43,OUT017,2107.914425157234
FDM57,OUT018,1401.6071009661841
FDA58,OUT017,4227.253322834649
FDK56,OUT046,3642.997954278733
FDP52,OUT045,3960.205014257145
FDW20,OUT018,2367.121839878564
FDS52,OUT049,2229.5266201607888
NCT29,OUT018,2276.885770185609
NCL54,OUT013,3788.154579781612
FDC05,OUT045,3827.885734263718
FDF34,OUT035,3837.3139125889047
FDP03,OUT027,3391.2769278061132
FDD32,OUT010,1310.3663919848732
FDZ10,OUT045,2770.327728244277
FDZ40,OUT035,1401.6071009661841
FDD51,OUT018,1310.3663919848732
NCY30,OUT019,2061.7528832227463
FDP58,OUT017,3960.205014257145
FDV49,OUT017,5132.646974360964
FDY24,OUT019,1079.5493045454546
NCO55,OUT017,2107.914425157234
FDR13,OUT017,2367.121839878564
FDS51,OUT017,1401.6071009661841
FDP26,OUT045,2107.914425157234
NCB54,OUT027,4162.051773239412
FDF32,OUT017,3837.3139125889047
FDN31,OUT018,3491.5131463784537
DRM48,OUT017,1401.6071009661841
FDN20,OUT049,3360.0985188578975
DRL01,OUT046,3837.3139125889047
FDV56,OUT049,2004.5746165975106
DRH13,OUT027,2987.8024229946545
FDA03,OUT017,2950.847701244803
FDF47,OUT027,5324.015832686079
FDX32,OUT046,2770.327728244277
FDX57,OUT049,2457.4694850956057
NCA30,OUT045,3703.01868603104
FDO49,OUT013,1401.6071009661841
FDL04,OUT019,1379.0135787702286
DRM48,OUT035,1401.6071009661841
FDR16,OUT013,3837.3139125889047
NCC19,OUT018,3400.624224815801
NCE42,OUT045,3960.205014257145
FDY24,OUT017,1401.6071009661841
FDH19,OUT049,3405.6190994246062
FDJ46,OUT013,3528.252109218186
FDN45,OUT010,1927.054004334361
FDY08,OUT035,2749.5717143762986
FDZ37,OUT035,1864.480174429224
NCT30,OUT045,1401.6071009661841
DRY23,OUT018,1310.3663919848732
NCZ30,OUT018,2276.885770185609
FDC44,OUT018,2229.5266201607888
FDB45,OUT035,2004.5746165975106
FDY04,OUT013,3372.489648529732
FDM27,OUT046,3318.91670970401
FDZ43,OUT017,4512.997174830666
FDT39,OUT019,1986.7006203162043
NCC06,OUT019,1400.673174701672
FDL15,OUT027,4186.137957522076
FDL57,OUT017,5474.121589796274
FDU08,OUT046,2004.5746165975106
FDK40,OUT017,4936.709119159591
FDQ12,OUT010,3277.650703173145
FDS48,OUT017,2950.847701244803
FDP09,OUT045,3960.205014257145
FDW21,OUT049,2229.5266201607888
FDY25,OUT035,3790.0552755756553
DRE13,OUT017,1864.480174429224
FDV43,OUT019,1113.2416857881121
FDD22,OUT045,2276.885770185609
FDM46,OUT019,1310.3663919848732
NCO30,OUT010,2749.5717143762986
FDM25,OUT046,3400.624224815801
NCN41,OUT049,2870.550798746512
FDU24,OUT045,1864.480174429224
FDZ50,OUT046,3788.154579781612
FDP45,OUT013,4790.7850855132565
NCM54,OUT045,2770.327728244277
FDW10,OUT019,1689.573147075756
FDP20,OUT017,2749.5717143762986
FDK32,OUT046,2937.771066632424
FDN52,OUT049,1864.480174429224
FDM58,OUT045,2276.885770185609
FDZ46,OUT027,2923.5011680000007
NCA18,OUT018,2276.885770185609
FDD35,OUT046,2457.4694850956057
NCK31,OUT035,1401.6071009661841
FDI40,OUT027,2729.08576725978
FDT50,OUT019,1310.3663919848732
NCT06,OUT046,3372.489648529732
FDT31,OUT035,3788.154579781612
FDT45,OUT049,1689.573147075756
FDT13,OUT045,3827.885734263718
FDO50,OUT045,1864.480174429224
NCU18,OUT010,1400.673174701672
NCR54,OUT049,3642.997954278733
NCO18,OUT018,3372.489648529732
FDU09,OUT045,1401.6071009661841
FDT13,OUT018,3528.252109218186
FDE09,OUT046,2276.885770185609
NCK53,OUT019,1379.6831059602644
FDG45,OUT049,3827.885734263718
DRH15,OUT035,1401.6071009661841
FDO21,OUT019,2008.448764906834
FDD14,OUT027,5207.524592764851
FDC09,OUT046,2100.2631009009006
FDH45,OUT027,2728.5204181015456
FDV32,OUT046,1401.6071009661841
FDG12,OUT035,2276.885770185609
FDS32,OUT013,2749.5717143762986
NCL55,OUT018,3827.885734263718
DRE01,OUT035,3960.205014257145
DRE15,OUT049,1864.480174429224
NCL42,OUT045,4078.3429099425766
FDP31,OUT013,1379.0135787702286
FDN33,OUT018,1401.6071009661841
FDZ59,OUT046,3318.91670970401
FDE45,OUT010,2749.5717143762986
FDJ07,OUT013,2276.885770185609
FDQ45,OUT018,3562.5807566410867
FDM33,OUT027,5215.895276018105
FDO15,OUT010,1310.3663919848732
FDM46,OUT013,1851.741690543738
FDR03,OUT045,3827.885734263718
FDY49,OUT018,3318.91670970401
FDQ60,OUT045,2457.4694850956057
FDW10,OUT049,3528.252109218186
FDO51,OUT049,1689.573147075756
FDJ40,OUT018,1986.7006203162043
FDS20,OUT018,3405.6190994246062
FDU45,OUT013,2457.4694850956057
FDV02,OUT035,3360.0985188578975
FDN09,OUT046,4191.834836240821
NCM55,OUT027,5067.669748044694
FDN23,OUT018,2826.3535309446224
FDY31,OUT010,1788.4141167420814
FDW03,OUT010,1401.6071009661841
FDD14,OUT046,3642.997954278733
FDV23,OUT017,2488.349493729367
DRI03,OUT045,3400.624224815801
FDN13,OUT035,2004.5746165975106
FDF45,OUT027,2903.2487216138347
FDU46,OUT035,1851.741690543738
FDB57,OUT049,3837.3139125889047
FDV12,OUT049,2457.4694850956057
FDQ58,OUT013,2826.3535309446224
NCA18,OUT017,2457.4694850956057
FDH52,OUT049,1689.573147075756
FDM24,OUT018,2826.3535309446224
NCP43,OUT027,5106.258325138744
NCO18,OUT019,2008.448764906834
FDM32,OUT017,1864.480174429224
NCL07,OUT017,1401.6071009661841
FDK03,OUT013,4876.342100838929
FDP59,OUT017,2107.914425157234
FDQ24,OUT049,4143.41900171718
FDQ16,OUT018,1986.7006203162043
FDU44,OUT013,3318.91670970401
FDH28,OUT010,1079.5493045454546
FDV28,OUT019,1079.5493045454546
FDM22,OUT045,1401.6071009661841
FDR56,OUT046,3642.105549072669
FDV39,OUT049,3788.154579781612
FDU37,OUT019,1255.8878543209876
FDQ11,OUT010,3405.6190994246062
FDX02,OUT045,3960.205014257145
NCS42,OUT018,1788.4141167420814
FDY57,OUT027,2728.5204181015456
FDB21,OUT049,3935.7030837793577
FDE28,OUT017,4055.91324963656
FDQ55,OUT017,2276.885770185609
FDA48,OUT049,3827.885734263718
FDZ19,OUT045,3400.624224815801
NCC43,OUT045,3837.3139125889047
NCV18,OUT046,1851.741690543738
NCA42,OUT018,3318.91670970401
FDY45,OUT046,4790.7850855132565
NCC30,OUT045,3704.05463372873
FDM57,OUT013,1851.741690543738
FDL09,OUT010,1986.7006203162043
FDB09,OUT027,3622.1100303501953
FDT44,OUT035,2276.885770185609
NCT06,OUT027,4608.054287473009
FDX26,OUT049,3827.885734263718
FDK32,OUT013,2937.771066632424
DRA12,OUT046,2826.3535309446224
FDO46,OUT010,2770.327728244277
FDE52,OUT013,1864.480174429224
NCH42,OUT045,3939.7542816901523
FDV08,OUT035,1379.0135787702286
FDB47,OUT018,3642.997954278733
FDC28,OUT010,1379.0135787702286
FDD22,OUT046,2276.885770185609
FDS07,OUT027,2923.5011680000007
DRI13,OUT045,3837.3139125889047
FDG32,OUT018,3566.8792670948924
FDU14,OUT017,5132.646974360964
FDD28,OUT019,1113.2416857881121
NCP41,OUT017,2107.914425157234
FDS08,OUT049,3391.2769278061132
FDX47,OUT045,3318.91670970401
FDC53,OUT019,1401.6071009661841
FDQ19,OUT035,3935.7030837793577
FDL14,OUT045,3277.650703173145
FDM33,OUT019,1820.7979566197141
FDA51,OUT045,2276.885770185609
FDZ27,OUT018,1310.3663919848732
FDT04,OUT046,1401.6071009661841
DRC13,OUT049,2826.3535309446224
FDR16,OUT027,4672.455200148738
FDQ03,OUT027,6018.088079466719
FDE38,OUT035,3318.91670970401
DRH23,OUT027,2728.5204181015456
FDT11,OUT019,2008.448764906834
FDD09,OUT035,3704.05463372873
FDR40,OUT045,1851.741690543738
FDX07,OUT017,3837.3139125889047
FDR07,OUT035,2107.914425157234
FDA51,OUT017,2276.885770185609
FDT59,OUT019,2950.847701244803
FDF20,OUT017,3935.7030837793577
FDR13,OUT045,2367.121839878564
FDY26,OUT049,3837.3139125889047
FDW04,OUT017,2770.327728244277
FDK52,OUT017,4055.91324963656
FDN60,OUT049,3391.2769278061132
FDM09,OUT019,1689.573147075756
FDP46,OUT049,1864.480174429224
FDB50,OUT019,1226.937107491857
NCQ29,OUT049,5132.646974360964
FDP16,OUT027,6141.672100000008
FDX33,OUT018,3318.91670970401
FDP07,OUT010,2008.448764906834
FDN22,OUT046,3837.3139125889047
FDF39,OUT049,5548.33129724772
FDS21,OUT017,1401.6071009661841
NCM42,OUT013,2107.914425157234
FDK50,OUT019,1986.7006203162043
DRF13,OUT027,4010.800203154588
FDH35,OUT018,3318.91670970401
FDP60,OUT018,1864.480174429224
DRJ49,OUT027,3986.0528920110187
NCT42,OUT019,1689.573147075756
FDE38,OUT049,3372.489648529732
FDI04,OUT049,3788.154579781612
NCH54,OUT045,3372.489648529732
FDT56,OUT049,1689.573147075756
DRD15,OUT018,3790.0552755756553
FDV58,OUT013,3837.3139125889047
FDP21,OUT049,3827.885734263718
FDH05,OUT013,3960.205014257145
FDR10,OUT027,4286.785818377516
NCP06,OUT045,3360.0985188578975
FDF33,OUT049,2367.121839878564
DRK37,OUT013,3827.885734263718
DRH49,OUT045,1864.480174429224
FDT58,OUT013,3391.2769278061132
FDD41,OUT018,1895.5501210526322
FDP40,OUT018,2229.5266201607888
FDM51,OUT027,2987.8024229946545
FDO45,OUT010,1310.3663919848732
FDW33,OUT010,1379.0135787702286
FDY24,OUT045,1401.6071009661841
FDB10,OUT010,3102.523499922298
FDM40,OUT035,2770.327728244277
NCI06,OUT017,3790.0552755756553
FDW12,OUT019,1788.4141167420814
FDX48,OUT027,4250.811532929297
NCW05,OUT027,2739.0413528089916
FDX27,OUT017,2004.5746165975106
DRM37,OUT045,3827.885734263718
FDA38,OUT045,3960.205014257145
FDR36,OUT046,1539.9131881739127
FDZ45,OUT046,3837.3139125889047
FDG05,OUT017,3391.2769278061132
FDK28,OUT013,4977.639187152097
FDV47,OUT045,1864.480174429224
FDN21,OUT045,3391.2769278061132
FDP20,OUT027,4162.051773239412
FDI35,OUT045,3827.885734263718
DRY23,OUT013,1379.0135787702286
FDA56,OUT017,2276.885770185609
FDB09,OUT013,2276.885770185609
NCO26,OUT027,2987.8024229946545
FDQ49,OUT018,3253.956714096917
FDI52,OUT027,2987.8024229946545
FDZ44,OUT027,2987.8024229946545
FDZ09,OUT018,3318.91670970401
FDY03,OUT049,2488.349493729367
NCG42,OUT017,2770.327728244277
DRI13,OUT027,5420.735491094526
FDQ32,OUT013,2457.4694850956057
FDW16,OUT035,1864.480174429224
FDU27,OUT046,1401.6071009661841
FDR28,OUT010,2107.2117514563124
FDQ49,OUT010,2370.459670520234
FDS37,OUT046,2457.4694850956057
FDW26,OUT018,3642.997954278733
FDX12,OUT018,3827.885734263718
NCP06,OUT013,2974.446031919224
FDW45,OUT010,1986.7006203162043
NCN30,OUT049,2367.121839878564
FDN24,OUT049,1689.573147075756
NCL41,OUT027,2937.771066632424
FDR02,OUT019,1400.673174701672
FDD09,OUT010,2770.327728244277
FDS33,OUT010,1310.3663919848732
FDU22,OUT045,2457.4694850956057
FDI53,OUT013,3318.91670970401
DRH01,OUT049,3405.6190994246062
FDX32,OUT013,2749.5717143762986
NCP30,OUT018,1310.3663919848732
FDB60,OUT045,3827.885734263718
FDB14,OUT049,1864.480174429224
NCP02,OUT035,1384.586110732537
FDJ10,OUT017,2570.548144080603
FDG34,OUT046,2276.885770185609
NCB18,OUT017,1864.480174429224
FDM16,OUT049,1788.4141167420814
FDW25,OUT018,1400.673174701672
FDB35,OUT010,1310.3663919848732
DRN11,OUT013,2570.548144080603
FDF41,OUT019,2008.448764906834
FDH16,OUT045,1864.480174429224
NCQ50,OUT018,3566.8792670948924
DRH23,OUT018,1310.3663919848732
DRJ37,OUT013,2940.855141614906
DRJ24,OUT027,4816.516345224026
FDY16,OUT035,3827.885734263718
FDQ27,OUT045,2107.914425157234
FDZ33,OUT045,3360.0985188578975
FDF29,OUT045,2749.5717143762986
FDA08,OUT049,3372.489648529732
FDG31,OUT046,1689.573147075756
FDE34,OUT019,1765.633836833602
NCR30,OUT027,2937.771066632424
FDV33,OUT035,5326.145254196846
DRZ24,OUT018,2276.885770185609
NCL54,OUT035,3405.6190994246062
FDR12,OUT049,3405.6190994246062
NCC54,OUT046,3960.205014257145
DRN59,OUT013,1379.0135787702286
FDX50,OUT019,1400.673174701672
FDV31,OUT027,4672.455200148738
NCA29,OUT027,4672.455200148738
FDW60,OUT049,3562.5807566410867
FDX08,OUT017,3837.3139125889047
DRD49,OUT013,3960.205014257145
FDD33,OUT046,3827.885734263718
FDW35,OUT013,1379.0135787702286
FDJ36,OUT017,2107.914425157234
FDV51,OUT035,3360.0985188578975
FDW36,OUT046,2229.5266201607888
FDH35,OUT046,3360.0985188578975
NCS30,OUT027,4010.6297619238408
FDN49,OUT017,1401.6071009661841
FDL08,OUT018,3790.0552755756553
FDI09,OUT013,3960.205014257145
FDP19,OUT018,2488.349493729367
FDU21,OUT010,1113.2416857881121
NCP41,OUT045,2107.914425157234
FDY10,OUT013,2276.885770185609
FDP12,OUT018,1310.3663919848732
NCN26,OUT049,2457.4694850956057
FDK44,OUT013,3400.624224815801
FDC28,OUT049,2457.4694850956057
FDJ41,OUT027,6024.939618524047
NCT29,OUT035,2457.4694850956057
NCH42,OUT019,2008.448764906834
FDU60,OUT018,3318.91670970401
FDS02,OUT045,3827.885734263718
FDC51,OUT046,2276.885770185609
FDU03,OUT013,3827.885734263718
FDX39,OUT045,3837.3139125889047
NCY05,OUT010,1113.2416857881121
NCL06,OUT027,5548.33129724772
FDD32,OUT035,1851.741690543738
NCN41,OUT045,2457.4694850956057
NCX53,OUT049,2974.446031919224
FDU57,OUT019,1400.673174701672
FDQ23,OUT046,2107.914425157234
FDQ52,OUT045,3960.205014257145
FDC14,OUT045,1401.6071009661841
FDY09,OUT035,3837.3139125889047
FDQ28,OUT045,3360.0985188578975
FDV25,OUT046,3827.885734263718
FDJ07,OUT035,2276.885770185609
DRB25,OUT049,2457.4694850956057
FDK52,OUT019,1765.633836833602
FDY52,OUT027,2728.5204181015456
FDB28,OUT046,3642.997954278733
FDT36,OUT035,1788.4141167420814
FDV25,OUT017,3939.7542816901523
NCN07,OUT027,4010.800203154588
FDC57,OUT017,3837.3139125889047
FDQ03,OUT018,3837.3139125889047
FDU23,OUT017,3318.91670970401
NCX41,OUT035,3960.205014257145
NCD06,OUT035,1401.6071009661841
FDW08,OUT045,2004.5746165975106
NCU29,OUT017,2826.3535309446224
NCE06,OUT013,3318.91670970401
FDV52,OUT010,1400.673174701672
FDB02,OUT017,3935.7030837793577
NCR18,OUT045,1401.6071009661841
FDK16,OUT049,2457.4694850956057
NCQ29,OUT010,3129.6964067226872
FDZ01,OUT019,1401.6071009661841
FDW27,OUT035,2950.847701244803
FDD17,OUT018,3827.885734263718
FDW39,OUT013,3837.3139125889047
DRH59,OUT045,1401.6071009661841
FDS52,OUT013,2004.5746165975106
FDU40,OUT027,5248.5061557143
NCF54,OUT013,3491.5131463784537
FDH46,OUT045,2107.914425157234
NCP14,OUT049,2457.4694850956057
FDH50,OUT049,3827.885734263718
DRF15,OUT010,2459.1531062500007
FDV27,OUT027,2729.08576725978
NCJ06,OUT049,2488.349493729367
FDN02,OUT018,3566.8792670948924
FDQ51,OUT049,1689.573147075756
FDQ07,OUT017,3970.8927122309638
FDS45,OUT049,2457.4694850956057
NCJ06,OUT045,2457.4694850956057
FDD36,OUT035,2367.121839878564
FDY25,OUT045,3827.885734263718
FDU52,OUT046,3253.956714096917
DRK47,OUT017,3960.205014257145
NCL30,OUT017,2770.327728244277
FDN22,OUT035,3960.205014257145
NCF30,OUT027,4186.137957522076
FDK03,OUT035,5420.735491094526
FDT45,OUT017,1401.6071009661841
NCC54,OUT027,6018.088079466719
